Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D 0 White MAE Loss,train G 0 White MAE Loss,train D 0 Black MAE Loss,train G 0 Black MAE Loss,train D H White MAE Loss,train G H White MAE Loss,train D H Black MAE Loss,train G H Black MAE Loss,train D I White MAE Loss,train G I White MAE Loss,train D I Black MAE Loss,train G I Black MAE Loss,train D J White MAE Loss,train G J White MAE Loss,train D J Black MAE Loss,train G J Black MAE Loss,train D K White MAE Loss,train G K White MAE Loss,train D K Black MAE Loss,train G K Black MAE Loss,train D L White MAE Loss,train G L White MAE Loss,train D L Black MAE Loss,train G L Black MAE Loss,train D M White MAE Loss,train G M White MAE Loss,train D M Black MAE Loss,train G M Black MAE Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D 0 White MAE Loss,test G 0 White MAE Loss,test D 0 Black MAE Loss,test G 0 Black MAE Loss,test D H White MAE Loss,test G H White MAE Loss,test D H Black MAE Loss,test G H Black MAE Loss,test D I White MAE Loss,test G I White MAE Loss,test D I Black MAE Loss,test G I Black MAE Loss,test D J White MAE Loss,test G J White MAE Loss,test D J Black MAE Loss,test G J Black MAE Loss,test D K White MAE Loss,test G K White MAE Loss,test D K Black MAE Loss,test G K Black MAE Loss,test D L White MAE Loss,test G L White MAE Loss,test D L Black MAE Loss,test G L Black MAE Loss,test D M White MAE Loss,test G M White MAE Loss,test D M Black MAE Loss,test G M Black MAE Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,432.0,2.6506335123606245e-16,0.0008903265531573977,0.00044928970081465583,0.00030564250690596443,2.7086643233860702e-27,9.855782679681267e-06,2.6506335123606245e-16,2.2190270413245472e-05,0.0,0.0008085917456707276,0.0,5.555887972669943e-07,0.0,0.0,0.0,7.008400280028581e-06,0.0,0.00013074507670743124,0.0,8.000174005116735e-06,0.0,0.00023155020815985545,0.0,6.42556364514998e-06,0.0,0.00041343952928270613,0.0,4.190211932707046e-06,0.0,0.0006398002484015056,0.0,3.2445925171487035e-06,0.0,0.0006781107080834252,0.0,2.1438239075775656e-06,0.0,0.0008738971182278224,0.0,8.624756966517972e-07,0.0,0.0008692398135151182,2.5668452552276427e-15,0.0033684616287549336,0.002096685270468394,0.0014191766579945881,1.983051855572355e-26,3.502917243167758e-05,2.5668452552276427e-15,9.2329077112178e-05,0.0,0.0037974602785384006,0.0,2.6388239348307253e-06,0.0,0.0,0.0,2.5702751008793713e-05,0.0,0.0006854926546414693,0.0,3.9894013510396084e-05,0.0,0.0011190447956323623,0.0,2.5111985936140022e-05,0.0,0.0010345586265126864,0.0,2.0722474437206985e-05,0.0,0.0026658885180950165,0.0,2.1550526920085152e-05,0.0,0.002780460566282272,0.0,1.1536458623595536e-05,0.0,0.0037217433253924053,0.0,3.611369902500883e-06,0.0,0.0041652058561642965
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,433.0,3.5204013079380576e-16,0.0008880769035645894,0.00044928970081465583,0.0003056416820202555,4.9212534665239075e-27,9.82045811334891e-06,3.5204013079380576e-16,2.218668315825718e-05,0.0,0.0008077217042844298,0.0,5.527682203267302e-07,0.0,0.0,0.0,6.9494542133595265e-06,0.0,0.00013429627620748112,0.0,8.108486820544515e-06,0.0,0.0002295562731368201,0.0,6.341406593232282e-06,0.0,0.00041411111929586956,0.0,4.267926228099636e-06,0.0,0.000635094940662384,0.0,3.3823170399825488e-06,0.0,0.0006744611476148878,0.0,2.2514209766606133e-06,0.0,0.0008732644042798451,0.0,8.799595109719251e-07,0.0,0.0008692318839686258,3.3876185999888915e-15,0.0033604231973489124,0.002096685270468394,0.0014193013310432434,3.52754174995979e-26,3.512226588403185e-05,3.3876185999888915e-15,9.267197456210851e-05,0.0,0.0037916227129266592,0.0,2.5817040295805783e-06,0.0,0.0,0.0,2.4606217630207537e-05,0.0,0.0006926693643132845,0.0,4.070126063500842e-05,0.0,0.0011329328020413716,0.0,2.4817408605789144e-05,0.0,0.001024873492618402,0.0,2.155559486709535e-05,0.0,0.0026583366096019747,0.0,2.36618856433779e-05,0.0,0.0027164739867051443,0.0,1.2049800716340542e-05,0.0,0.0037067209680875144,0.0,3.6969965246195593e-06,0.0,0.004163997371991476
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,434.0,3.634462522605908e-16,0.0008892696350812912,0.00044928970081465583,0.0003056418682847704,5.316430167463951e-27,9.836242367912615e-06,3.634462522605908e-16,2.2178223090512413e-05,0.0,0.0008083462772491816,0.0,5.528923793463036e-07,0.0,0.0,0.0,7.027208838345749e-06,0.0,0.0001335751132241317,0.0,7.871206616982817e-06,0.0,0.00023426879197359086,0.0,6.244186079129577e-06,0.0,0.00041479010667119705,0.0,4.182711459829339e-06,0.0,0.0006317101418972015,0.0,3.4285154210270515e-06,0.0,0.0006728057882615498,0.0,2.148645164977227e-06,0.0,0.0008772962327514375,0.0,8.884025321874235e-07,0.0,0.0008687517472675869,3.2538881347745724e-15,0.003360763192176819,0.002096685270468394,0.0014194817592700323,3.1954027126539297e-26,3.555133783568939e-05,3.2538881347745724e-15,9.288991956661145e-05,0.0,0.003794052962815019,0.0,2.6010197567908715e-06,0.0,0.0,0.0,2.5668453114728134e-05,0.0,0.0006901404509941736,0.0,3.941442895059784e-05,0.0,0.0011555978407462439,0.0,2.5075858381266396e-05,0.0,0.0010292547444502513,0.0,2.1523790201172234e-05,0.0,0.002703706423441569,0.0,2.216310240328312e-05,0.0,0.0027713534732659658,0.0,1.1509584146551788e-05,0.0,0.0037150027851263682,0.0,3.7584179760112116e-06,0.0,0.004164884984493256
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,435.0,9.1795370907707e-16,0.0008882073951619012,0.00044928970081465583,0.000305601635149547,3.3824129901180113e-26,9.7807970762785e-06,9.1795370907707e-16,2.2090086713433265e-05,0.0,0.0008087158144456218,0.0,5.468990691172491e-07,0.0,0.0,0.0,7.0644966659269166e-06,0.0,0.00013420628383755683,0.0,7.87380849942565e-06,0.0,0.0002311859279870987,0.0,6.214174209162593e-06,0.0,0.0004146579653024673,0.0,4.017679852300457e-06,0.0,0.0006322711706161499,0.0,3.3498710503668658e-06,0.0,0.0006645199975797108,0.0,2.105609538765358e-06,0.0,0.0008767309465578624,0.0,8.784248036265905e-07,0.0,0.0008700824741806303,8.051638602085224e-15,0.0033640414476394653,0.002096685270468394,0.0014192136625448863,1.8996126899897489e-25,3.5175044710437455e-05,8.051638602085224e-15,9.22581801811854e-05,0.0,0.003800702378045083,0.0,2.5609721584866443e-06,0.0,0.0,0.0,2.5263587788989148e-05,0.0,0.0006863274921973546,0.0,3.9165983131776254e-05,0.0,0.0011327148725589116,0.0,2.4365781185527643e-05,0.0,0.0010341344401240348,0.0,2.036642787667612e-05,0.0,0.002692534774541855,0.0,2.1415141721566517e-05,0.0,0.002789498617251714,0.0,1.1307378493559857e-05,0.0,0.003717237710952759,0.0,3.630824115437766e-06,0.0,0.0041652567684650425
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,436.0,1.7131562020691113e-16,0.0008867964680705752,0.00044928970081465583,0.000305624891604696,1.1773223396628492e-27,9.803224488028458e-06,1.7131562020691113e-16,2.2165718421872172e-05,0.0,0.0008076297991034642,0.0,5.555900445740138e-07,0.0,0.0,0.0,7.145817757451109e-06,0.0,0.00013226672474827086,0.0,8.166845821376357e-06,0.0,0.0002289098288331713,0.0,6.289521531601038e-06,0.0,0.0004146871556128774,0.0,4.158733229685043e-06,0.0,0.0006296661283288683,0.0,3.4368145861662925e-06,0.0,0.000675118767789432,0.0,2.2211322045352843e-06,0.0,0.0008727553699697767,0.0,8.868284307287208e-07,0.0,0.0008680582046508789,1.5627925024676767e-15,0.003354466954867045,0.002096685270468394,0.0014193210750818252,7.354365330100832e-27,3.523803704107801e-05,1.5627925024676767e-15,9.277875845630964e-05,0.0,0.0037913300791002327,0.0,2.6078550339055556e-06,0.0,0.0,0.0,2.6086791573713224e-05,0.0,0.0006862722958127658,0.0,4.024037237589558e-05,0.0,0.0011251865575710933,0.0,2.52871405488501e-05,0.0,0.001018235335747401,0.0,2.2541421155134838e-05,0.0,0.002657772352298101,0.0,2.3089180467650293e-05,0.0,0.0027509376406669615,0.0,1.1832606590663393e-05,0.0,0.003719000518321991,0.0,3.71919910927924e-06,0.0,0.004164197295904159
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,437.0,2.6768956478855377e-16,0.0008922979235649109,0.00044928970081465583,0.00030564160219260627,2.814745337105525e-27,9.845771793542163e-06,2.6768956478855377e-16,2.2161472588777543e-05,0.0,0.0008083744385136495,0.0,5.407283294646602e-07,0.0,0.0,0.0,6.811199792926865e-06,0.0,0.00013451601511665752,0.0,7.973779325506517e-06,0.0,0.00023564653737204416,0.0,6.2545295804739e-06,0.0,0.00041411114590508597,0.0,4.051863964247917e-06,0.0,0.0006300791033676692,0.0,3.258330356662295e-06,0.0,0.0006774922034570149,0.0,2.0762389924909387e-06,0.0,0.0008785629911082131,0.0,8.724147586950234e-07,0.0,0.0008693032498870578,2.818203976391251e-15,0.003375996152559916,0.002096685270468394,0.0014192250867684681,2.4505433183039927e-26,3.5156294082601865e-05,2.818203976391251e-15,9.23257398729523e-05,0.0,0.003797063580723042,0.0,2.5338934695658586e-06,0.0,0.0,0.0,2.4890560113514462e-05,0.0,0.0006939680005113284,0.0,3.944926041488846e-05,0.0,0.0011258280525604885,0.0,2.4613996113960942e-05,0.0,0.0010318168128530185,0.0,2.08948680665344e-05,0.0,0.002687490234772364,0.0,2.1777125463510554e-05,0.0,0.0027265531321366628,0.0,1.1278969274523358e-05,0.0,0.0037217969695727032,0.0,3.6160466455233595e-06,0.0,0.004164492835601171
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,438.0,8.238131120665115e-16,0.0008926087724311011,0.00044928970081465583,0.000305644901735442,2.638993008662068e-26,9.845454146021179e-06,8.238131120665115e-16,2.2184880383844886e-05,0.0,0.0008092156602133323,0.0,5.403085586814476e-07,0.0,0.0,0.0,6.890839098819665e-06,0.0,0.00013324832543730735,0.0,7.883787787120257e-06,0.0,0.00023864414542913438,0.0,6.370727870879429e-06,0.0,0.0004128448931234223,0.0,4.161160073376128e-06,0.0,0.000635123359305518,0.0,3.1698091853676096e-06,0.0,0.0006721140018531254,0.0,2.084058152312147e-06,0.0,0.0008779469345297133,0.0,8.634051482658833e-07,0.0,0.0008681792765855789,8.385948727963888e-15,0.0033725063006083173,0.002096685270468394,0.0014192993442217509,2.068661769150903e-25,3.532924456521869e-05,8.385948727963888e-15,9.238476244111856e-05,0.0,0.003801446024374673,0.0,2.480103770115723e-06,0.0,0.0,0.0,2.4769232065106433e-05,0.0,0.0006931909670432408,0.0,3.90315311960876e-05,0.0,0.0011518352975447973,0.0,2.4451278538132707e-05,0.0,0.0010193504393100738,0.0,2.0223105093464255e-05,0.0,0.002715931832790375,0.0,2.1060334984213113e-05,0.0,0.002733773241440455,0.0,1.1018559841128686e-05,0.0,0.003718053549528122,0.0,3.6517318221740425e-06,0.0,0.004165093352397283
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,439.0,2.0152801488605114e-16,0.0008912345660584313,0.00044928970081465583,0.0003056264615484646,1.6111774366494515e-27,9.785152672390853e-06,2.0152801488605114e-16,2.215150577415313e-05,0.0,0.0008078379692576064,0.0,5.429104930954054e-07,0.0,0.0,0.0,6.939560574080263e-06,0.0,0.00013552547565528326,0.0,7.992893889812487e-06,0.0,0.00023290440440177919,0.0,6.253590774057167e-06,0.0,0.00041350988405091423,0.0,4.159959332485284e-06,0.0,0.000630941241979599,0.0,3.2408672268502416e-06,0.0,0.0006725727447441646,0.0,2.2366362307885926e-06,0.0,0.0008778373045580728,0.0,8.983333827927709e-07,0.0,0.0008680857717990875,1.8836489217007845e-15,0.0033660789330800375,0.002096685270468394,0.0014193477729956309,1.0500262912301595e-26,3.530722266683976e-05,1.8836489217007845e-15,9.258791493872801e-05,0.0,0.00379467033717286,0.0,2.5534745266971487e-06,0.0,0.0,0.0,2.475358972636362e-05,0.0,0.000699468453725179,0.0,3.9357020674894254e-05,0.0,0.0011418430755535762,0.0,2.529036719352007e-05,0.0,0.0010230764125784238,0.0,2.1366788617645702e-05,0.0,0.0026775660614172616,0.0,2.1850432191664973e-05,0.0,0.002740601946910222,0.0,1.1609687741535405e-05,0.0,0.003716342399517695,0.0,3.7158140912652014e-06,0.0,0.004164755592743556
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,440.0,1.535035821675726e-16,0.0008912856025355203,0.00044928970081465583,0.0003056282443659646,9.154353102714463e-28,9.843099230368223e-06,1.535035821675726e-16,2.2164421222571817e-05,0.0,0.0008084157931526929,0.0,5.554522691194766e-07,0.0,0.0,0.0,7.452469019751464e-06,0.0,0.0001310794215117182,0.0,7.998201596949782e-06,0.0,0.00023453416568892344,0.0,6.2375283700280954e-06,0.0,0.00041252438511167253,0.0,4.1718432579987816e-06,0.0,0.0006328222474881581,0.0,3.2329252072876054e-06,0.0,0.0006701220891305379,0.0,2.151863424972232e-06,0.0,0.0008762724697589874,0.0,8.7876822882598e-07,0.0,0.0008695009031466076,1.4406676309457305e-15,0.0033684949080149333,0.002096685270468394,0.0014192916452884675,6.458936301290393e-27,3.5269930958747866e-05,1.4406676309457305e-15,9.24532146503528e-05,0.0,0.0037944790877594823,0.0,2.6559251030751813e-06,0.0,0.0,0.0,2.4315144401043653e-05,0.0,0.0006913769990205765,0.0,3.9592909161001444e-05,0.0,0.0011247261116902032,0.0,2.5515498903890452e-05,0.0,0.0010193983713785808,0.0,2.032856379325191e-05,0.0,0.0027127742767333986,0.0,2.1549568433935443e-05,0.0,0.002751186490058899,0.0,1.1559962877072394e-05,0.0,0.0037676818668842317,0.0,3.5877763972772907e-06,0.0,0.004164901375770569
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,441.0,4.541392315682935e-16,0.0008927819452115468,0.00044928970081465583,0.00030564822788749425,7.701880041223552e-27,9.832395673064249e-06,4.541392315682935e-16,2.2185861598700286e-05,0.0,0.0008085017963103341,0.0,5.484420398715884e-07,0.0,0.0,0.0,7.154659501143864e-06,0.0,0.0001314103470316955,0.0,7.756358744310481e-06,0.0,0.00024077346814530237,0.0,6.225826551339456e-06,0.0,0.00041327753237315585,0.0,4.022207161012505e-06,0.0,0.000633562303015164,0.0,3.4464020115722503e-06,0.0,0.0006746539579970496,0.0,2.1031567095113652e-06,0.0,0.000876262251819883,0.0,8.807440670872374e-07,0.0,0.0008678230323961802,5.20645583575984e-15,0.0033736713230609894,0.002096685270468394,0.0014192921419938405,8.170060818127133e-26,3.5428259676943224e-05,5.20645583575984e-15,9.228675626218318e-05,0.0,0.0038017936657196967,0.0,2.55218231662487e-06,0.0,0.0,0.0,2.466625883243978e-05,0.0,0.0006962663183609645,0.0,3.854014988367756e-05,0.0,0.0011441539973020554,0.0,2.387609953681628e-05,0.0,0.0010195494319001834,0.0,2.010073318767051e-05,0.0,0.002721263219912847,0.0,2.1033976615096132e-05,0.0,0.0027337861557801563,0.0,1.1175400383460024e-05,0.0,0.0037282181282838186,0.0,3.6993624235037714e-06,0.0,0.004165077954530716
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,442.0,1.5061797082522004e-16,0.0008935974112578801,0.00044928970081465583,0.0003056068771651813,9.15178050052132e-28,9.797313084293689e-06,1.5061797082522004e-16,2.2114711880151716e-05,0.0,0.0008083297227681823,0.0,5.513936360200335e-07,0.0,0.0,0.0,7.034043249275003e-06,0.0,0.00013282821912850653,0.0,8.068039980051773e-06,0.0,0.00023243259638547898,0.0,6.2352961062320645e-06,0.0,0.0004133326134511403,0.0,3.866653839525368e-06,0.0,0.000629262626171112,0.0,3.4683398553170264e-06,0.0,0.0006655788315193993,0.0,2.0778130939496415e-06,0.0,0.000873391330242157,0.0,8.871074117320989e-07,0.0,0.0008695535893951143,1.3516489856983555e-15,0.0033778493603070577,0.002096685270468394,0.001419217015306155,5.558468423447855e-27,3.512634818131725e-05,1.3516489856983555e-15,9.238398633897305e-05,0.0,0.0037959740456583765,0.0,2.5685891159810127e-06,0.0,0.0,0.0,2.5738263502717018e-05,0.0,0.000681958720088005,0.0,3.9351778104901315e-05,0.0,0.0011417478322982787,0.0,2.4378212401643395e-05,0.0,0.001019089420636495,0.0,2.1032665002470216e-05,0.0,0.002676031490166982,0.0,2.2328774988030395e-05,0.0,0.002748596916596095,0.0,1.137365761678666e-05,0.0,0.003731166571378708,0.0,3.728543136579295e-06,0.0,0.004164888709783554
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,443.0,2.2015642327995337e-16,0.0008957728743553162,0.00044928970081465583,0.00030562859028577806,1.9371914620643364e-27,9.810853849298187e-06,2.2015642327995337e-16,2.2139882535806725e-05,0.0,0.0008087385622420099,0.0,5.372450686991214e-07,0.0,0.0,0.0,7.113610627129674e-06,0.0,0.0001309228129684925,0.0,7.829510806394474e-06,0.0,0.00023969167045184543,0.0,6.135220506361552e-06,0.0,0.0004156640065567834,0.0,4.004990582221321e-06,0.0,0.000633485774908747,0.0,3.3215305718061114e-06,0.0,0.0006666603897299085,0.0,2.0800811138802343e-06,0.0,0.0008768950189862933,0.0,8.800245788214463e-07,0.0,0.0008694137845720564,2.126817060139896e-15,0.003375673790772756,0.002096685270468394,0.0014192045976718266,1.363077606339033e-26,3.5303757370760044e-05,2.126817060139896e-15,9.223135033001503e-05,0.0,0.00380206253690128,0.0,2.4641633596426496e-06,0.0,0.0,0.0,2.471516878965e-05,0.0,0.000686220017572244,0.0,3.938102551425497e-05,0.0,0.0011264412353436152,0.0,2.4433754151687027e-05,0.0,0.0010110190138220786,0.0,2.0044774282723664e-05,0.0,0.0027299324671427407,0.0,2.1268794080242513e-05,0.0,0.002726368357737859,0.0,1.101716576764981e-05,0.0,0.0037490879495938618,0.0,3.666296834126115e-06,0.0,0.004164601117372513
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,444.0,2.3881079928392427e-16,0.000894762682063239,0.00044928970081465583,0.0003056367060967854,2.181582507437064e-27,9.82207794939833e-06,2.3881079928392427e-16,2.215859546725239e-05,0.0,0.0008090451799567516,0.0,5.521398894156196e-07,0.0,0.0,0.0,7.100669401032584e-06,0.0,0.00013242645987442562,0.0,7.858385132359608e-06,0.0,0.00023733292307172502,0.0,6.185389273533863e-06,0.0,0.00041417495480605536,0.0,4.123663113984679e-06,0.0,0.0006310991942882538,0.0,3.3301852194459313e-06,0.0,0.0006745409220457077,0.0,2.105335131221052e-06,0.0,0.0008753551968506405,0.0,8.642266038805246e-07,0.0,0.0008690333259957177,2.5038210346919655e-15,0.003376250962416331,0.002096685270468394,0.001419246569275856,2.001213077070762e-26,3.520538254330556e-05,2.5038210346919655e-15,9.248414232085148e-05,0.0,0.003796109147896895,0.0,2.600418277628099e-06,0.0,0.0,0.0,2.6519047484422723e-05,0.0,0.0006789295623699824,0.0,3.9213177903244896e-05,0.0,0.0011244878172874452,0.0,2.4323559288556376e-05,0.0,0.0010228347654143968,0.0,2.1468209646021326e-05,0.0,0.0026968372364838916,0.0,2.135385487539073e-05,0.0,0.002785427123308182,0.0,1.162675228745987e-05,0.0,0.0037269115447998045,0.0,3.6714402085635813e-06,0.0,0.004165351887543996
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,445.0,2.16412029433321e-16,0.0008927634251969201,0.00044928970081465583,0.00030557731432574134,1.790640827396903e-27,9.733445975663407e-06,2.16412029433321e-16,2.2081624982612474e-05,0.0,0.0008086902762733968,0.0,5.468890386899667e-07,0.0,0.0,0.0,7.1880025123911245e-06,0.0,0.0001309232653251716,0.0,7.894999414150204e-06,0.0,0.0002296296613556998,0.0,6.269309752886849e-06,0.0,0.000413564991738115,0.0,4.197167332417198e-06,0.0,0.0006236131169966289,0.0,3.350361034141055e-06,0.0,0.0006690651178359985,0.0,2.171260504318135e-06,0.0,0.0008768598416021892,0.0,8.602928573964164e-07,0.0,0.0008691407207931791,2.265496230645254e-15,0.003379661093155543,0.002096685270468394,0.0014191273599863052,1.4761433142511305e-26,3.50755057297647e-05,2.265496230645254e-15,9.212375152856112e-05,0.0,0.003801754543736327,0.0,2.494190266588703e-06,0.0,0.0,0.0,2.557694485100607e-05,0.0,0.0006866795321305593,0.0,3.912321602304776e-05,0.0,0.0011336013674736023,0.0,2.4113002776478728e-05,0.0,0.0010099319120248158,0.0,2.039226625735561e-05,0.0,0.0026800955335299173,0.0,2.0373370110367734e-05,0.0,0.0027530116339524588,0.0,1.1335048475302755e-05,0.0,0.0037290307382742563,0.0,3.5880734988798697e-06,0.0,0.004165198902289073
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,446.0,1.8782126723122869e-16,0.000894453376531601,0.00044928970081465583,0.0003056341250027929,1.2746045608436903e-27,9.800309115754707e-06,1.8782126723122869e-16,2.217948536521622e-05,0.0,0.0008084402905012692,0.0,5.491111161453383e-07,0.0,0.0,0.0,7.079855173027941e-06,0.0,0.00013033552095294,0.0,7.904148826907787e-06,0.0,0.00024012880665915352,0.0,6.265460147655436e-06,0.0,0.000414382347038814,0.0,4.070237212415252e-06,0.0,0.0006263051182031631,0.0,3.3285042653525513e-06,0.0,0.0006746296903916768,0.0,2.1261462409581458e-06,0.0,0.0008759618869849614,0.0,8.567077332242792e-07,0.0,0.0008696688073022025,1.953684203347475e-15,0.003382861614227295,0.002096685270468394,0.0014191043873627981,1.1430241172705331e-26,3.505453933030367e-05,1.953684203347475e-15,9.213981684297323e-05,0.0,0.0038013596183257394,0.0,2.6177357843456167e-06,0.0,0.0,0.0,2.5652690480152764e-05,0.0,0.0006848473101854324,0.0,3.860599050919215e-05,0.0,0.0011312165608008704,0.0,2.446128249478837e-05,0.0,0.0010005588953693708,0.0,2.0686408970505e-05,0.0,0.002685796469449997,0.0,2.1081743761897086e-05,0.0,0.002721228947242101,0.0,1.1050398461520672e-05,0.0,0.003738147517045339,0.0,3.627261564057941e-06,0.0,0.004165621101856231
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,447.0,4.298472946786942e-16,0.0008936260427747453,0.00044928970081465583,0.00030562270964894976,7.163044373871777e-27,9.836537563907249e-06,4.298472946786942e-16,2.212315032790814e-05,0.0,0.0008088431287790408,0.0,5.339808662288956e-07,0.0,0.0,0.0,6.883323242488716e-06,0.0,0.00013269083574414254,0.0,7.961682942030685e-06,0.0,0.0002360205032995769,0.0,6.098599988035857e-06,0.0,0.0004151758338723864,0.0,3.98172830630626e-06,0.0,0.0006298288170780454,0.0,3.2746476270923656e-06,0.0,0.0006745441683701106,0.0,2.072560891974717e-06,0.0,0.0008768067296062197,0.0,8.680193527002952e-07,0.0,0.0008695741849286216,4.291378360160349e-15,0.0033796278138955435,0.002096685270468394,0.0014191510776678721,5.382440028904576e-26,3.525438951328397e-05,4.291378360160349e-15,9.21788935859998e-05,0.0,0.003801362106126274,0.0,2.5082546926569195e-06,0.0,0.0,0.0,2.4644931545481086e-05,0.0,0.0006842562307914098,0.0,3.889002449189623e-05,0.0,0.0011354411641756694,0.0,2.5119376368820666e-05,0.0,0.0010120182608564694,0.0,2.0224721326182285e-05,0.0,0.0026990053554375964,0.0,2.128256601281464e-05,0.0,0.0027280194063981373,0.0,1.1393472474689285e-05,0.0,0.003708427647749583,0.0,3.6247207996590682e-06,0.0,0.0041650595764319105
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,448.0,1.4074812511534076e-15,0.0008939311972686223,0.00044928970081465583,0.00030559695192745753,7.722317173389529e-26,9.773452101009232e-06,1.4074812511534076e-15,2.2075448318251542e-05,0.0,0.0008088057311823563,0.0,5.450051373502772e-07,0.0,0.0,0.0,7.012273584093366e-06,0.0,0.00012976532535893576,0.0,7.973366882652044e-06,0.0,0.000238734669983387,0.0,6.20414170303515e-06,0.0,0.00041270567370312554,0.0,3.845682866605265e-06,0.0,0.0006290980215583529,0.0,3.154076901929719e-06,0.0,0.0006692659109830857,0.0,2.067604717532439e-06,0.0,0.0008754813245364598,0.0,8.672451908101461e-07,0.0,0.000868742646915572,1.3310282057666748e-14,0.003375743826230367,0.002096685270468394,0.0014191555480162303,5.303491355417327e-25,3.515300729001562e-05,1.3310282057666748e-14,9.219103958457708e-05,0.0,0.003801749475379946,0.0,2.5142486265394838e-06,0.0,0.0,0.0,2.593987931807836e-05,0.0,0.000680652695397536,0.0,3.90176079235971e-05,0.0,0.0011427530397971472,0.0,2.4824564267570774e-05,0.0,0.0009995715692639351,0.0,2.0238078044106562e-05,0.0,0.0026833899319171906,0.0,2.0788922362650435e-05,0.0,0.002763069172700246,0.0,1.1287251254543662e-05,0.0,0.0037328566114107767,0.0,3.6564471277718742e-06,0.0,0.00416437437136968
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,449.0,2.1903069229211105e-16,0.0008913956582546235,0.00044928970081465583,0.0003055941579597337,1.9260072457125466e-27,9.747815784066916e-06,2.1903069229211105e-16,2.2071588318794966e-05,0.0,0.0008084020924678618,0.0,5.630820461582127e-07,0.0,0.0,0.0,7.008302990081055e-06,0.0,0.0001306923505450998,0.0,7.893233227410487e-06,0.0,0.00023413667721407754,0.0,6.200766906009189e-06,0.0,0.0004129225654261453,0.0,3.830694393920047e-06,0.0,0.0006328970726047243,0.0,3.3328482199327224e-06,0.0,0.0006701232599360602,0.0,2.1498450743300574e-06,0.0,0.0008754996316773551,0.0,9.099227359651455e-07,0.0,0.0008688545120613915,2.2229589136605007e-15,0.0033737368881702422,0.002096685270468394,0.0014190531025330226,1.5166991464266085e-26,3.484628784159819e-05,2.2229589136605007e-15,9.198838379234075e-05,0.0,0.003799880899358274,0.0,2.593968626266966e-06,0.0,0.0,0.0,2.462873235344887e-05,0.0,0.0006896161784728368,0.0,3.837646994118889e-05,0.0,0.0011371238778034845,0.0,2.4394549351806443e-05,0.0,0.0009990862881143888,0.0,2.059950493276119e-05,0.0,0.002657164881626765,0.0,2.137853492361804e-05,0.0,0.0027351610362529753,0.0,1.1566279378409186e-05,0.0,0.0037200212478637694,0.0,3.7592687779882302e-06,0.0,0.004163480301698049
