Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N 0 White MAE Loss,train N 0 Black MAE Loss,train N H White MAE Loss,train N H Black MAE Loss,train N I White MAE Loss,train N I Black MAE Loss,train N J White MAE Loss,train N J Black MAE Loss,train N K White MAE Loss,train N K Black MAE Loss,train N L White MAE Loss,train N L Black MAE Loss,train N M White MAE Loss,train N M Black MAE Loss,train N N White MAE Loss,train N N Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N 0 White MAE Loss,test N 0 Black MAE Loss,test N H White MAE Loss,test N H Black MAE Loss,test N I White MAE Loss,test N I Black MAE Loss,test N J White MAE Loss,test N J Black MAE Loss,test N K White MAE Loss,test N K Black MAE Loss,test N L White MAE Loss,test N L Black MAE Loss,test N M White MAE Loss,test N M Black MAE Loss,test N N White MAE Loss,test N N Black MAE Loss
NeuralNetwork,0.0001,8.0,40.0,True,446.0,7.225324931953634e-05,0.0003066665359905788,6.37763795176787e-06,1.772153690191252e-05,0.0008063198694066801,7.884996011853219e-06,0.0,1.6781260325972524e-05,8.700107490377767e-05,1.7918060932840618e-05,0.00018276354031903402,1.7840199039450715e-05,0.00022579428872891835,1.752201434490936e-05,0.00046933953251157486,1.5249708667397499e-05,0.0005604762583971024,1.5373797422008853e-05,0.0007831751235893794,1.2433962962989296e-05,0.0008523206093481608,0.00032257769877711934,0.0014255038152138392,2.4917973981549342e-05,7.294514992584785e-05,0.0038061887811161954,3.881033432359497e-05,0.0,7.46863583723704e-05,0.00040229819715023043,6.817756220698357e-05,0.0009522338708241781,7.982011884450912e-05,0.0007579982280731201,8.157607323179642e-05,0.0018583286553621292,8.336038639148077e-05,0.002008246009548505,6.591391284018754e-05,0.0035217153529326123,5.477029674996932e-05,0.003950385749340058
NeuralNetwork,0.0001,8.0,40.0,True,447.0,7.21805595925876e-05,0.000306660495698452,6.3520361436530944e-06,1.7722383407609803e-05,0.0008062846003814664,7.91611715352961e-06,0.0,1.683544001675078e-05,8.660055297826018e-05,1.7914410480963332e-05,0.00018277367843048912,1.774360758385488e-05,0.00022610745259693692,1.7509032373449632e-05,0.0004702876188925334,1.5309522859752177e-05,0.0005593090185097286,1.529879934553589e-05,0.0007811203598976135,1.2429987379748906e-05,0.0008530649223497936,0.00032287991295258206,0.001425547276933988,2.5039645455156762e-05,7.303916693975528e-05,0.0038061780310493748,3.886655904352665e-05,0.0,7.495594521363576e-05,0.00040515083819627764,6.774102803319693e-05,0.0009488580748438835,7.975765038281679e-05,0.0007661333307623863,8.179692861934504e-05,0.0018593601882457734,8.326251991093158e-05,0.0020393236229817075,6.582463004936775e-05,0.0035262487828731535,5.461583690096935e-05,0.003949169566233953
NeuralNetwork,0.0001,8.0,40.0,True,448.0,7.218807669622558e-05,0.00030665804765054157,6.357093557848462e-06,1.7712258600762914e-05,0.0008063201917865639,7.881771307438611e-06,0.0,1.6865784501922983e-05,8.759251130478723e-05,1.7937131425631897e-05,0.00018238068691321782,1.77880865521729e-05,0.0002262890338897705,1.75619065495474e-05,0.00046672703964369637,1.526320951857737e-05,0.0005582958992038454,1.538993591176612e-05,0.0007837019860744476,1.2335757492110134e-05,0.0008530080318450928,0.00032263252263267834,0.0014254407336314519,2.4929334176704288e-05,7.280250235150257e-05,0.0038072695346552617,3.8630790853252014e-05,0.0,7.521146132300297e-05,0.00039865045497814816,6.73696476345261e-05,0.0009526478126645089,7.956225890666246e-05,0.0007546039919058482,8.099395005653301e-05,0.0018622215837240219,8.35163751617074e-05,0.0020159682879845302,6.60395094503959e-05,0.003519302358229955,5.435552448034287e-05,0.003957664718230566
NeuralNetwork,0.0001,8.0,40.0,True,449.0,7.219532105539526e-05,0.0003066533378192357,6.3558271254545876e-06,1.76969583013228e-05,0.0008063708920998014,7.868699529873473e-06,0.0,1.656611483278019e-05,8.764009523604597e-05,1.7904558418584722e-05,0.00018323729080813272,1.7691350408962795e-05,0.0002262520736881665,1.7547570834202427e-05,0.0004674578883818218,1.5196107727076327e-05,0.0005611057260206767,1.541048986837268e-05,0.0007811151444911957,1.2404974716316376e-05,0.0008524748363665172,0.0003222891750435034,0.001425427570939064,2.4848961038514973e-05,7.280655360470215e-05,0.0038068856457192995,3.877052416404088e-05,0.0,7.492072569827238e-05,0.0003994632822771867,6.765182285259167e-05,0.0009477938835819562,7.957761020710071e-05,0.0007569730281829834,8.175559341907501e-05,0.0018526434898376465,8.271101396530866e-05,0.0020257399727900824,6.598930340260268e-05,0.003513268381357193,5.452101662134131e-05,0.003943748772144318
NeuralNetwork,0.0001,8.0,40.0,True,450.0,7.221642881631851e-05,0.00030666757375001906,6.362790840544871e-06,1.7748982645571233e-05,0.0008061231598206845,7.914572987439377e-06,0.0,1.6780658292451076e-05,8.761738426983356e-05,1.7925583025706667e-05,0.00018407396439995083,1.775992235967091e-05,0.00022574947880847114,1.7541362571397e-05,0.00046832646642412456,1.5297480526247193e-05,0.000558539479970932,1.5430890821984835e-05,0.0007808937558106013,1.2416261181767497e-05,0.0008524217775889805,0.00032237367704510687,0.0014254186302423478,2.483442658558488e-05,7.281391105304161e-05,0.003807010861488322,3.8893831272919974e-05,0.0,7.46812904253602e-05,0.00040196102733413376,6.776655403276285e-05,0.0009452566504478454,8.001767564564943e-05,0.0007544229427973429,8.144435317565997e-05,0.001845535511771838,8.282722750057777e-05,0.002007980147997538,6.588229443877935e-05,0.003529560814301173,5.470938437307874e-05,0.003953268378973007
NeuralNetwork,0.0001,8.0,40.0,True,451.0,7.213959470391274e-05,0.0003066438915474074,6.33823884917157e-06,1.7693555647773403e-05,0.0008064545949499297,7.890475015821202e-06,0.0,1.668039310191359e-05,8.788085542619229e-05,1.7858931927808693e-05,0.00018265043784465107,1.775129099509546e-05,0.00022566494132791247,1.7537404450454883e-05,0.00046310552528926305,1.52727821841836e-05,0.0005588668265513011,1.536579802632332e-05,0.0007834672927856445,1.2409099976399115e-05,0.0008520502597093582,0.00032237451523542404,0.0014254167675971986,2.486683855143686e-05,7.283336017280818e-05,0.0038075358891258098,3.885128923381368e-05,0.0,7.542137367029984e-05,0.00039703343063592913,6.761910238613685e-05,0.0009406529366970062,7.959369104355573e-05,0.0007526991267999013,8.157837049414715e-05,0.0018588636070489884,8.284919119129578e-05,0.00203309195737044,6.584902293980122e-05,0.0035209362705548603,5.463080791135629e-05,0.003949964543183645
NeuralNetwork,0.0001,8.0,40.0,True,452.0,7.218761103493827e-05,0.00030665456184319085,6.353702961600252e-06,1.771407966901149e-05,0.0008063200533696617,7.876680631722722e-06,0.0,1.6764376778155565e-05,8.73707767043795e-05,1.781297448490347e-05,0.0001840156236929553,1.773631665855646e-05,0.00022518171795776913,1.7439342835651978e-05,0.00046740200902734485,1.5379480152790035e-05,0.0005583338439464569,1.5353018950138774e-05,0.0007816249770777566,1.2433497301701988e-05,0.000852671531694276,0.00032264435042937597,0.0014254357665777206,2.4928338825702666e-05,7.28810749327143e-05,0.0038070666548995604,3.867249470204115e-05,0.0,7.539643750836452e-05,0.0004009427192310492,6.750355629871289e-05,0.0009411458546916643,7.902614306658507e-05,0.0007459722459316253,8.138537717362245e-05,0.0018579932550589243,8.386794943362474e-05,0.0020176734775304793,6.596358337750038e-05,0.0035235012571016946,5.4869179924329124e-05,0.003954494247833887
NeuralNetwork,0.0001,8.0,40.0,True,453.0,7.215757588190692e-05,0.0003066615068486759,6.343635946645268e-06,1.772788320002811e-05,0.0008060977069302514,7.909493121717657e-06,0.0,1.690140925347805e-05,8.6501327210239e-05,1.795090502128005e-05,0.00018251536946211543,1.776231053684439e-05,0.0002252296677657536,1.752276106604508e-05,0.00046748614736965725,1.5378765030098814e-05,0.0005566314927169255,1.5428196638822557e-05,0.000784210381763322,1.2568288782079305e-05,0.000853155180811882,0.0003222520152727763,0.0014254353940486909,2.480440695459644e-05,7.292351995905241e-05,0.0038063518397553077,3.890193765982985e-05,0.0,7.512581069022418e-05,0.00039806074152390163,6.817231575647989e-05,0.0009377804274360339,7.974347875763973e-05,0.0007497519875566165,8.176503082116446e-05,0.0018466667582591374,8.356032582620779e-05,0.0020156454294919966,6.633097461114326e-05,0.003517823169628779,5.504774550596873e-05,0.003948345532019933
NeuralNetwork,0.0001,8.0,40.0,True,454.0,7.215163537434169e-05,0.0003066555197749819,6.347096392086574e-06,1.7720607242413928e-05,0.0008062246633339222,7.900563234995519e-06,0.0,1.6788800712674858e-05,8.734622304993017e-05,1.792798617056438e-05,0.00018311977120382444,1.77411046544356e-05,0.00022500497954232353,1.752035625811134e-05,0.00046706721186637876,1.5356233676097224e-05,0.0005565708237034934,1.5392397264284746e-05,0.0007834157773426601,1.2436320373256291e-05,0.0008519890585115977,0.0003221159800887108,0.00142534039914608,2.474450545075039e-05,7.269418177505335e-05,0.0038073410830477363,3.8769883879770835e-05,0.0,7.535988309731086e-05,0.00039555436621109644,6.791684621324142e-05,0.0009364257256189982,7.920903929819663e-05,0.0007557287812232971,8.120199975868067e-05,0.0018473684787750245,8.29831308995684e-05,0.0020260784775018694,6.590611301362514e-05,0.0035209310551484424,5.4494458405921854e-05,0.0039450431863466895
NeuralNetwork,0.0001,8.0,40.0,True,455.0,7.210862157600267e-05,0.00030664040574005674,6.330737544755851e-06,1.767711780433144e-05,0.0008064094883930273,7.908655762938516e-06,0.0,1.6712889607463563e-05,8.779069009636129e-05,1.7871624524039883e-05,0.00018257458827325275,1.7652941668140037e-05,0.00022521476660455976,1.749030114816768e-05,0.0004659295614276614,1.522517330678446e-05,0.0005590341985225678,1.547659880348614e-05,0.0007820845714637211,1.2444861931726337e-05,0.0008525267775569643,0.00032215667888522146,0.0014253539343674977,2.475956183237334e-05,7.269794587045908e-05,0.00380742329360186,3.890308241049449e-05,0.0,7.477581190566222e-05,0.0004010990262031555,6.780389230698347e-05,0.000935619076093038,7.906137810399135e-05,0.0007620591049393018,8.164681494235993e-05,0.0018335091571013132,8.312615876396498e-05,0.002019140496850014,6.601438702394566e-05,0.0035130654772122702,5.460399746273955e-05,0.00394529402256012
NeuralNetwork,0.0001,8.0,40.0,True,456.0,7.210302033594676e-05,0.00030664346579994473,6.3318239491699e-06,1.76935872462179e-05,0.0008062957616180579,7.878821842106325e-06,0.0,1.6759630359177077e-05,8.817272526877267e-05,1.7868927014725547e-05,0.00018178140744566916,1.77192418569965e-05,0.0002258846802370889,1.7519163832600626e-05,0.0004658970981836319,1.5254080894270113e-05,0.0005563854639019285,1.5411665663123132e-05,0.0007814513785498483,1.2487725221685001e-05,0.0008520533463784627,0.0003221903306742509,0.0014253752926985423,2.4772156029939653e-05,7.272794997940461e-05,0.003807635070873978,3.886740499486526e-05,0.0,7.448520045727491e-05,0.0003997717363138994,6.7779584787786e-05,0.0009386875356237093,7.933476784576972e-05,0.0007520580664277076,8.1733629728357e-05,0.001846214383840561,8.330449927598237e-05,0.0020221296697854997,6.596552363286416e-05,0.0035128926237424215,5.468106440578898e-05,0.003950160245100657
NeuralNetwork,0.0001,8.0,40.0,True,457.0,7.21204826342208e-05,0.0003066415765455791,6.3354569387489135e-06,1.7688604670443704e-05,0.0008063668697735441,7.902203859495265e-06,0.0,1.681547811520951e-05,8.662513989423002e-05,1.7889188269951513e-05,0.00018158556361283574,1.769866794347763e-05,0.00022568444588354656,1.749429086755429e-05,0.000467962133032935,1.5327938100589174e-05,0.0005563767360789435,1.5431376440184456e-05,0.0007805208010332925,1.242077227548829e-05,0.0008527815341949462,0.0003219845083852609,0.0014253325760364532,2.46680846127371e-05,7.267411177357038e-05,0.003807304576724467,3.886642710616191e-05,0.0,7.451227866113186e-05,0.00039929865549008053,6.796472395459811e-05,0.0009349660947918891,7.92032495761911e-05,0.0007464419429500898,8.182588499039412e-05,0.0018424031635125477,8.26811029886206e-05,0.002032560110092163,6.59052049741149e-05,0.003511835386355718,5.4710257487992445e-05,0.003954598307609558
NeuralNetwork,0.0001,8.0,40.0,True,458.0,7.209498435258865e-05,0.0003066386495317732,6.331410674777414e-06,1.769540665139045e-05,0.0008061109567338103,7.91006106218057e-06,0.0,1.6924572576369556e-05,8.682595299822944e-05,1.7906821865056243e-05,0.00018178698207650865,1.773462863638997e-05,0.0002244048086660249,1.7550299941961255e-05,0.00046499488609177725,1.534030307084322e-05,0.0005555737231458936,1.533924535449062e-05,0.000777878931590489,1.243456915420081e-05,0.0008518626647336143,0.0003221205746134122,0.0014253543068965277,2.4786923313513397e-05,7.264881860464811e-05,0.0038077175539463783,3.87909395309786e-05,0.0,7.474306039512157e-05,0.0003998822843035062,6.743716076016427e-05,0.0009352395310997963,7.940596745659907e-05,0.0007504617174466451,8.164441678673028e-05,0.001852722093462944,8.35919597496589e-05,0.0020051002502441406,6.570244828859964e-05,0.0035083246727784473,5.480708011115591e-05,0.003953839838504791
NeuralNetwork,0.0001,8.0,40.0,True,459.0,7.208176622433321e-05,0.00030663223671061654,6.329951741333519e-06,1.766574402738895e-05,0.0008064659024286095,7.886146860463278e-06,0.0,1.6870469387088503e-05,8.723700552114419e-05,1.7826054577848742e-05,0.00018217474488275393,1.77035025054855e-05,0.0002243965065905026,1.7407927329518965e-05,0.00046807841530867983,1.5282773944948402e-05,0.0005565430436815534,1.5341610248599735e-05,0.0007820243281977517,1.2364276751343693e-05,0.0008519662278039115,0.0003216884098947048,0.0014252383261919022,2.4570121119419734e-05,7.246749786039193e-05,0.00380836572780512,3.877403990676006e-05,0.0,7.457053288817406e-05,0.0004004343723257383,6.777680634210508e-05,0.0009311440711220106,7.923157730450233e-05,0.0007456516226132711,8.110039246579011e-05,0.0018301053593556087,8.268482827891907e-05,0.0020205263048410417,6.586723029613494e-05,0.0035077874859174092,5.460961256176233e-05,0.003952718277772268
NeuralNetwork,0.0001,8.0,40.0,True,460.0,7.204306977135795e-05,0.0003066268084304673,6.307259484726403e-06,1.7655777212764534e-05,0.0008064801566338373,7.900868409446308e-06,0.0,1.686659940917577e-05,8.654332985835416e-05,1.7844652757048606e-05,0.0001815626264682838,1.766417408362031e-05,0.00022463183850049973,1.7470932964767728e-05,0.00046499318310192655,1.5284159287278142e-05,0.0005582940897771291,1.5343990110393082e-05,0.0007828750780650548,1.2440915452316403e-05,0.0008514144590922764,0.0003219563203553359,0.0014252995451291403,2.469228153737883e-05,7.253050183256468e-05,0.0038076322030310356,3.880963195115328e-05,0.0,7.487936721493801e-05,0.0003973089158535004,6.743931056310734e-05,0.0009374251589179039,7.903140503913164e-05,0.0007529440025488536,8.124650921672582e-05,0.0018340518077214559,8.299790788441896e-05,0.0020233428726593654,6.606473277012506e-05,0.003513910373051961,5.485426324109236e-05,0.0039519771933555605
NeuralNetwork,0.0001,8.0,40.0,True,461.0,7.202250084706716e-05,0.0003066310925143106,6.298340407998434e-06,1.768400293907949e-05,0.0008061216094708955,7.933092170528004e-06,0.0,1.6813911497592925e-05,8.691371019397463e-05,1.7908616324088403e-05,0.0001812171856207507,1.771408465823957e-05,0.0002239572150366647,1.761498362092035e-05,0.00046418319855417523,1.539343169757298e-05,0.0005539577454328537,1.5408944870744433e-05,0.0007820767483540943,1.2431307030575616e-05,0.0008528539112636021,0.0003221906721591949,0.0014253723124663035,2.4813037210454544e-05,7.27785440782706e-05,0.0038071391108316244,3.887841400379936e-05,0.0,7.485928945243359e-05,0.0003981124299267928,6.800920236855745e-05,0.0009369504327575366,7.985830307006836e-05,0.0007458647092183431,8.146675924460093e-05,0.0018465830634037653,8.335684736569723e-05,0.0020117189735174177,6.58736719439427e-05,0.0035192807515462238,5.480369630580147e-05,0.003943036496639252
NeuralNetwork,0.0001,8.0,40.0,True,462.0,7.202761646892343e-05,0.0003066271809594972,6.306718569248915e-06,1.7669527525348324e-05,0.0008062407082238826,7.914429962901133e-06,0.0,1.6829258363161768e-05,8.710846970123904e-05,1.7888057378253765e-05,0.00018164366483688354,1.7591692241174835e-05,0.0002254479963864599,1.7571006901562213e-05,0.00046274513006210326,1.5253387391567231e-05,0.0005576615354844502,1.5361527247088295e-05,0.0007794914501053947,1.2450931327683586e-05,0.0008515437798840659,0.0003220473105708758,0.001425313949584961,2.4723081151023506e-05,7.261715363711118e-05,0.003807457431175735,3.8799278748532136e-05,0.0,7.435628212988376e-05,0.00040010130032896996,6.740468088537455e-05,0.0009332999587059021,7.913232936213414e-05,0.0007507347191373508,8.166567422449589e-05,0.0018474159141381582,8.272160775959491e-05,0.0020149584859609606,6.58719101920724e-05,0.0035195072491963704,5.4758523280421896e-05,0.00394837607940038
NeuralNetwork,0.0001,8.0,40.0,True,463.0,7.205362697797163e-05,0.0003066220453807286,6.319705529936723e-06,1.7656726829175437e-05,0.0008063566397504221,7.922183223334806e-06,0.0,1.6818874116454807e-05,8.70822330138513e-05,1.779997255653143e-05,0.00018249996272580964,1.772716807733689e-05,0.00022253193227308137,1.750401154692684e-05,0.00046498764838491166,1.5196385460772684e-05,0.000557534715959004,1.5268112266702313e-05,0.0007841646671295166,1.242503390780517e-05,0.000850722034062658,0.0003218639021118482,0.0014252447833617528,2.4709353844324748e-05,7.247937222321828e-05,0.0038087016658031173,3.870282865439852e-05,0.0,7.463610575844845e-05,0.00039374188830455147,6.713588566829761e-05,0.0009347746148705482,7.906689619024595e-05,0.0007429112369815509,8.130407271285851e-05,0.0018506061285734176,8.326553118725618e-05,0.0020173846433560053,6.555295549333095e-05,0.003512891133626302,5.46912740295132e-05,0.003938736021518707
NeuralNetwork,0.0001,8.0,40.0,True,464.0,7.207555297229971e-05,0.00030662537153278076,6.311218021437525e-06,1.766649740082877e-05,0.0008063426567904502,7.913574310285704e-06,0.0,1.679554781211274e-05,8.731608811233725e-05,1.790596205475075e-05,0.00018125893548130988,1.7641657697302953e-05,0.00022420164729867662,1.7687216001961914e-05,0.0004597976803779602,1.528010138177446e-05,0.0005578699920858656,1.5323515981435776e-05,0.0007842896240098136,1.2404210532882384e-05,0.0008540131151676178,0.000321824507166942,0.0014252353459596634,2.4647653723756473e-05,7.245941087603569e-05,0.003808232633210744,3.8753057985256116e-05,0.0,7.430944436540207e-05,0.0003954933024942875,6.774542077134052e-05,0.0009327210485935211,7.944106279561917e-05,0.0007511841133236886,8.104789691666762e-05,0.0018310575435558955,8.325616363435984e-05,0.0020136422167221705,6.584656269599994e-05,0.0035122389594713847,5.477174029995998e-05,0.003948811690012614
NeuralNetwork,0.0001,8.0,40.0,True,465.0,7.204541138240269e-05,0.0003066140892250197,6.300206795068724e-06,1.7657473550311157e-05,0.0008063217358180541,7.93436774984002e-06,0.0,1.681861633967076e-05,8.659024855920247e-05,1.788424061877387e-05,0.00018038173605288777,1.769866794347763e-05,0.00022243075072765351,1.760434824973345e-05,0.00046036908669131143,1.5261661194797073e-05,0.0005579005926847457,1.5409191005996295e-05,0.0007848553359508514,1.245082655389394e-05,0.00085349583200046,0.000322076678276062,0.0014252763241529465,2.4697308739026387e-05,7.265150391807158e-05,0.0038061812662680146,3.8917060010135174e-05,0.0,7.47084462394317e-05,0.0003994492503503958,6.787060604741176e-05,0.000927254060904185,7.946550225218137e-05,0.0007473734517892201,8.152183145284652e-05,0.0018286722401777904,8.293338275204103e-05,0.0020182819416125616,6.595200393348933e-05,0.0035035093625386555,5.490536568686366e-05,0.003945927570263545
