Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D 0 White MAE Loss,train G 0 White MAE Loss,train D 0 Black MAE Loss,train G 0 Black MAE Loss,train D H White MAE Loss,train G H White MAE Loss,train D H Black MAE Loss,train G H Black MAE Loss,train D I White MAE Loss,train G I White MAE Loss,train D I Black MAE Loss,train G I Black MAE Loss,train D J White MAE Loss,train G J White MAE Loss,train D J Black MAE Loss,train G J Black MAE Loss,train D K White MAE Loss,train G K White MAE Loss,train D K Black MAE Loss,train G K Black MAE Loss,train D L White MAE Loss,train G L White MAE Loss,train D L Black MAE Loss,train G L Black MAE Loss,train D M White MAE Loss,train G M White MAE Loss,train D M Black MAE Loss,train G M Black MAE Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D 0 White MAE Loss,test G 0 White MAE Loss,test D 0 Black MAE Loss,test G 0 Black MAE Loss,test D H White MAE Loss,test G H White MAE Loss,test D H Black MAE Loss,test G H Black MAE Loss,test D I White MAE Loss,test G I White MAE Loss,test D I Black MAE Loss,test G I Black MAE Loss,test D J White MAE Loss,test G J White MAE Loss,test D J Black MAE Loss,test G J Black MAE Loss,test D K White MAE Loss,test G K White MAE Loss,test D K Black MAE Loss,test G K Black MAE Loss,test D L White MAE Loss,test G L White MAE Loss,test D L Black MAE Loss,test G L Black MAE Loss,test D M White MAE Loss,test G M White MAE Loss,test D M Black MAE Loss,test G M Black MAE Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,158.0,0.00016503177051033292,0.000308512630207198,0.0005049025905983789,0.0003036148047872952,4.7075632028281686e-05,4.610505337560816e-06,0.0001260277282978807,1.515990256198815e-05,0.0,0.0008275234349276331,0.0,3.9104638355118886e-06,0.0,0.0,0.0,6.042645795137754e-06,0.0,2.5420336584959713e-05,0.0,8.335263867463384e-06,0.0,8.080255107155868e-05,0.0,1.0031380224972963e-05,0.0,0.00016485400764005526,0.0,1.0210412853796567e-05,0.0,0.00042320114693471364,0.0,1.291757299830871e-05,0.0,0.00040213194276605334,0.0,1.2126980748559747e-05,0.0,0.0007556473570210593,0.0,6.201667877446328e-06,0.0,0.000836900036249842,0.0012200831125179926,0.001428726688027382,0.002443854510784149,0.0014133391280968983,0.0003937869643171628,2.0196645831068357e-05,0.0008798601105809212,6.37475789214174e-05,0.0,0.003895644255774336,0.0,1.6922957729548217e-05,0.0,0.0,0.0,2.940028013351063e-05,0.0,0.00015397374518215655,0.0,2.5645063336317737e-05,0.0,0.0002949292150636514,0.0,3.8092983110497396e-05,0.0,0.0004365351982414722,0.0,5.736695602536202e-05,0.0,0.0017852654059727986,0.0,5.370278765136997e-05,0.0,0.002466956526041031,0.0,4.3773569632321593e-05,0.0,0.0036506158610184985,0.0,2.9071395207817356e-05,0.0,0.004045548041661581
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,159.0,0.00016386256154094425,0.00030937564692326954,0.0005044193140098027,0.0003035964444279671,4.676711479468005e-05,4.599265854007431e-06,0.00012525837602359908,1.5130243264138699e-05,0.0,0.000827625646004953,0.0,3.86231196379023e-06,0.0,0.0,0.0,6.0447807689862596e-06,0.0,2.5084031014037983e-05,0.0,8.330636358420763e-06,0.0,8.039185777306557e-05,0.0,9.921547358057329e-06,0.0,0.00016464053520134518,0.0,1.017506084670978e-05,0.0,0.00042123390095574515,0.0,1.2910302029922604e-05,0.0,0.0004003714503986495,0.0,1.2027285993099213e-05,0.0,0.0007576638034411839,0.0,6.231794083890106e-06,0.0,0.0008348723607403891,0.0011536167313655219,0.0014325312028328578,0.002430355797211329,0.001413233702381452,0.00036439637963970505,2.010094855601589e-05,0.0008382358277837436,6.358921139811476e-05,0.0,0.0038965971413980668,0.0,1.678988531542321e-05,0.0,0.0,0.0,2.9149331385269762e-05,0.0,0.00015276468669374785,0.0,2.5537974822024503e-05,0.0,0.0002897749344507853,0.0,3.785093237335483e-05,0.0,0.0004378724532822768,0.0,5.7123659644275904e-05,0.0,0.0017739864687124887,0.0,5.338349146768451e-05,0.0,0.002476734171311061,0.0,4.363042147209247e-05,0.0,0.0036400186518828074,0.0,2.894295030273497e-05,0.0,0.004043784737586975
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,160.0,0.00016386391861098154,0.00031049405889851706,0.0005047176033258438,0.0003035578610641616,4.6623232109206066e-05,4.548392774138068e-06,0.00012525558205587524,1.5025015454739332e-05,0.0,0.0008284221741241776,0.0,3.8606567873752544e-06,0.0,0.0,0.0,6.0001858011154195e-06,0.0,2.5187386199831963e-05,0.0,8.219419812251415e-06,0.0,8.009706756898336e-05,0.0,9.83745142418359e-06,0.0,0.0001631187674190317,0.0,9.98217728920281e-06,0.0,0.0004213315567799977,0.0,1.2741730149303164e-05,0.0,0.00040190704166889193,0.0,1.1902108755228775e-05,0.0,0.0007565183298928397,0.0,6.124292849563062e-06,0.0,0.0008379070886543818,0.001120513305068016,0.0014361867060263952,0.002426815778017044,0.0014130814621845882,0.00034986014167467754,1.9902572967112063e-05,0.0008215643465518951,6.325237530594071e-05,0.0,0.003899046776194684,0.0,1.677609592055281e-05,0.0,0.0,0.0,2.9173598159104584e-05,0.0,0.00015241562699278195,0.0,2.5242149907474715e-05,0.0,0.0002864917119344076,0.0,3.7576704441259306e-05,0.0,0.0004259243607521057,0.0,5.687326580906908e-05,0.0,0.001752482106288274,0.0,5.334711556012432e-05,0.0,0.002466816206773122,0.0,4.325318538273374e-05,0.0,0.0036366410553455354,0.0,2.8436045007159312e-05,0.0,0.004047506799300511
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,161.0,0.0001664792586650167,0.0003111652231642178,0.0005051251500844955,0.00030354705772229606,4.7903328335710933e-05,4.544049651095909e-06,0.00012652063742280006,1.5015989941145692e-05,0.0,0.0008284301723304563,0.0,3.853701387665101e-06,0.0,0.0,0.0,5.957479671841221e-06,0.0,2.474306051486305e-05,0.0,8.238274936697313e-06,0.0,7.929872455341476e-05,0.0,9.833442579422679e-06,0.0,0.00016319690538304192,0.0,1.00405520892569e-05,0.0,0.0004186775801437242,0.0,1.2729798410353916e-05,0.0,0.0003998131092105593,0.0,1.1892657494172453e-05,0.0,0.0007563436669962747,0.0,6.1322814352544295e-06,0.0,0.000836423145873206,0.0012165752549966177,0.0014426089823246003,0.0024415957430998485,0.0014131281524896622,0.00039266301319003106,2.001357109596332e-05,0.0008802552397052447,6.337916711345315e-05,0.0,0.00389873576287729,0.0,1.679834870932003e-05,0.0,0.0,0.0,2.914496387044589e-05,0.0,0.00015213595082362493,0.0,2.523341487782697e-05,0.0,0.0002861965137223403,0.0,3.7756810585657755e-05,0.0,0.00042324404542644817,0.0,5.6729073791454235e-05,0.0,0.0017728286484877268,0.0,5.3288678949077924e-05,0.0,0.0024661774436632792,0.0,4.3409632053226235e-05,0.0,0.003637755165497462,0.0,2.8490026791890463e-05,0.0,0.004046037793159485
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,162.0,0.0001673078430550439,0.00031261774046080455,0.0005053214728832245,0.0003035515280706542,4.827821560736213e-05,4.573417910640793e-06,0.00012708199875695366,1.5039509162306785e-05,0.0,0.0008283298016358653,0.0,3.849699195208294e-06,0.0,0.0,0.0,6.058309892458575e-06,0.0,2.5017514625298127e-05,0.0,8.264776884711214e-06,0.0,7.854068119611059e-05,0.0,9.795231744647025e-06,0.0,0.00016155450471809932,0.0,1.0085563241903271e-05,0.0,0.0004222029021808079,0.0,1.2711349076458387e-05,0.0,0.0004017536661454609,0.0,1.1854124854185752e-05,0.0,0.0007547264652592795,0.0,6.149738328531384e-06,0.0,0.0008342610938208444,0.0012868030617634455,0.0014454171061515809,0.002451818933089574,0.0014130656917889914,0.00042477895816167197,1.9962674317260585e-05,0.0009151094282666843,6.333468093847236e-05,0.0,0.0038986244428157765,0.0,1.6724929446354507e-05,0.0,0.0,0.0,2.9136290928969782e-05,0.0,0.00015050088986754418,0.0,2.5127507979050278e-05,0.0,0.00028414943565924965,0.0,3.7310400512069466e-05,0.0,0.000434666716804107,0.0,5.699783408393463e-05,0.0,0.0017489096770683923,0.0,5.358724544445674e-05,0.0,0.00245622048775355,0.0,4.332980994756023e-05,0.0,0.0036357082426548004,0.0,2.850957680493593e-05,0.0,0.00404070367415746
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,163.0,0.00016776721126266888,0.0003135507394160543,0.0005047961005142757,0.0003035180802856173,4.866846970149449e-05,4.52380336355418e-06,0.00012744291286383356,1.4969472041619675e-05,0.0,0.0008284816250093181,0.0,3.839021415582725e-06,0.0,0.0,0.0,6.003728153051011e-06,0.0,2.4943334782230002e-05,0.0,8.195555502814906e-06,0.0,7.860796925212656e-05,0.0,9.767707836415087e-06,0.0,0.00016099859827331135,0.0,9.927491191774607e-06,0.0,0.0004165961540171078,0.0,1.2721640190907887e-05,0.0,0.00039587577006646563,0.0,1.2067928245025022e-05,0.0,0.0007511753056730543,0.0,6.1020180250384975e-06,0.0,0.0008354060884032931,0.0012815547486146291,0.0014509711414575576,0.0024513383706410725,0.001412974049647649,0.00042329728603363037,1.9880219285065928e-05,0.0009131257111827533,6.314389950906237e-05,0.0,0.00389934074820248,0.0,1.6710614242280524e-05,0.0,0.0,0.0,2.9036123305559158e-05,0.0,0.00014861579984426498,0.0,2.4884549202397465e-05,0.0,0.00028091988836725554,0.0,3.753272661318382e-05,0.0,0.0004244587384164333,0.0,5.670631459603707e-05,0.0,0.001734005535642306,0.0,5.3920561913400886e-05,0.0,0.002470865845680237,0.0,4.3012454019238554e-05,0.0,0.003638997922341029,0.0,2.849778781334559e-05,0.0,0.004039475321769714
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,164.0,0.00016827617904969624,0.00031424127519130707,0.0005056251904794148,0.00030351608459438595,4.900833259203604e-05,4.523776754337762e-06,0.0001271332214985575,1.498451955350382e-05,0.0,0.0008282903121232667,0.0,3.840869093047721e-06,0.0,0.0,0.0,6.006486364640295e-06,0.0,2.482694440654346e-05,0.0,8.192207730774369e-06,0.0,7.798508740961552e-05,0.0,9.687775413372687e-06,0.0,0.0001600288919040135,0.0,1.0049521058265652e-05,0.0,0.00041848782982145037,0.0,1.2734168142612491e-05,0.0,0.00039521288126707075,0.0,1.2041072893355574e-05,0.0,0.0007502024727208274,0.0,6.197896436788142e-06,0.0,0.0008336742541619709,0.0011869652817646662,0.0014544140547513961,0.0024343766272068024,0.0014129078636566797,0.0003810677366952101,1.9783491734415292e-05,0.0008701051274935405,6.303300227349004e-05,0.0,0.0039003129654113966,0.0,1.671738379324476e-05,0.0,0.0,0.0,2.889301006992658e-05,0.0,0.0001479701604694128,0.0,2.4790799943730236e-05,0.0,0.0002794201485812664,0.0,3.709878074005246e-05,0.0,0.00042683746044834455,0.0,5.667918206502994e-05,0.0,0.0017344833662112553,0.0,5.372771605228384e-05,0.0,0.002430649846792221,0.0,4.305978848909338e-05,0.0,0.003634840746720632,0.0,2.8225614611680307e-05,0.0,0.00404170627395312
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,165.0,0.00016872336023620197,0.0003151459353310721,0.0005057197064161301,0.00030349514314106533,4.926779573517186e-05,4.506841651163995e-06,0.00012745186686515808,1.492356282791921e-05,0.0,0.0008287127017055463,0.0,3.827015669750316e-06,0.0,0.0,0.0,6.008334873643305e-06,0.0,2.439468932737197e-05,0.0,8.22006175959749e-06,0.0,7.710822724870273e-05,0.0,9.644782403483987e-06,0.0,0.00015983903514487402,0.0,9.920607720102582e-06,0.0,0.00041944307408162525,0.0,1.26177237169551e-05,0.0,0.00039621078010116306,0.0,1.1726867939744677e-05,0.0,0.0007519772010190146,0.0,6.136965904650944e-06,0.0,0.0008335167808192117,0.00114460289478302,0.0014615431427955627,0.0024273266394933064,0.0014129004130760828,0.0003611008015771707,1.9819438845540085e-05,0.0008478293816248576,6.303462432697416e-05,0.0,0.003900218197250115,0.0,1.6667825790743032e-05,0.0,0.0,0.0,2.8978183399885894e-05,0.0,0.00014729335283239682,0.0,2.4798417386288443e-05,0.0,0.00027244084825118385,0.0,3.707483798886339e-05,0.0,0.0004259472402433554,0.0,5.634066959222158e-05,0.0,0.0017422014226516089,0.0,5.380645161494613e-05,0.0,0.0024468940993150074,0.0,4.317851659531395e-05,0.0,0.0036343532303969067,0.0,2.8336259614055356e-05,0.0,0.004036803791920344
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,166.0,0.00016794315140162197,0.00031577194375651224,0.0005051036498376301,0.0003034798162324088,4.904595802405051e-05,4.4916827131861024e-06,0.00012710058529462134,1.4897517394274473e-05,0.0,0.0008287869195744678,0.0,3.8272376903998e-06,0.0,0.0,0.0,5.9634846236024585e-06,0.0,2.45140482937651e-05,0.0,8.158928747954113e-06,0.0,7.697407688413347e-05,0.0,9.629269230312536e-06,0.0,0.0001596577332488128,0.0,9.91322033639465e-06,0.0,0.0004160135186144284,0.0,1.2570953029873116e-05,0.0,0.000394561594086034,0.0,1.1855980847030879e-05,0.0,0.0007490616291761399,0.0,6.134402272956712e-06,0.0,0.0008337273661579405,0.0013197039564450581,0.0014650349815686543,0.002457363158464432,0.0014128971844911576,0.00044091241434216497,1.982665853574872e-05,0.000934223954876264,6.311035249382258e-05,0.0,0.0038993071816780652,0.0,1.6659053896243372e-05,0.0,0.0,0.0,2.9111137458433707e-05,0.0,0.00014824367438753445,0.0,2.4750458154206476e-05,0.0,0.0002706968535979589,0.0,3.7121466205765805e-05,0.0,0.00041913464665412905,0.0,5.634997893745701e-05,0.0,0.0017311908304691315,0.0,5.425746009374658e-05,0.0,0.0024517017106215158,0.0,4.330265025297801e-05,0.0,0.0036349197228749595,0.0,2.8551612437392275e-05,0.0,0.0040372739235560095
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,167.0,0.0001700307641710554,0.00031680959675993236,0.0005058972431080682,0.0003034548567874091,4.986231547913381e-05,4.465308406257204e-06,0.00012837365003568786,1.4852591058505432e-05,0.0,0.0008290686207006196,0.0,3.825778341186898e-06,0.0,0.0,0.0,5.9301353758201e-06,0.0,2.460728698809232e-05,0.0,8.120797740827713e-06,0.0,7.634735000985009e-05,0.0,9.583482252699987e-06,0.0,0.00015825992450118064,0.0,9.848774477307286e-06,0.0,0.0004138541274837085,0.0,1.2555483096678342e-05,0.0,0.0003936411546809333,0.0,1.1786692110555513e-05,0.0,0.0007469961685793741,0.0,6.087528890930116e-06,0.0,0.000833334241594587,0.0012959462900956472,0.001472090929746628,0.0024506546556949615,0.0014128560821215312,0.0004307159843544165,1.9815174164250492e-05,0.0009253061066071193,6.312910312165817e-05,0.0,0.0038989581642265613,0.0,1.669292493412892e-05,0.0,0.0,0.0,2.934660102861623e-05,0.0,0.0001487975629667441,0.0,2.4671866170441112e-05,0.0,0.0002691670320928097,0.0,3.691689732174079e-05,0.0,0.0004120809646944205,0.0,5.635506628702084e-05,0.0,0.0017102776716152828,0.0,5.4391485173255204e-05,0.0,0.002461292594671249,0.0,4.339686905344327e-05,0.0,0.0036331618825594584,0.0,2.8499493297810355e-05,0.0,0.004033019642035166
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,168.0,0.00017390353605151176,0.00031782492463077816,0.0005066930183342525,0.0003034258527415139,5.1559950225055215e-05,4.443705464447183e-06,0.00013072933735592025,1.4780890861792224e-05,0.0,0.0008296186088988043,0.0,3.7727998070684927e-06,0.0,0.0,0.0,5.821738990822009e-06,0.0,2.4386962676154714e-05,0.0,8.029086581830468e-06,0.0,7.697337173989841e-05,0.0,9.47432708926499e-06,0.0,0.00015863926549042974,0.0,9.627372492104769e-06,0.0,0.0004138949992401259,0.0,1.2411317688279919e-05,0.0,0.00039243314947400774,0.0,1.1706414599237697e-05,0.0,0.0007454081305435725,0.0,6.064338958822191e-06,0.0,0.0008336051766361509,0.0012533287207285562,0.0014780408392349878,0.0024452552199363707,0.001412724827726682,0.00041249186421434084,1.9692441370959082e-05,0.0009051060924927394,6.28242075132827e-05,0.0,0.0039017256290283077,0.0,1.6541435616090894e-05,0.0,0.0,0.0,2.8811463077242177e-05,0.0,0.00014628080340723198,0.0,2.431922087756296e-05,0.0,0.00027173453321059545,0.0,3.703988234822949e-05,0.0,0.0004057443700730801,0.0,5.633148442332943e-05,0.0,0.0017076275000969569,0.0,5.3978653158992526e-05,0.0,0.0024501266578833263,0.0,4.264760063961148e-05,0.0,0.003634461263815562,0.0,2.7865668137868245e-05,0.0,0.004036053270101547
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,169.0,0.00017154375091195108,0.00031868677054132735,0.0005054056112255369,0.00030342433601617815,5.10145743776645e-05,4.441007123594837e-06,0.00012883488088846206,1.4787420098270689e-05,0.0,0.0008294362422400428,0.0,3.7881375257191914e-06,0.0,0.0,0.0,5.853871282722269e-06,0.0,2.3956345726868936e-05,0.0,8.104463008099369e-06,0.0,7.592767610081605e-05,0.0,9.47485927359334e-06,0.0,0.00015727411955595015,0.0,9.758253249206713e-06,0.0,0.00041286804314170564,0.0,1.2456011193405305e-05,0.0,0.0003928885662129947,0.0,1.1709580264453377e-05,0.0,0.0007455984396593911,0.0,6.0480661756758175e-06,0.0,0.0008340632276875633,0.0013028414299090703,0.001482615495721499,0.002450200666983922,0.0014127213507890701,0.0004345743916928768,1.9700712679574888e-05,0.0009229224175214768,6.279724184423685e-05,0.0,0.0039016623927210755,0.0,1.6527487120280662e-05,0.0,0.0,0.0,2.8891541296616198e-05,0.0,0.00014523638722797235,0.0,2.4317385395988822e-05,0.0,0.00026436358069380125,0.0,3.6908581387251614e-05,0.0,0.0004091594057778517,0.0,5.576048279181123e-05,0.0,0.0017225475360949833,0.0,5.422734344998995e-05,0.0,0.0024461199839909873,0.0,4.291056344906489e-05,0.0,0.003631207843621572,0.0,2.809618793738385e-05,0.0,0.0040338841577370966
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,170.0,0.00017247931765658516,0.00031936695533139366,0.0005064466169902256,0.00030339078179427554,5.103346692132098e-05,4.4031550974718165e-06,0.0001295119390955993,1.4710238402975456e-05,0.0,0.0008301591983153004,0.0,3.7613200090293374e-06,0.0,0.0,0.0,5.839899365258004e-06,0.0,2.4117022154054473e-05,0.0,7.944006106949279e-06,0.0,7.616150459008558e-05,0.0,9.446141276774661e-06,0.0,0.0001551636095557894,0.0,9.679576448564018e-06,0.0,0.0004113637177007539,0.0,1.2348659635920609e-05,0.0,0.00039312512214694704,0.0,1.1483097581991127e-05,0.0,0.0007466212447200503,0.0,6.005025768120374e-06,0.0,0.0008351990154811315,0.0011188428848981856,0.001486648991703987,0.0024181731045246125,0.0014127055803934733,0.00035129602377613386,1.9710873796915015e-05,0.0008362263441085815,6.284792131433884e-05,0.0,0.003902006960394475,0.0,1.6451074043288826e-05,0.0,0.0,0.0,2.8936167169983187e-05,0.0,0.00014548505035539468,0.0,2.4135907491048177e-05,0.0,0.0002689849895735582,0.0,3.6409260549892984e-05,0.0,0.0004056688087681929,0.0,5.552422177667419e-05,0.0,0.0017183374613523484,0.0,5.4321263451129195e-05,0.0,0.002450508127609889,0.0,4.2865351618578035e-05,0.0,0.0036276496946811678,0.0,2.8418086003512144e-05,0.0,0.004029769450426102
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,171.0,0.00017182612791657447,0.0003199020400643349,0.0005057189613580704,0.0003033675785575594,5.101813336036035e-05,4.3814394822610276e-06,0.00012925627774425916,1.4664246035473687e-05,0.0,0.0008304132953529557,0.0,3.7474008942289013e-06,0.0,0.0,0.0,5.830970725842884e-06,0.0,2.3799025387104068e-05,0.0,7.938101355518614e-06,0.0,7.528343370982579e-05,0.0,9.308442739503724e-06,0.0,0.00015417932133589472,0.0,9.655980725905725e-06,0.0,0.00041006023862532204,0.0,1.2386507920122573e-05,0.0,0.00039141345769166946,0.0,1.1367626887347017e-05,0.0,0.0007491712059293474,0.0,6.003177674886371e-06,0.0,0.0008328274956771306,0.0011869844049215317,0.001490559180577596,0.0024289049208164213,0.0014125735809405644,0.0003828936256468296,1.951655140146613e-05,0.0008700169002016385,6.264401599764824e-05,0.0,0.0039029331596918495,0.0,1.64527950497965e-05,0.0,0.0,0.0,2.9021722730249168e-05,0.0,0.0001460220975180467,0.0,2.4112385775273046e-05,0.0,0.00025839310449858507,0.0,3.6212829096863665e-05,0.0,0.00039497138932347297,0.0,5.5885803885757926e-05,0.0,0.0016839159031709035,0.0,5.4424628615379333e-05,0.0,0.002441154917081197,0.0,4.2926974128931763e-05,0.0,0.003624505301316579,0.0,2.801469527184963e-05,0.0,0.0040324258307615915
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,172.0,0.0004601079970598221,0.00032081345894506997,0.0005847172545535224,0.000303366913327149,0.00015609871063913618,4.3888513963403445e-06,0.000316031277179718,1.4659913722425699e-05,0.0,0.0008304186588418163,0.0,3.7441109140802706e-06,0.0,0.0,0.0,5.7871120848826e-06,0.0,2.3607146327516862e-05,0.0,7.962396401645882e-06,0.0,7.510220498910973e-05,0.0,9.297566222293036e-06,0.0,0.00015368991132293428,0.0,9.696640440129808e-06,0.0,0.0004116628851209368,0.0,1.2243911623954772e-05,0.0,0.0003931913524866104,0.0,1.1428039787071092e-05,0.0,0.0007489089454923357,0.0,6.043181721387165e-06,0.0,0.0008322464568274361,0.002520892272392909,0.0014943552513917288,0.002786507954200109,0.001412549118200938,0.0008765200773874919,1.948924036696553e-05,0.0016401418795188268,6.257331697270274e-05,0.0,0.0039031530763025666,0.0,1.644395524635911e-05,0.0,0.0,0.0,2.8671654096494118e-05,0.0,0.00014310628175735475,0.0,2.391899664265414e-05,0.0,0.00026150274400909743,0.0,3.634408349171281e-05,0.0,0.00039876277248064677,0.0,5.5785438356300195e-05,0.0,0.0016833474238713583,0.0,5.4394139442592857e-05,0.0,0.002436072379350662,0.0,4.308121666933099e-05,0.0,0.0036235608160495756,0.0,2.8035979873190324e-05,0.0,0.004031356672445933
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,173.0,0.00035413075238466263,0.00032129849174192975,0.000567002541252545,0.000303339133305209,0.00011009932495653629,4.354300991898137e-06,0.0002647780680230686,1.4619221578219108e-05,0.0,0.0008305499412699493,0.0,3.727184542055641e-06,0.0,0.0,0.0,5.813807781253542e-06,0.0,2.3523111095918077e-05,0.0,7.896384756479944e-06,0.0,7.431507775826113e-05,0.0,9.260640113747546e-06,0.0,0.00015207018171037946,0.0,9.657282082896147e-06,0.0,0.0004094331658312253,0.0,1.2299242994881102e-05,0.0,0.00038859636655875617,0.0,1.1345064766438944e-05,0.0,0.000749054817216737,0.0,6.026304410105305e-06,0.0,0.0008323547031198229,0.0020139690488576887,0.0015005136529604593,0.002728799233833949,0.0014124377320210138,0.000668369730313619,1.9382043198371927e-05,0.001423811912536621,6.234418057526152e-05,0.0,0.003905256663750927,0.0,1.635501394048333e-05,0.0,0.0,0.0,2.8742085366199414e-05,0.0,0.00014467334064344566,0.0,2.380339428782463e-05,0.0,0.00025964211672544477,0.0,3.593042492866516e-05,0.0,0.00039198960488041244,0.0,5.5258802603930235e-05,0.0,0.0016731506834427516,0.0,5.406637986501058e-05,0.0,0.0024314048389593762,0.0,4.2607386906941734e-05,0.0,0.0036211815973122914,0.0,2.773571371411284e-05,0.0,0.004030774037043254
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,174.0,0.00033201891928911207,0.00032198107136147363,0.0005653108869280134,0.00030330358339207515,0.00010491117968090943,4.30917675008199e-06,0.00024523306638002396,1.452550890722445e-05,0.0,0.0008311168028636229,0.0,3.7076907964157205e-06,0.0,0.0,0.0,5.777652508446148e-06,0.0,2.3497454822063447e-05,0.0,7.836128185902323e-06,0.0,7.394884846040181e-05,0.0,9.189600158216697e-06,0.0,0.00015168264508247375,0.0,9.536442147301776e-06,0.0,0.0004058947254504476,0.0,1.2154799021248306e-05,0.0,0.0003881976540599551,0.0,1.1288647406867573e-05,0.0,0.000748086188520704,0.0,5.91286807321012e-06,0.0,0.0008354835212230682,0.001797855521241824,0.0015034783631563188,0.0026725947856903074,0.0014124099165201188,0.0005815763647357623,1.936108844044308e-05,0.0012935378899176916,6.240051006898285e-05,0.0,0.0039043064642998167,0.0,1.6347633209079505e-05,0.0,0.0,0.0,2.892199942531685e-05,0.0,0.0001444452287008365,0.0,2.3810169659554957e-05,0.0,0.00025383847144742807,0.0,3.611083375290036e-05,0.0,0.0003807800511519114,0.0,5.5364453388998905e-05,0.0,0.0016578135391076406,0.0,5.4714498886217675e-05,0.0,0.002440488338470459,0.0,4.277422170465191e-05,0.0,0.0036155745387077332,0.0,2.7927092742174863e-05,0.0,0.004031733671824137
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,175.0,0.0003221291782600539,0.00032290967979601453,0.0005630716149296079,0.00030330166752849305,0.00010257242247462273,4.310430293636663e-06,0.00023790414312056132,1.4522058024470295e-05,0.0,0.0008311833701973626,0.0,3.7185677293954153e-06,0.0,0.0,0.0,5.795342232366758e-06,0.0,2.3728341329842805e-05,0.0,7.818118735615697e-06,0.0,7.375891852591719e-05,0.0,9.122800215014389e-06,0.0,0.0001514432020485401,0.0,9.54015413299203e-06,0.0,0.0004065092120851789,0.0,1.2148271447845868e-05,0.0,0.0003901769274047443,0.0,1.1223595356568694e-05,0.0,0.0007484036896909987,0.0,5.919058042179261e-06,0.0,0.000833631306886673,0.0016252143929402034,0.0015069852272669474,0.002620175232489904,0.0014123068501551946,0.000506825465708971,1.9242003327235578e-05,0.0012131401648124058,6.209294854973754e-05,0.0,0.003907440719917324,0.0,1.6313667098681133e-05,0.0,0.0,0.0,2.876946624989311e-05,0.0,0.00014462722465395926,0.0,2.3569319940482576e-05,0.0,0.0002546704529474179,0.0,3.579143667593598e-05,0.0,0.0003818828302125136,0.0,5.528675004219015e-05,0.0,0.0016573645174503327,0.0,5.397737259045243e-05,0.0,0.002415975679953893,0.0,4.21172589994967e-05,0.0,0.003616335739692052,0.0,2.7280170858527223e-05,0.0,0.004036071648200353
