Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N 0 White MAE Loss,train N 0 Black MAE Loss,train N H White MAE Loss,train N H Black MAE Loss,train N I White MAE Loss,train N I Black MAE Loss,train N J White MAE Loss,train N J Black MAE Loss,train N K White MAE Loss,train N K Black MAE Loss,train N L White MAE Loss,train N L Black MAE Loss,train N M White MAE Loss,train N M Black MAE Loss,train N N White MAE Loss,train N N Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N 0 White MAE Loss,test N 0 Black MAE Loss,test N H White MAE Loss,test N H Black MAE Loss,test N I White MAE Loss,test N I Black MAE Loss,test N J White MAE Loss,test N J Black MAE Loss,test N K White MAE Loss,test N K Black MAE Loss,test N L White MAE Loss,test N L Black MAE Loss,test N M White MAE Loss,test N M Black MAE Loss,test N N White MAE Loss,test N N Black MAE Loss
NeuralNetwork,0.0001,8.0,40.0,True,448.0,5.836170166730881e-05,0.0003030133300593921,1.9426272566696363e-06,8.531318079414113e-06,0.0008529679878293456,9.064840352428811e-06,0.0,1.0392735878537808e-05,2.2875823612724032e-05,1.101328941461231e-05,4.989883662866695e-05,1.1160670380507196e-05,6.0139802683676994e-05,1.1830941574381931e-05,0.00021079473995736666,1.3569349123697196e-05,0.00034079232386180334,1.4483338288430656e-05,0.0006738108715840748,1.1912389059684106e-05,0.0008132040500640869,0.0002687542078395685,0.0014115363359451295,8.520531506898503e-06,3.573275559271375e-05,0.0039937198582049895,4.185093566775322e-05,0.0,4.5971126140405735e-05,7.614069618284702e-05,4.597505321726203e-05,0.00016010547988116742,4.6201147294292845e-05,0.00018919484379390875,5.7142158038914206e-05,0.0007402852798501651,5.8452920832981665e-05,0.0013541992753744124,6.801232229918242e-05,0.0027868824700514475,5.602347276483973e-05,0.0036764169732729592
NeuralNetwork,0.0001,8.0,40.0,True,449.0,5.8355222323111126e-05,0.0003030098708612578,1.941272265477372e-06,8.527039816336973e-06,0.0008530565680114535,9.063519870064089e-06,0.0,1.0339952340083464e-05,2.2567996555673224e-05,1.1012927695576634e-05,4.974602987723691e-05,1.1187085848567741e-05,6.0358749968664984e-05,1.1813685497535126e-05,0.00021034923515149526,1.3513923788975392e-05,0.0003423426566379411,1.4479711119617735e-05,0.0006725417716162545,1.1897454636969737e-05,0.0008123732571090971,0.000268638227134943,0.0014115117490291595,8.490495383739472e-06,3.5678913506368795e-05,0.003994250679973718,4.190856125205755e-05,0.0,4.60575877999266e-05,7.629216027756532e-05,4.601174732670188e-05,0.00015947564194599786,4.620066611096263e-05,0.00018942590492467085,5.707109812647104e-05,0.0007395298530658086,5.80386685517927e-05,0.001351279765367508,6.775236688554287e-05,0.0027869378527005514,5.606819177046418e-05,0.0036697914203008015
NeuralNetwork,0.0001,8.0,40.0,True,450.0,5.833003669977188e-05,0.0003030032185571534,1.9308601622469725e-06,8.515873092359731e-06,0.0008531004544478949,9.065251132207258e-06,0.0,1.0324868240526744e-05,2.2469828504004647e-05,1.1004020260380847e-05,4.9792216824633735e-05,1.1168274795636535e-05,6.0387514531612395e-05,1.1784926755353808e-05,0.00021000777238181658,1.3575869213257517e-05,0.00033899103956563134,1.4471563710165875e-05,0.0006687018488134656,1.1909631679632833e-05,0.0008120751274483545,0.0002686444669961929,0.0014115178336699804,8.489768758105735e-06,3.5691649342576665e-05,0.003994177236890339,4.1888941389818986e-05,0.0,4.60658377657334e-05,7.660395155350367e-05,4.593136642749111e-05,0.00016029396404822668,4.6225897191713255e-05,0.00018714225540558498,5.7175518789639077e-05,0.0007439957310756048,5.796813638880849e-05,0.0013346325606107712,6.774574673424164e-05,0.0027932169536749522,5.61447503666083e-05,0.0036693642536799113
NeuralNetwork,0.0001,8.0,40.0,True,451.0,5.8306241407990454e-05,0.0003029961937240192,1.923127066610115e-06,8.496276236006191e-06,0.0008531469852983501,9.066767026005047e-06,0.0,1.0332890087738634e-05,2.2601761988231115e-05,1.0992875987929957e-05,4.948832959468876e-05,1.117175561375916e-05,6.0031117339219363e-05,1.1797962776784386e-05,0.00020825262846691268,1.3498625152611307e-05,0.0003403855753796441,1.4423708697514875e-05,0.0006692573428153991,1.1924053043393152e-05,0.000812339356967381,0.0002686167135834694,0.0014115147292613982,8.474072092212737e-06,3.573395467052857e-05,0.003993731797814348,4.191739329447349e-05,0.0,4.609350580722094e-05,7.629715837538242e-05,4.595975624397397e-05,0.00015922202728688717,4.619874913866321e-05,0.00018681767396628858,5.7144311722368005e-05,0.0007422240450978279,5.80038254459699e-05,0.0013343313088019688,6.801028891156117e-05,0.002783560504515966,5.624392069876194e-05,0.0036667938033739726
NeuralNetwork,0.0001,8.0,40.0,True,452.0,5.8287960876311575e-05,0.0003029930272272655,1.9190473332335908e-06,8.487387094646693e-06,0.0008531691495278027,9.076685611424702e-06,0.0,1.0320087728489723e-05,2.236731317160385e-05,1.0998522131038563e-05,4.925282472478492e-05,1.1150981299579143e-05,5.9477585766996655e-05,1.1810928949021868e-05,0.00020948431587644985,1.352338752310191e-05,0.0003394504476870809,1.4457410933183773e-05,0.000668053754738399,1.1913640524393746e-05,0.0008120446332863399,0.0002685433253645897,0.0014114920049905777,8.460321502449612e-06,3.564587483803431e-05,0.00399405893798765,4.1927839629352095e-05,0.0,4.6002003364264966e-05,7.603031893571218e-05,4.59739511522154e-05,0.00015880783709386985,4.6264244398723044e-05,0.0001860138028860092,5.712052419160803e-05,0.0007352656995256742,5.803303405021628e-05,0.0013366327931483588,6.79867264504234e-05,0.0027803346514701844,5.614648107439279e-05,0.003670672575632731
NeuralNetwork,0.0001,8.0,40.0,True,453.0,5.829903031034129e-05,0.0003029961671148028,1.9195786860239293e-06,8.50406608411244e-06,0.0008530154317339141,9.07273663740073e-06,0.0,1.0330433724448085e-05,2.2588994553578752e-05,1.1018187173509172e-05,4.9300095997750756e-05,1.1175006095852171e-05,5.942807266754763e-05,1.1828384594991804e-05,0.00020928169999803815,1.3497644769293922e-05,0.0003396472760609218,1.445089333823749e-05,0.0006695242332560676,1.1928874300792813e-05,0.0008122327604464122,0.0002685819131632646,0.0014115100105603535,8.456450692998867e-06,3.5742095982035e-05,0.003993748436659164,4.199115016187231e-05,0.0,4.6052426720658936e-05,7.54199301203092e-05,4.605868210395177e-05,0.00015937237379451592,4.617673888181647e-05,0.00018827246191600958,5.711171931276719e-05,0.0007380905871589978,5.806269667421778e-05,0.001341603696346283,6.811793427914381e-05,0.0027793481945991515,5.6264627104004225e-05,0.003664496789375941
NeuralNetwork,0.0001,8.0,40.0,True,454.0,5.825434013136796e-05,0.0003029806805508477,1.9085499973568533e-06,8.457450063100883e-06,0.0008533201212326308,9.07432653808168e-06,0.0,1.0272048945937837e-05,2.2368645295500757e-05,1.0978612616392118e-05,4.903294611722231e-05,1.1139461171946356e-05,5.9323165831821305e-05,1.1770981031336954e-05,0.00020787864923477173,1.347859257033893e-05,0.0003386947193316051,1.4417019805737904e-05,0.0006688070084367479,1.1904000504208462e-05,0.0008116651326417923,0.000268454197794199,0.0014114779730637868,8.423499336155752e-06,3.5635350892941155e-05,0.003994148896314075,4.197808060174187e-05,0.0,4.599698586389422e-05,7.586635959645112e-05,4.5948196202516556e-05,0.0001581637654453516,4.625732156758507e-05,0.00018773844155172507,5.701249465346336e-05,0.0007360723490516344,5.778066891555985e-05,0.00133256067832311,6.799982705463966e-05,0.0027821118632952373,5.6268829697122175e-05,0.003658771018187205
NeuralNetwork,0.0001,8.0,40.0,True,455.0,5.823699092226369e-05,0.0003029770883066314,1.9027157187727946e-06,8.450027754796403e-06,0.0008533605524968383,9.069473682237523e-06,0.0,1.027601704533611e-05,2.239994937554002e-05,1.0974214611841099e-05,4.88783632005964e-05,1.1129908463252443e-05,5.92211727052927e-05,1.1762629063533886e-05,0.0002080496134502547,1.3483753095247916e-05,0.0003378186108810561,1.4431044525865997e-05,0.0006664291024208069,1.1906420279826436e-05,0.0008116078163896289,0.0002683920475343863,0.0014114594707886378,8.400135751192769e-06,3.56205467445155e-05,0.003994000569730632,4.197321056077878e-05,0.0,4.601609737922748e-05,7.57848999152581e-05,4.594854156797131e-05,0.00015831746471424898,4.623154721533259e-05,0.00018558471153179806,5.71596707838277e-05,0.0007307739307483037,5.7703268248587845e-05,0.0013260005662838617,6.807060757031043e-05,0.0027730171879132588,5.626900043959419e-05,0.0036599427461624146
NeuralNetwork,0.0001,8.0,40.0,True,456.0,5.82146059189524e-05,0.0003029686265758106,1.896979977443282e-06,8.427698464531984e-06,0.0008535207477378132,9.060562089351671e-06,0.0,1.023867101009403e-05,2.2103379680109877e-05,1.0971514607912727e-05,4.872816415237529e-05,1.111055607907474e-05,5.9270146968109266e-05,1.1731023966733898e-05,0.00020762886852025985,1.346339621315045e-05,0.0003376613504120282,1.4353982572044645e-05,0.0006671815046242305,1.1885574453377298e-05,0.0008112203329801559,0.00026839009175697964,0.0014114458113908767,8.411497886603076e-06,3.5566126462072135e-05,0.0039944039865560275,4.193436276788513e-05,0.0,4.590070263172189e-05,7.547049317508936e-05,4.5868738864858946e-05,0.00015721088275313377,4.615012633924683e-05,0.00018507161488135656,5.6966370902955535e-05,0.0007341624548037847,5.7795143220573664e-05,0.001328758398691813,6.807335497190554e-05,0.0027759929498036703,5.60629996471107e-05,0.003664792577425639
NeuralNetwork,0.0001,8.0,40.0,True,457.0,5.8199046179652214e-05,0.0003029673493334225,1.895450779037284e-06,8.412911224045924e-06,0.000853582124022197,9.06523283837097e-06,0.0,1.0239448498136231e-05,2.2166875922786337e-05,1.0956756471257125e-05,4.874305200896093e-05,1.110679835879377e-05,5.9259004358734405e-05,1.1729446539123143e-05,0.0002075420559516975,1.3460821771462049e-05,0.00033710234399352755,1.4353826242898191e-05,0.0006670538868222917,1.1905921357018607e-05,0.0008108747856957572,0.0002682639906803767,0.0014114134013652802,8.37980187498033e-06,3.545143020649751e-05,0.003994986326242984,4.194702487438917e-05,0.0,4.5925681479275224e-05,7.519985859592756e-05,4.5754461704442896e-05,0.00015684689084688824,4.6076559616873665e-05,0.00018581425150235493,5.700936696181695e-05,0.000724557414650917,5.7763513177633284e-05,0.001328397790590922,6.789359419296185e-05,0.00277390256524086,5.6263001170009375e-05,0.003662801782290141
NeuralNetwork,0.0001,8.0,40.0,True,458.0,5.818751108433519e-05,0.00030296157513345993,1.889179942996374e-06,8.406316296064427e-06,0.00085353863750653,9.071164199018052e-06,0.0,1.0212580673396587e-05,2.208391171214836e-05,1.0968443738030536e-05,4.8393988981842996e-05,1.1110951891168953e-05,5.8996005515967094e-05,1.174142733881516e-05,0.00020551728084683418,1.3437416471008744e-05,0.000337455581341471,1.4362570696643421e-05,0.0006680154374667577,1.190754202460604e-05,0.0008105770817824772,0.00026829553147157036,0.001411412407954534,8.377204843175907e-06,3.547995196034511e-05,0.003994758367755717,4.195230236897866e-05,0.0,4.590246826410294e-05,7.530217214177052e-05,4.583030240610242e-05,0.00015715261300404867,4.613174435993036e-05,0.0001843630491445462,5.691886957113941e-05,0.0007260382175445556,5.7671820589651666e-05,0.001317053164045016,6.801305183519919e-05,0.0027779536942640942,5.622043972834945e-05,0.003657469650109609
NeuralNetwork,0.0001,8.0,40.0,True,459.0,5.8152613097003526e-05,0.0003029476585132735,1.8757826182991267e-06,8.378518811826194e-06,0.0008537036732182804,9.043906382950288e-06,0.0,1.0194476427776473e-05,2.1919787728360722e-05,1.0932246056784477e-05,4.832835402339697e-05,1.1094370191650731e-05,5.9169258124061996e-05,1.1690429112474834e-05,0.0002050167481814112,1.3449493729110275e-05,0.0003336982535464423,1.4278838144881384e-05,0.0006659227822508131,1.1893581332904952e-05,0.0008106565369027001,0.00026819131647547086,0.001411371057232221,8.34601620833079e-06,3.5410696485390264e-05,0.00399516890248147,4.186430014669895e-05,0.0,4.5881179782251515e-05,7.500757152835528e-05,4.574632039293647e-05,0.00015579087970157463,4.6023381097863116e-05,0.00018247196761270363,5.68241230212152e-05,0.0007285354658961296,5.7534512598067523e-05,0.0013028013209501902,6.787583697587252e-05,0.002774948130051295,5.6157812165717286e-05,0.00366034929951032
NeuralNetwork,0.0001,8.0,40.0,True,460.0,5.8140924998692106e-05,0.00030294893575566153,1.8750157323665918e-06,8.371011686644384e-06,0.0008537219264902345,9.053895649101052e-06,0.0,1.0208179342693516e-05,2.2086002198713168e-05,1.0951361452628459e-05,4.823511532906975e-05,1.1107052809425763e-05,5.8854836970567705e-05,1.16847430555416e-05,0.00020472134596535139,1.3404496712610126e-05,0.00033552883458989007,1.4269104160900627e-05,0.0006669536765132631,1.191260276495346e-05,0.0008103403129747935,0.0002681565470993519,0.0014113839715719223,8.342222038966914e-06,3.540680433313052e-05,0.003995200351754535,4.1964611349006493e-05,0.0,4.594873947401842e-05,7.489366301645835e-05,4.5809502868602676e-05,0.0001554355180511872,4.608868233238657e-05,0.00018300401667753857,5.682346333439151e-05,0.0007238820816079776,5.773310161506136e-05,0.0013101280977328618,6.799234542995692e-05,0.002771505961815516,5.630089435726404e-05,0.0036597006022930146
NeuralNetwork,0.0001,8.0,40.0,True,461.0,5.812585087759154e-05,0.00030294776495013917,1.8713428289629519e-06,8.364928986078927e-06,0.0008537403750516209,9.062064678541252e-06,0.0,1.0188024524333222e-05,2.181886063356485e-05,1.0962922325623886e-05,4.810251495135682e-05,1.111129199021629e-05,5.8889408994998254e-05,1.1690129758790135e-05,0.00020545164921454022,1.3439469538362963e-05,0.0003338518153343882,1.4284537506422827e-05,0.0006644818931818008,1.1911159214962806e-05,0.0008097731109176364,0.0002681516731778781,0.0014113916705052057,8.3489353225256e-06,3.539316433792313e-05,0.003995140230736738,4.196619459738334e-05,0.0,4.59584795559446e-05,7.514889972905318e-05,4.583413635070125e-05,0.0001547601850082477,4.6095609044035275e-05,0.0001819404928634564,5.6887305496881406e-05,0.0007233429700136184,5.787474801763892e-05,0.0013098747779925664,6.804584215084712e-05,0.002774231880903244,5.625282259037097e-05,0.003662485380967458
NeuralNetwork,0.0001,8.0,40.0,True,462.0,5.8095769158431464e-05,0.0003029355779290199,1.8613916056762849e-06,8.339796581172517e-06,0.0008538690025986557,9.0477430993425e-06,0.0,1.0176391307530658e-05,2.1823986233877284e-05,1.0957027552649378e-05,4.763580592615264e-05,1.108680319573198e-05,5.8793815385018074e-05,1.1663380012448345e-05,0.00020298178174665997,1.341246284677514e-05,0.00033354525055204117,1.4205245367650475e-05,0.000668207768883024,1.1899420392832586e-05,0.0008093794541699546,0.00026801970476905506,0.0014113562802473703,8.307877578772604e-06,3.5339392100771266e-05,0.0039956861129068185,4.192551908393701e-05,0.0,4.591873536507289e-05,7.486919251581033e-05,4.571153161426385e-05,0.00015420685522258282,4.60336411682268e-05,0.000182457376892368,5.6832221647103626e-05,0.000723298080265522,5.750638665631413e-05,0.0013125145186980566,6.791483610868454e-05,0.002766994138558706,5.628191865980625e-05,0.003658670683701833
NeuralNetwork,0.0001,8.0,40.0,True,463.0,5.8105215430259705e-05,0.0003029382654598781,1.8650231400637755e-06,8.347479160875082e-06,0.0008538032866495776,9.049709686743362e-06,0.0,1.0160063227106418e-05,2.1630658635071346e-05,1.0942196240648627e-05,4.803941119462252e-05,1.1091775793050017e-05,5.882680416107178e-05,1.1670932872220874e-05,0.00020445440230625015,1.3426151625545962e-05,0.000332726671227387,1.4235445165208409e-05,0.0006644916853734425,1.1911347974091768e-05,0.0008096453334603991,0.0002680486999452114,0.001411344607671102,8.316397240074972e-06,3.5334421166529255e-05,0.003995481849500086,4.197026913364728e-05,0.0,4.5798652960608405e-05,7.448537896076838e-05,4.571108535553018e-05,0.0001534208965798219,4.613379326959451e-05,0.00018117272605498632,5.692109698429704e-05,0.0007220019896825154,5.7466308741519846e-05,0.0012912443528572718,6.810089107602834e-05,0.0027676261961460114,5.612958533068498e-05,0.003663595020771027
NeuralNetwork,0.0001,8.0,40.0,True,464.0,5.804038872676236e-05,0.000302921501653535,1.8429984005966357e-06,8.303908232067312e-06,0.0008540095969058538,9.051366942003369e-06,0.0,1.014203714605953e-05,2.1499856042542626e-05,1.092609018087387e-05,4.776176065206528e-05,1.1055155690493328e-05,5.844971830291407e-05,1.1656662016840918e-05,0.00020151549418057714,1.340838332128312e-05,0.00033051549856151854,1.4221312345138618e-05,0.0006639830768108368,1.192368966128145e-05,0.0008091499230691365,0.0002679775779445966,0.0014113464703162512,8.300709305331111e-06,3.525885986164212e-05,0.003995587028177816,4.196501492212216e-05,0.0,4.5874218146006265e-05,7.424513654162487e-05,4.572550145288308e-05,0.00015436412456134956,4.605170882617434e-05,0.00018107141368091107,5.676469687993328e-05,0.0007215623433391253,5.751401574040453e-05,0.0013025314857562384,6.798216296980779e-05,0.002772189676761627,5.6290277279913424e-05,0.003655946006377538
NeuralNetwork,0.0001,8.0,40.0,True,465.0,5.806643914963518e-05,0.00030293177281107223,1.8557211400807969e-06,8.320869944457497e-06,0.000853935290461469,9.052252529987267e-06,0.0,1.0174293337123735e-05,2.159741540838565e-05,1.093796786985227e-05,4.7903408163360185e-05,1.1084721024547304e-05,5.8547966182231904e-05,1.1660227651840874e-05,0.0002033825431551252,1.3393069717234798e-05,0.0003326904826930591,1.4220449208681072e-05,0.0006659906889711107,1.1909806302615574e-05,0.0008091552981308528,0.0002679380898674329,0.0014113390197356543,8.287850262907643e-06,3.5260625494023165e-05,0.003995730670124755,4.197832119340698e-05,0.0,4.5816270479311545e-05,7.396133927007516e-05,4.575179191306234e-05,0.0001531179839124282,4.606175158793728e-05,0.00018110335804522038,5.6803032445410885e-05,0.0007224402079979579,5.7608327673127253e-05,0.0013053772350152333,6.799554297079643e-05,0.0027637946108977,5.62973126458625e-05,0.003652617335319519
NeuralNetwork,0.0001,8.0,40.0,True,466.0,5.805525662643569e-05,0.00030292533338069914,1.8488540912845304e-06,8.312052315367119e-06,0.0008538963906898982,9.053120655672891e-06,0.0,1.0134628973901272e-05,2.1402457995074136e-05,1.0950166532503708e-05,4.7597079537808894e-05,1.1088340709518108e-05,5.8327076424445425e-05,1.1653767433017493e-05,0.0002025926485657692,1.3392824413520948e-05,0.0003311297457133021,1.4222142220075642e-05,0.0006642359708036695,1.1933104334665196e-05,0.0008090189525059292,0.0002678914616505305,0.0014113279680411021,8.271772336835663e-06,3.525788973396023e-05,0.003995751547476304,4.200145679836472e-05,0.0,4.585066344588995e-05,7.385206408798695e-05,4.5729738970597586e-05,0.00015292085396746794,4.6069753201057516e-05,0.00018026965359846752,5.67752867937088e-05,0.0007208272193868955,5.756529280915856e-05,0.0012907723585764566,6.807122845202685e-05,0.0027643059690793353,5.6363153271377085e-05,0.003655469665924708
NeuralNetwork,0.0001,8.0,40.0,True,467.0,5.8030470141342705e-05,0.0003029194793530873,1.8415080765927477e-06,8.296105910890868e-06,0.0008539759658006986,9.059200861624309e-06,0.0,1.0118716662483556e-05,2.140532014891505e-05,1.0933897491278393e-05,4.7654528836054464e-05,1.1060008546337485e-05,5.828017768050943e-05,1.1639931472018361e-05,0.00020153731373803957,1.3381438163508261e-05,0.00033192456300769536,1.4223703848464149e-05,0.0006589115730353764,1.1930747755936213e-05,0.0008092483239514487,0.00026790813232461613,0.0014113263537486394,8.270635347192485e-06,3.5258277785032986e-05,0.003995605679250415,4.20308633086582e-05,0.0,4.58794878795743e-05,7.388474574933449e-05,4.56988966713349e-05,0.00015377264159421126,4.6100975790371494e-05,0.00018061019169787567,5.6849396787583825e-05,0.0007219955946008365,5.739388676981131e-05,0.0012860449651877085,6.800240371376275e-05,0.0027643601099650067,5.634636618196964e-05,0.003647822141647339
