Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,517,0.05607388913631439,0.32577264308929443,1.7452586007493665e-06,0.0008568124030716717,0.9987526785209776,0.0008568124030716717,0.0
X,521,0.1165086105465889,0.3525494337081909,0.01995839551091194,0.034483104944229126,0.8231213414330463,0.012982038781046867,0.7831694483757019
X,536,0.0797940045595169,0.37199220061302185,0.00759129086509347,0.020509999245405197,0.9225760398991406,0.013967611826956272,0.07753737270832062
N,550,0.0880325436592102,0.3740568161010742,0.00966963917016983,0.023861298337578773,0.894602334034377,0.01675162836909294,0.0844627395272255
S,564,0.11139602959156036,0.3979407250881195,0.014663088135421276,0.028736406937241554,0.8734548802457054,0.020746519789099693,0.0699150562286377
X,574,0.08238834887742996,0.37466877698898315,0.008059714920818806,0.023129962384700775,0.9160578816353033,0.013128486461937428,0.10744495689868927
T,581,0.08876912295818329,0.3417947590351105,0.010474308393895626,0.026895513758063316,0.870741424109292,0.018962647765874863,0.5071388483047485
T,588,0.08408986777067184,0.34013631939888,0.00916992500424385,0.020396960899233818,0.8906820259297578,0.01274779811501503,0.4660315215587616
_,593,0.05607262998819351,0.3257789611816406,1.7346991398881073e-06,0.0008509286562912166,0.9987032458931209,0.0008509285980835557,0.0
S,608,0.0909709557890892,0.39754536747932434,0.00955475028604269,0.021628374233841896,0.8878782157936497,0.01659691520035267,0.046157509088516235
_,618,0.056071970611810684,0.32577601075172424,1.7312169120486942e-06,0.0008489883039146662,0.9987406144912044,0.0008489883039146662,0.0
N,623,0.09222211688756943,0.3777715265750885,0.011280974373221397,0.02822941169142723,0.8834855037469728,0.01591126061975956,0.12983638048171997
X,624,0.088934026658535,0.3722502887248993,0.010867095552384853,0.0248719509691,0.9004455917685603,0.01874835044145584,0.08024057000875473
_,628,0.05607942119240761,0.3257829248905182,1.9368910670891637e-06,0.0008754348964430392,0.9985467199981213,0.0008754348964430392,0.0
T,630,0.0880759060382843,0.34181758761405945,0.010234466753900051,0.024677352979779243,0.8592300483931711,0.01768164522945881,0.39926573634147644
N,640,0.08585994690656662,0.3741491138935089,0.009914729744195938,0.022385088726878166,0.9045335507788695,0.016399459913372993,0.07240535318851471
N,655,0.088982954621315,0.37331336736679077,0.010557922534644604,0.02243204228579998,0.9035568039295807,0.01814095862209797,0.05884686857461929
T,657,0.09216459840536118,0.3430146276950836,0.010909914039075375,0.027804667130112648,0.8411984953877012,0.01812337338924408,0.5713402628898621
N,674,0.0825289636850357,0.3711380362510681,0.008461864665150642,0.02131756767630577,0.907722068943549,0.013685876503586769,0.09064411371946335
N,676,0.0850491002202034,0.37259411811828613,0.009498869068920612,0.021311407908797264,0.9122477308862533,0.012415265664458275,0.09956115484237671
