Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,12428,0.09478021413087845,0.37837842106819153,0.01256394013762474,0.024969734251499176,0.893682007592482,0.007530579809099436,0.16819842159748077
_,12429,0.05607186257839203,0.3258036971092224,1.1213828656764235e-06,0.0006690497975796461,0.9991388895486792,0.0006690497975796461,0.0
N,12435,0.09921117126941681,0.37966465950012207,0.01464812271296978,0.027577735483646393,0.8828569784286325,0.008480613119900227,0.18442337214946747
S,12440,0.06354972720146179,0.39551621675491333,0.001747329719364643,0.008448777720332146,0.9795164515574774,0.004999391734600067,0.02431917004287243
N,12441,0.08293327689170837,0.3734704852104187,0.008579074405133724,0.019848689436912537,0.9178117541782559,0.007708388846367598,0.12495876848697662
X,12447,0.0833902359008789,0.3753259479999542,0.00895171519368887,0.020877661183476448,0.9227043502715727,0.00922255590558052,0.11722351610660553
T,12461,0.08726248890161514,0.3652825951576233,0.010525004006922245,0.023272816091775894,0.9025690055382438,0.01344349142163992,0.1359909176826477
T,12465,0.1278853714466095,0.345158189535141,0.017427919432520866,0.024062424898147583,0.8592736359594547,0.006299223285168409,0.9643145799636841
N,12471,0.09478021413087845,0.37837842106819153,0.01256394013762474,0.024969734251499176,0.893682007592482,0.007530579809099436,0.16819842159748077
X,12474,0.08195135742425919,0.3741912543773651,0.008479125797748566,0.020755039528012276,0.9209017103165389,0.011114987544715405,0.10184487700462341
S,12483,0.07336108386516571,0.3955833911895752,0.004901240114122629,0.013856513425707817,0.9428753486827676,0.008241442032158375,0.04079257696866989
T,12484,0.10523955523967743,0.34439143538475037,0.014324642717838287,0.024535905569791794,0.8794091406151407,0.009495312348008156,0.8028452396392822
S,12488,0.09073315560817719,0.4009188413619995,0.010486474260687828,0.027697475627064705,0.9024857297927763,0.016545092687010765,0.081827312707901
T,12498,0.10220862925052643,0.3481992781162262,0.015120062045753002,0.02826515957713127,0.8570345291816921,0.011926804669201374,0.6547472476959229
S,12505,0.06782379746437073,0.3982379138469696,0.002995958086103201,0.012065046466886997,0.9623395664120714,0.007291501387953758,0.033567897975444794
_,12508,0.05605800822377205,0.325818806886673,9.450678248867916e-07,0.0006112328264862299,0.9992482833440106,0.0006112328264862299,0.0
T,12515,0.07571402192115784,0.3598702847957611,0.006267108954489231,0.015272673219442368,0.9372667267592625,0.009593740105628967,0.08489450812339783
T,12522,0.10373619943857193,0.3700886070728302,0.01588127575814724,0.03147120401263237,0.8758516862299682,0.012736755423247814,0.2475287914276123
_,12524,0.05604741722345352,0.32581931352615356,7.670985269214725e-07,0.0005690996767953038,0.999425230845809,0.0005690996185876429,0.0
S,12539,0.06726513057947159,0.3969479501247406,0.0031826370395720005,0.010958864353597164,0.95100074620607,0.004866227973252535,0.038990676403045654
N,12547,0.08063209056854248,0.37266677618026733,0.00794187281280756,0.01885109953582287,0.9190135968523101,0.010117954574525356,0.09378881007432938
S,12551,0.06458202749490738,0.39468833804130554,0.0020615283865481615,0.009455379098653793,0.9663953086764863,0.005725301802158356,0.027014683932065964
X,12555,0.09977041184902191,0.34777379035949707,0.013761434704065323,0.02531188726425171,0.8912005284202921,0.009018424898386002,0.615286648273468
S,12557,0.07059837877750397,0.3972865045070648,0.004421314690262079,0.012143353000283241,0.9522932404000313,0.006679232232272625,0.037283413112163544
X,12566,0.09530819207429886,0.34882301092147827,0.013914892449975014,0.029021499678492546,0.8959146779539394,0.013698005117475986,0.5667263269424438
S,12571,0.06965939700603485,0.3973148763179779,0.0038919751532375813,0.013176890090107918,0.9326459545290952,0.005845718551427126,0.047245271503925323
S,12575,0.08301117271184921,0.40842512249946594,0.008023643866181374,0.018181581050157547,0.8965626780677122,0.010990789160132408,0.0467214398086071
S,12594,0.07900295406579971,0.4119490683078766,0.005966685712337494,0.015705667436122894,0.8918281079147081,0.0074480269104242325,0.0462314672768116
S,12613,0.0928119570016861,0.40430542826652527,0.009137656539678574,0.019510138779878616,0.8856907621548984,0.013561445288360119,0.04493917152285576
_,12617,0.05605290085077286,0.3258199095726013,8.623772487226233e-07,0.000592441763728857,0.9993298185244204,0.000592441763728857,0.0
S,12618,0.06430074572563171,0.3946003317832947,0.002015619771555066,0.008796093054115772,0.9729764419794084,0.004221250303089619,0.030332118272781372
N,12619,0.08738673478364944,0.37710052728652954,0.00989700946956873,0.021316444501280785,0.8923639667821893,0.009687176905572414,0.11344272643327713
N,12628,0.07818961888551712,0.3722454309463501,0.006985269486904144,0.017695218324661255,0.9281106812755268,0.010429579764604568,0.07948912680149078
T,12630,0.0881047248840332,0.3652620017528534,0.010579206049442291,0.022385388612747192,0.8942770784635408,0.014446286484599113,0.11141237616539001
T,12639,0.09880401939153671,0.3447190523147583,0.014146016910672188,0.0221659354865551,0.9009434480165753,0.005743779242038727,0.801969587802887
_,12650,0.05607283487915993,0.3258000910282135,1.126937036133313e-06,0.0006696158088743687,0.9991289858023327,0.0006696157506667078,0.0
N,12662,0.08343032747507095,0.3737199604511261,0.00903195608407259,0.020338809117674828,0.917311162444142,0.012584462761878967,0.08556656539440155
S,12702,0.09308163076639175,0.39820823073387146,0.009393734857439995,0.021271858364343643,0.8926649074059371,0.015271104872226715,0.05018456652760506
T,12708,0.09831486642360687,0.34440821409225464,0.013959656469523907,0.026181526482105255,0.8881455626403234,0.013399329967796803,0.6731256246566772
T,12733,0.09601745009422302,0.34288275241851807,0.01325859222561121,0.02179420180618763,0.8955234025995742,0.007979096844792366,0.7790547013282776
_,12739,0.056048281490802765,0.3258172273635864,7.757595312796184e-07,0.0005716483574360609,0.9994183769573769,0.0005716483574360609,0.0
N,12753,0.08478081971406937,0.3740400969982147,0.009405032731592655,0.021029138937592506,0.9110494217860106,0.010325820185244083,0.11246485263109207
T,12757,0.11923543363809586,0.3444777727127075,0.016417931765317917,0.025149792432785034,0.8428075057622301,0.008966982364654541,0.9448403716087341
N,12759,0.08120384812355042,0.37418055534362793,0.008291974663734436,0.01956608146429062,0.9157467467679332,0.006357877980917692,0.13190120458602905
T,12761,0.08722230046987534,0.3394177556037903,0.008836662396788597,0.016352595761418343,0.9086335960430006,0.006483200006186962,0.5986469984054565
S,12768,0.09540113061666489,0.40489456057548523,0.009813443757593632,0.020474279299378395,0.8809804628286945,0.01379308756440878,0.048995841294527054
T,12773,0.09579883515834808,0.365473210811615,0.01339835673570633,0.02764452062547207,0.8878848926901507,0.013452067039906979,0.20589210093021393
T,12781,0.1394786536693573,0.3700012266635895,0.022659610956907272,0.031619735062122345,0.8771760280408974,0.009075007401406765,0.30883869528770447
X,12790,0.08650349825620651,0.3450964689254761,0.00988392997533083,0.02172042801976204,0.8967367954342627,0.013051114976406097,0.32129332423210144
N,12792,0.0879698395729065,0.3727668821811676,0.010526569560170174,0.021990640088915825,0.9054961810835327,0.011687918566167355,0.11407520622015
N,12793,0.0850556343793869,0.37503480911254883,0.009785240516066551,0.020899519324302673,0.9088999168605855,0.006908535957336426,0.13936753571033478
T,12802,0.09835121035575867,0.3706575334072113,0.013236614875495434,0.028362303972244263,0.8799251407034657,0.017490992322564125,0.13969777524471283
N,12815,0.08695054799318314,0.37534791231155396,0.01011240016669035,0.02344856597483158,0.9029770545180267,0.011716341599822044,0.12279064953327179
_,12830,0.05604564771056175,0.3258242905139923,7.536527277807181e-07,0.0005616972921416163,0.9994345058997472,0.0005616972921416163,0.0
N,12831,0.08173739910125732,0.3740397095680237,0.008209425956010818,0.02111780270934105,0.9183093773096335,0.012430455535650253,0.0941937193274498
X,12843,0.08456773310899734,0.3712696433067322,0.009586470201611519,0.02186780422925949,0.9101833674078808,0.01330663450062275,0.10073983669281006
X,12845,0.10034942626953125,0.34761112928390503,0.014326423406600952,0.026233045384287834,0.8758827750785168,0.010325427167117596,0.6261041760444641
X,12859,0.11816810816526413,0.3593066930770874,0.019952641800045967,0.03926985338330269,0.7919012691189226,0.018374362960457802,0.5052595138549805
N,12868,0.08707444369792938,0.37467220425605774,0.009637553244829178,0.0213033314794302,0.9170086549183665,0.012898494489490986,0.09108302742242813
N,12883,0.07690868526697159,0.3712274730205536,0.0065024192444980145,0.017463840544223785,0.9338230519493421,0.009243625216186047,0.08960418403148651
_,12887,0.05605208873748779,0.32582297921180725,8.612153692411084e-07,0.0005922916461713612,0.99932888875405,0.0005922916461713612,0.0
S,12890,0.09490976482629776,0.39759591221809387,0.009753067046403885,0.01875668205320835,0.880174484892648,0.015569533221423626,0.03393486142158508
T,12892,0.10175841301679611,0.368988037109375,0.01514576654881239,0.02906457707285881,0.8808924392528813,0.015839148312807083,0.17696109414100647
X,12893,0.07568058371543884,0.37225979566574097,0.006087122019380331,0.015563656575977802,0.941889449111186,0.009891660884022713,0.06234942749142647
S,12899,0.09094743430614471,0.41129857301712036,0.009122407995164394,0.023026667535305023,0.876855255556521,0.012333315797150135,0.06503155082464218
S,12903,0.06891416013240814,0.39401042461395264,0.0037187342531979084,0.012418041937053204,0.9640020827390254,0.006768866442143917,0.040080949664115906
T,12909,0.10099822282791138,0.34575358033180237,0.01461733877658844,0.02739684469997883,0.8741299156713771,0.01386349182575941,0.6445440053939819
T,12913,0.11400019377470016,0.34749913215637207,0.017291782423853874,0.03063250333070755,0.8467919852303416,0.014203672297298908,0.7873249650001526
S,12917,0.07992610335350037,0.39437857270240784,0.007434501778334379,0.01721545308828354,0.9319007636761915,0.00907190702855587,0.05861438065767288
N,12932,0.08239639550447464,0.374756395816803,0.008759913966059685,0.020439783111214638,0.9149536643588606,0.008965026587247849,0.11633116006851196
N,12933,0.08507219702005386,0.37306177616119385,0.009415972046554089,0.020635711029171944,0.9174927816307172,0.008166671730577946,0.13106480240821838
T,12945,0.10357534140348434,0.3694210648536682,0.015425650402903557,0.028957577422261238,0.8725225531535399,0.013418853282928467,0.20320481061935425
T,12946,0.09660069644451141,0.37034520506858826,0.01378472987562418,0.02678111381828785,0.8898860480049432,0.008255616761744022,0.2267381250858307
N,12949,0.08988137543201447,0.3731607496738434,0.01128369476646185,0.022154834121465683,0.9059687205869705,0.011586125940084457,0.11618364602327347
S,12958,0.06904930621385574,0.39414718747138977,0.0037801822181791067,0.012470593675971031,0.9634679295557241,0.006648295093327761,0.04093913361430168
X,12959,0.08193939179182053,0.3733775019645691,0.00835396908223629,0.02043307013809681,0.9203686408783931,0.008820775896310806,0.12119781225919724
S,12966,0.08719249814748764,0.4001837372779846,0.010186711326241493,0.02468051016330719,0.9108556146795551,0.012435652315616608,0.08411286771297455
_,12967,0.05604679882526398,0.3258199989795685,7.5940687338516e-07,0.0005675617139786482,0.99942585191379,0.0005675617139786482,0.0
X,12968,0.10737618058919907,0.34881770610809326,0.015906214714050293,0.028032347559928894,0.8652244821446948,0.009970576502382755,0.7091358304023743
N,12971,0.07986297458410263,0.3714262545108795,0.007818778976798058,0.017071755602955818,0.9351081215264276,0.00972304493188858,0.080839604139328
T,12981,0.1196005642414093,0.37404558062553406,0.019967906177043915,0.03173826262354851,0.8703559283376187,0.011686576530337334,0.2392234355211258
S,12986,0.10030923783779144,0.39977937936782837,0.012560942210257053,0.025215985253453255,0.8918995331937148,0.018438229337334633,0.05796828866004944
S,12990,0.090973861515522,0.3961123824119568,0.00851676519960165,0.018510431051254272,0.8953998341299053,0.013024654239416122,0.045492883771657944
X,13000,0.07071725279092789,0.368350088596344,0.004352320916950703,0.013654697686433792,0.9543170469316344,0.008357252925634384,0.06133170425891876
X,13004,0.11094322800636292,0.35149917006492615,0.018912049010396004,0.03416135907173157,0.855119204734001,0.016325756907463074,0.6552129983901978
X,13008,0.08934373408555984,0.376141220331192,0.01072724163532257,0.02521704137325287,0.9017597685901759,0.010476840659976006,0.151418998837471
X,13013,0.11632125824689865,0.35371917486190796,0.021476423367857933,0.03625122085213661,0.857972136875372,0.016232116147875786,0.6743945479393005
X,13019,0.08378513157367706,0.3753567337989807,0.008889402262866497,0.020041583105921745,0.9120492327888496,0.012023892253637314,0.08436397463083267
N,13022,0.0873810425400734,0.3756318688392639,0.009843279607594013,0.024087702855467796,0.9044197392671292,0.013771481812000275,0.11029751598834991
N,13032,0.08278976380825043,0.3745970129966736,0.008553373627364635,0.022280041128396988,0.9140443522474865,0.012198898941278458,0.10726664215326309
S,13035,0.093098945915699,0.3979555368423462,0.00918314978480339,0.018987327814102173,0.8831157903148553,0.0146609703078866,0.03953104838728905
N,13039,0.07891049236059189,0.37333109974861145,0.007327931933104992,0.019060922786593437,0.9197950711629044,0.007873441092669964,0.11463269591331482
T,13058,0.15150189399719238,0.3603048324584961,0.02799508161842823,0.0392208993434906,0.719503554672142,0.008516024798154831,0.8365126848220825
S,13059,0.0651569813489914,0.3964218199253082,0.0022526017855852842,0.00995740108191967,0.9621796935113769,0.005784801207482815,0.029046680778265
N,13082,0.08748628944158554,0.3736558258533478,0.01028854213654995,0.023316070437431335,0.9058086070107918,0.015716928988695145,0.08910904824733734
T,13097,0.10419834405183792,0.3457781672477722,0.01546484511345625,0.025164954364299774,0.873325175796975,0.008267953991889954,0.827516496181488
X,13098,0.08145782351493835,0.3736679255962372,0.008238675072789192,0.020273365080356598,0.9193920108132686,0.013038028962910175,0.08086930215358734
X,13114,0.08967916667461395,0.37858477234840393,0.011059291660785675,0.02627016045153141,0.8978486859813954,0.013489182107150555,0.128374382853508
_,13118,0.05659913644194603,0.32599887251853943,4.121175879845396e-05,0.0017523432616144419,0.9822468973137439,0.00175234314519912,0.0
X,13120,0.08930744230747223,0.371826171875,0.011273302137851715,0.02312750183045864,0.9047548094120188,0.014080538414418697,0.10667206346988678
X,13129,0.07455483824014664,0.3724261522293091,0.005980377085506916,0.015361390076577663,0.9395371921298405,0.007594062946736813,0.07970850169658661
_,13130,0.05604821816086769,0.3258174955844879,7.78985508986807e-07,0.0005730100092478096,0.9994230862831076,0.0005730100092478096,0.0
_,13131,0.05604742839932442,0.3258187472820282,7.665540806556237e-07,0.0005692369304597378,0.9994387512529891,0.0005692369304597378,0.0
_,13139,0.056043840944767,0.3258253037929535,7.228560434668907e-07,0.0005549523630179465,0.9994654987255733,0.0005549523048102856,0.0
_,13143,0.056048884987831116,0.3258202373981476,7.926561238491558e-07,0.0005768169066868722,0.9994088166455428,0.0005768169066868722,0.0
X,13148,0.08907872438430786,0.34738561511039734,0.010987400077283382,0.022380895912647247,0.905492756945702,0.00954512506723404,0.42304643988609314
N,13150,0.08100007474422455,0.3738546371459961,0.007787769660353661,0.021687060594558716,0.9179328383461295,0.012520507909357548,0.099648118019104
X,13152,0.07697062194347382,0.37228015065193176,0.006847110111266375,0.017060257494449615,0.9332104157299425,0.00896258931607008,0.08577841520309448
S,13154,0.06354972720146179,0.39551621675491333,0.001747329719364643,0.008448777720332146,0.9795164515574774,0.004999391734600067,0.02431917004287243
S,13160,0.07131022214889526,0.4004022479057312,0.004393635783344507,0.014822352677583694,0.9411916620222232,0.006396142300218344,0.052461981773376465
_,13172,0.05604856461286545,0.32582271099090576,7.978877647474292e-07,0.0005735731101594865,0.9993916476517917,0.0005735731101594865,0.0
T,13174,0.11175069212913513,0.3695419728755951,0.018053611740469933,0.031035633757710457,0.8738408373320363,0.016726216301321983,0.19420741498470306
_,13179,0.05605534836649895,0.3258184790611267,8.990751894089044e-07,0.0006015023682266474,0.9992869639396668,0.0006015023682266474,0.0
S,13192,0.09428989887237549,0.3978188633918762,0.01227511279284954,0.028203073889017105,0.8951415317026356,0.01700967736542225,0.08624716103076935
X,13196,0.10328273475170135,0.3498169183731079,0.016011323779821396,0.030118584632873535,0.8722774064465133,0.013387933373451233,0.6126947999000549
T,13197,0.117377370595932,0.3734888732433319,0.019426727667450905,0.03564111888408661,0.8675844163296037,0.018932852894067764,0.21359221637248993
N,13205,0.08507238328456879,0.373111367225647,0.009650005958974361,0.020431624725461006,0.9162419668367754,0.009460417553782463,0.11649660766124725
N,13214,0.08340592682361603,0.37189024686813354,0.009010053239762783,0.021447230130434036,0.9133546145648386,0.012554465793073177,0.10148210823535919
T,13226,0.09339594841003418,0.36776092648506165,0.011893847025930882,0.02771514281630516,0.8810578355751932,0.012995503842830658,0.19699101150035858
T,13236,0.10143508017063141,0.3695777356624603,0.015491644851863384,0.030461356043815613,0.8691239248613906,0.01727760210633278,0.17708063125610352
T,13238,0.09524852782487869,0.3660613000392914,0.013539236970245838,0.026742776855826378,0.89504771690481,0.009441016241908073,0.24206975102424622
X,13242,0.08749250322580338,0.37072092294692993,0.010268475860357285,0.02284059301018715,0.9100315908986765,0.017330868169665337,0.07396186143159866
S,13253,0.09783627092838287,0.4018525183200836,0.011374647729098797,0.024078790098428726,0.8670954965935335,0.012966778129339218,0.07601364701986313
X,13254,0.08243938535451889,0.3740527629852295,0.008597941137850285,0.021536024287343025,0.9181816171652949,0.012844669632613659,0.09496771544218063
_,13256,0.05605097487568855,0.3258218467235565,8.344322850462049e-07,0.000584836641792208,0.9993380164230864,0.000584836641792208,0.0
N,13259,0.07506468147039413,0.37057092785835266,0.006047480273991823,0.015725361183285713,0.9388896784248452,0.008409785106778145,0.07978124171495438
X,13268,0.07264401018619537,0.37221843004226685,0.005242945626378059,0.014422553591430187,0.9459989420728138,0.005295132752507925,0.09036624431610107
X,13278,0.08096817135810852,0.3730388879776001,0.008043539710342884,0.020423399284482002,0.9180586647599315,0.009851381182670593,0.1123679131269455
_,13282,0.05604686960577965,0.3258184492588043,7.566202953057655e-07,0.0005669139791280031,0.9994547085588178,0.0005669139791280031,0.0
X,13294,0.08499413728713989,0.3724805414676666,0.00943442527204752,0.022137394174933434,0.9101830977403249,0.015145516023039818,0.08377745002508163
T,13297,0.0874573290348053,0.34231165051460266,0.010245312005281448,0.0241388026624918,0.8870386813809668,0.01385063212364912,0.5880740880966187
S,13298,0.09811035543680191,0.39733967185020447,0.011600113473832607,0.024815239012241364,0.8978829555991403,0.017492201179265976,0.061762433499097824
S,13299,0.06552326679229736,0.3963108956813812,0.0025087830144912004,0.009797199629247189,0.9710203141967456,0.0063644591718912125,0.025501688942313194
N,13307,0.0943765938282013,0.37377163767814636,0.013106485828757286,0.02466587722301483,0.8875380999874324,0.012463920749723911,0.13525091111660004
_,13310,0.0560489296913147,0.32581979036331177,7.926777811917418e-07,0.0005760693456977606,0.999398600521187,0.0005760693456977606,0.0
N,13328,0.09523537755012512,0.378459632396698,0.012666364200413227,0.024784144014120102,0.8955474448103148,0.006412865128368139,0.1759938895702362
T,13345,0.09007851034402847,0.34208059310913086,0.009693091735243797,0.021700507029891014,0.8954589204794805,0.01176763791590929,0.5244318842887878
S,13352,0.06645090132951736,0.3963778018951416,0.0030180702451616526,0.010249413549900055,0.9689732680593929,0.006893043871968985,0.025648074224591255
X,13360,0.11547330766916275,0.34980130195617676,0.017062224447727203,0.029848849400877953,0.8575795397618459,0.011156161315739155,0.7176514267921448
T,13365,0.09848029911518097,0.3435017168521881,0.013611990958452225,0.024601465091109276,0.8891273846087037,0.01147250272333622,0.7442517876625061
N,13367,0.07854258269071579,0.3716290295124054,0.0072195460088551044,0.01804080419242382,0.9252645193358573,0.009541395120322704,0.0924624502658844
S,13375,0.07135433703660965,0.39951276779174805,0.004580256063491106,0.01417230349034071,0.9434160796708118,0.006602908484637737,0.048317134380340576
X,13389,0.1146995797753334,0.35650739073753357,0.020520448684692383,0.03967823088169098,0.8341939136541563,0.016768071800470352,0.6955876350402832
X,13391,0.08278209716081619,0.37064579129219055,0.008681840263307095,0.01947610452771187,0.9230753407549734,0.014423648826777935,0.06473854929208755
N,13398,0.07795639336109161,0.3722747564315796,0.007018734700977802,0.01789526455104351,0.9273883233809224,0.008958740159869194,0.09474937617778778
_,13399,0.05604899302124977,0.32582205533981323,8.010551937331911e-07,0.0005772273289039731,0.9994011028980216,0.0005772273289039731,0.0
T,13400,0.09721755981445312,0.37154269218444824,0.013490877114236355,0.029055271297693253,0.8769704020225133,0.013517976738512516,0.18982768058776855
X,13420,0.12812791764736176,0.3580112159252167,0.023115452378988266,0.03889301419258118,0.8084153121279937,0.015782225877046585,0.6320698261260986
S,13426,0.07169795781373978,0.40004977583885193,0.0041811298578977585,0.015003520995378494,0.933074614678432,0.006175685673952103,0.05471361428499222
X,13433,0.0851939395070076,0.3733871579170227,0.009601698257029057,0.022378111258149147,0.913564095364418,0.007994137704372406,0.15183384716510773
S,13438,0.06504013389348984,0.3953646421432495,0.002201722003519535,0.009818004444241524,0.9680262420699001,0.006289881654083729,0.026236865669488907
S,13451,0.07811173796653748,0.3965526521205902,0.006715335417538881,0.014771375805139542,0.9418670303987651,0.0065675959922373295,0.054183248430490494
_,13458,0.05604703351855278,0.32582300901412964,7.716360528320365e-07,0.0005736587336286902,0.9994098390638829,0.0005736587336286902,0.0
X,13471,0.08594139665365219,0.37512561678886414,0.010003904812037945,0.021855341270565987,0.9111556260900883,0.006209764629602432,0.15640731155872345
_,13473,0.056047771126031876,0.3258177638053894,7.70861561250058e-07,0.0005702648777514696,0.9994297493745884,0.0005702648777514696,0.0
T,13474,0.10720889270305634,0.3434497117996216,0.014258969575166702,0.023688675835728645,0.8559977143494447,0.008864855393767357,0.8766008019447327
X,13477,0.09222707152366638,0.37721988558769226,0.011967698112130165,0.026517659425735474,0.8955869176176687,0.009284889325499535,0.17406034469604492
N,13484,0.09173066169023514,0.3749924898147583,0.011414734646677971,0.02736581861972809,0.8882076497896925,0.017106831073760986,0.11739832907915115
N,13486,0.07885139435529709,0.3721601963043213,0.006968912668526173,0.01729975827038288,0.9276438343782988,0.01072419062256813,0.07297807931900024
X,13488,0.10810389369726181,0.34938669204711914,0.01774095930159092,0.03236555680632591,0.8633287096408822,0.019517216831445694,0.4939173758029938
_,13497,0.05604737624526024,0.32581818103790283,7.638770966877928e-07,0.0005687879165634513,0.999424947462976,0.0005687879165634513,0.0
T,13504,0.08590885251760483,0.3668188750743866,0.009542887099087238,0.023435920476913452,0.8924123375484487,0.012775368988513947,0.140065535902977
_,13511,0.05604628473520279,0.32582083344459534,7.522678515670123e-07,0.0005655677523463964,0.9994287625824413,0.0005655677523463964,0.0
T,13517,0.12206751853227615,0.3462408483028412,0.017900098115205765,0.024319728836417198,0.8808073857418176,0.0054252841509878635,0.9308674335479736
_,13519,0.056051287800073624,0.3258211314678192,8.394770247832639e-07,0.0005862814141437411,0.9993454321101308,0.0005862814141437411,0.0
T,13529,0.08575877547264099,0.34042197465896606,0.009228036738932133,0.020341012626886368,0.8875080705614771,0.01234675757586956,0.4746650755405426
X,13538,0.0895179808139801,0.3781476318836212,0.011069796048104763,0.02549762837588787,0.9026534845161951,0.009979231283068657,0.15213246643543243
T,13539,0.09106268733739853,0.3693903684616089,0.011353245005011559,0.02495681494474411,0.8844961172592594,0.012636123225092888,0.15277667343616486
S,13556,0.06613283604383469,0.395221471786499,0.0027532861568033695,0.010158411227166653,0.9682547025817136,0.007146836258471012,0.024233784526586533
T,13557,0.1115613579750061,0.37512269616127014,0.018348822370171547,0.03410498425364494,0.8668228931021198,0.010584753006696701,0.27874889969825745
X,13571,0.09955587983131409,0.34907644987106323,0.014713986776769161,0.0293598435819149,0.8755388009693161,0.01331551093608141,0.6011995077133179
S,13573,0.06813716143369675,0.3965965509414673,0.003570329397916794,0.01172285433858633,0.9582082909407715,0.006801501382142305,0.034494929015636444
N,13581,0.0833808183670044,0.37367087602615356,0.008378526195883751,0.020745741203427315,0.9164011380590577,0.01125784870237112,0.1016187071800232
T,13585,0.11432193964719772,0.3737544119358063,0.01868060790002346,0.0356358140707016,0.8557082780437971,0.01767994463443756,0.2263680100440979
N,13586,0.08692163228988647,0.37326863408088684,0.010436734184622765,0.02222527749836445,0.9084211694645152,0.012554002925753593,0.1072930172085762
_,13590,0.05607186257839203,0.3258036971092224,1.1213828656764235e-06,0.0006690497975796461,0.9991388895486792,0.0006690497975796461,0.0
T,13595,0.1075224056839943,0.3734970688819885,0.01790536567568779,0.03377757593989372,0.8741602555652208,0.020716970786452293,0.16617147624492645
S,13606,0.06880360841751099,0.39940345287323,0.003856054972857237,0.011973808519542217,0.9465110474669686,0.00492158904671669,0.04334457218647003
_,13610,0.05605749413371086,0.32581931352615356,9.366896165374783e-07,0.0006092562689445913,0.9992459526658058,0.0006092562689445913,0.0
T,13614,0.08752185851335526,0.34076401591300964,0.010927616618573666,0.022843679413199425,0.8727229276856331,0.016232537105679512,0.4080038070678711
T,13618,0.10292971879243851,0.34291037917137146,0.014045937918126583,0.02140161581337452,0.878429898305282,0.006195299793034792,0.8963209986686707
X,13620,0.08230642974376678,0.37815186381340027,0.008463796228170395,0.021221676841378212,0.9114063434690859,0.010480194352567196,0.1032124012708664
S,13637,0.06610237061977386,0.39548376202583313,0.0023805673699826,0.0108769116923213,0.9491116774794258,0.0053403861820697784,0.03694004565477371
N,13649,0.07780001312494278,0.3722517490386963,0.006746049039065838,0.016926458105444908,0.9284241595468484,0.00818841252475977,0.09140786528587341
X,13650,0.08981692045927048,0.37646690011024475,0.010931812226772308,0.025388825684785843,0.9020951950860521,0.010196574963629246,0.1548846811056137
T,13655,0.12317852675914764,0.36941805481910706,0.02109411545097828,0.03783760964870453,0.8529563496098854,0.02810964733362198,0.15431024134159088
N,13657,0.084523506462574,0.3756384253501892,0.009174930863082409,0.02187347784638405,0.90946809920948,0.01154986210167408,0.10647965967655182
N,13658,0.08328773081302643,0.3736487925052643,0.008968548849225044,0.02038460411131382,0.9174877547752113,0.012982949614524841,0.08264558017253876
T,13661,0.09961681813001633,0.34206804633140564,0.01278902217745781,0.023190168663859367,0.883115441977537,0.010471572168171406,0.8244616985321045
N,13664,0.07918816059827805,0.3740844130516052,0.00754115916788578,0.018846401944756508,0.921858992787699,0.007651882246136665,0.11239591985940933
S,13671,0.06583482027053833,0.39746353030204773,0.002618643455207348,0.010308507829904556,0.964761594409744,0.005428411066532135,0.03235307335853577
S,13685,0.07888031005859375,0.41129443049430847,0.005773287732154131,0.013892946764826775,0.898483717585732,0.007898411713540554,0.03594301640987396
X,13700,0.0864032655954361,0.3756043016910553,0.009942101314663887,0.021692486479878426,0.9048088308943747,0.009483936242759228,0.12305183708667755
S,13705,0.06669490784406662,0.3971337080001831,0.0030872286297380924,0.010678401216864586,0.9641259250976146,0.006403136532753706,0.03012714721262455
T,13723,0.09992413967847824,0.3420265316963196,0.013729299418628216,0.021458592265844345,0.8977428034103105,0.007729715202003717,0.8748167157173157
N,13728,0.07548092305660248,0.373039186000824,0.005829376634210348,0.01712726056575775,0.9314117457593482,0.008455073460936546,0.08928322046995163
X,13729,0.08121208101511002,0.3726668357849121,0.008041838183999062,0.02073984034359455,0.9213411724893377,0.010002088733017445,0.11561931669712067
S,13738,0.06584680825471878,0.3964656591415405,0.0023479172959923744,0.01003789622336626,0.957148087998794,0.005821400787681341,0.029327990487217903
S,13745,0.09928460419178009,0.40813326835632324,0.010735716670751572,0.021354343742132187,0.871118908712388,0.014819066971540451,0.047909073531627655
T,13748,0.09541957080364227,0.3692243993282318,0.012495209462940693,0.025550544261932373,0.9000748276638721,0.009757970459759235,0.19646818935871124
_,13757,0.05604737624526024,0.3258191645145416,7.673178288314375e-07,0.0005692649865522981,0.9994193385293088,0.0005692649865522981,0.0
T,13759,0.10906019806861877,0.37047192454338074,0.016783414408564568,0.0280169490724802,0.8708810516334538,0.011558678932487965,0.20661967992782593
S,13762,0.1003299430012703,0.3961545526981354,0.012987153604626656,0.026026984676718712,0.8906861503241909,0.020310085266828537,0.05567234754562378
S,13791,0.08845097571611404,0.4008583128452301,0.008796229027211666,0.01985240913927555,0.8934278981478717,0.012997062876820564,0.051126446574926376
T,13793,0.15049110352993011,0.36072206497192383,0.028519224375486374,0.040891923010349274,0.7126782056361359,0.009959699586033821,0.8535658121109009
T,13800,0.1530187726020813,0.37937888503074646,0.028275461867451668,0.04033126309514046,0.8656386233391823,0.009572915732860565,0.3619358241558075
