Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,27572,0.056191567331552505,0.32613712549209595,4.986886779079214e-06,0.0014406292466446757,0.9970398571838935,0.011056550778448582,0.0
_,27577,0.056131746619939804,0.32613250613212585,3.0975409117672825e-06,0.0012959334999322891,0.9983122273286185,0.011039601638913155,0.0
T,27581,0.12041275203227997,0.3466073274612427,0.02073688991367817,0.03541770949959755,0.8153445297330958,0.030201038345694542,0.7841694951057434
X,27585,0.08327315747737885,0.3644042909145355,0.0016992572927847505,0.005438970401883125,0.9770927238961061,0.00893083494156599,0.021810663864016533
_,27590,0.05617684870958328,0.32616981863975525,4.5543492888100445e-06,0.0014674909180030227,0.9975269526864092,0.011182107031345367,0.0
_,27592,0.056134436279535294,0.32613447308540344,3.171232265231083e-06,0.0013100056676194072,0.9982623655721545,0.01104713324457407,0.0
N,27593,0.07552267611026764,0.3651924431324005,0.0003661033697426319,0.005144605878740549,0.9666770085630318,0.012159356847405434,0.0013700644485652447
_,27600,0.056268516927957535,0.3261474668979645,6.374273198161973e-06,0.0017123983707278967,0.9959052528937659,0.011095743626356125,0.0
T,27615,0.08107931911945343,0.35594868659973145,0.003087000921368599,0.006796484347432852,0.9675635546942553,0.01382531225681305,0.007458656560629606
T,27620,0.08050940930843353,0.35891011357307434,0.001373883569613099,0.0046270485036075115,0.978055525328964,0.009256172925233841,0.01786050572991371
X,27623,0.07432420551776886,0.3636764585971832,0.0013760587899014354,0.005477861501276493,0.9793858020255963,0.009145455434918404,0.021185988560318947
X,27627,0.0829552635550499,0.3644876182079315,0.0007801040192134678,0.004535453859716654,0.9789986717452607,0.009839794598519802,0.004702975507825613
X,27629,0.07869509607553482,0.3623480200767517,0.00025931335403583944,0.00347293633967638,0.9871441784873606,0.008762708865106106,0.0035187387838959694
T,27638,0.0804227963089943,0.36124953627586365,0.0025229458697140217,0.012782204896211624,0.8675543424991581,0.020999208092689514,0.0014835521578788757
T,27648,0.079067662358284,0.3590492606163025,0.002173986751586199,0.0060665360651910305,0.9585191477107583,0.009585296735167503,0.029911978170275688
_,27658,0.056126151233911514,0.32612910866737366,2.9631917186634382e-06,0.0012725439155474305,0.9983276836325725,0.011026667430996895,0.0
S,27667,0.09065956622362137,0.3900246322154999,0.0002427089784760028,0.003755895420908928,0.9840949039161206,0.008976196870207787,0.0027508223429322243
N,27669,0.0762152224779129,0.36342161893844604,0.0006014669197611511,0.004758276976644993,0.9649453038380792,0.010751109570264816,0.002654019743204117
N,27671,0.08101833611726761,0.365628182888031,0.00027688953559845686,0.0038573413621634245,0.9723520282159249,0.00948338583111763,0.002699057338759303
_,27682,0.05621734634041786,0.3261989653110504,5.696274911315413e-06,0.0016067392425611615,0.9968711671605707,0.011293300427496433,0.0
S,27686,0.0916876494884491,0.38826605677604675,0.0006618529441766441,0.004600262735038996,0.9716259502029668,0.008830521255731583,0.004483851138502359
N,27708,0.08415771275758743,0.364067018032074,0.0015290715964511037,0.004965399391949177,0.9653819992983094,0.011078554205596447,0.001230059890076518
_,27715,0.056132521480321884,0.3261336386203766,3.110777242909535e-06,0.0013052010908722878,0.9982973702872794,0.011043931357562542,0.0
T,27722,0.08603247255086899,0.339116632938385,0.0077608064748346806,0.01581156626343727,0.9049810310825707,0.015981456264853477,0.3641195595264435
S,27730,0.08897307515144348,0.39072439074516296,0.0006066618370823562,0.004640807397663593,0.9508431608119766,0.009646537713706493,0.004274223931133747
X,27736,0.10396584868431091,0.34562212228775024,0.013285055756568909,0.02400074154138565,0.8676400942397595,0.02522248402237892,0.2774747610092163
