Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,724,0.807672917842865,0.3717423975467682,0.009270822629332542,0.028646796941757202,0.9119976517973313,0.007639778312295675,0.14171232283115387
_,729,0.8090609908103943,0.3232933580875397,9.866830077953637e-05,0.009914901107549667,1.0000028984621168,0.00012166783562861383,0.0
T,733,0.7703062295913696,0.37660107016563416,0.024211162701249123,0.045138031244277954,0.8550923648554333,0.011212997138500214,0.3106430768966675
N,747,0.8063884973526001,0.37209266424179077,0.007711955811828375,0.02908419631421566,0.9146399057283998,0.010985585860908031,0.11816097050905228
N,748,0.8505526185035706,0.3701688349246979,0.00892580021172762,0.026996025815606117,0.9161490870956914,0.007285796571522951,0.12926115095615387
X,754,0.46891018748283386,0.34667325019836426,0.015228471718728542,0.03189799562096596,0.8315678684697393,0.008575116284191608,0.6513857245445251
T,762,0.5391179323196411,0.3399035632610321,0.011758632957935333,0.0271929819136858,0.8581064602741875,0.008229848928749561,0.6278504133224487
X,772,0.4425247311592102,0.3462483286857605,0.014975355938076973,0.036128465086221695,0.8525432622174595,0.01601801998913288,0.528235137462616
N,774,0.725252628326416,0.37400147318840027,0.014362362213432789,0.0357055626809597,0.8567904504368259,0.023082610219717026,0.08231991529464722
S,779,0.828052282333374,0.39004966616630554,0.012753112241625786,0.026897007599473,0.9117885653163831,0.018001072108745575,0.035759974271059036
_,780,0.8371266722679138,0.32329198718070984,9.88199099083431e-05,0.009915889240801334,1.00015278040121,0.00011638915748335421,0.0
T,793,1.3021825551986694,0.3498770594596863,0.024545742198824883,0.036907125264406204,0.7797846996983936,0.0050102476961910725,0.9043956995010376
T,800,0.7063334584236145,0.36903688311576843,0.018265170976519585,0.03783007338643074,0.8674373493280534,0.011165382340550423,0.24474412202835083
T,802,0.4930296540260315,0.3419564962387085,0.01778784580528736,0.03284287825226784,0.8817523882538202,0.011574320495128632,0.7974337339401245
S,810,0.8160784840583801,0.39287975430488586,0.007819064892828465,0.022254053503274918,0.9030767919383861,0.012020609341561794,0.03722355514764786
X,833,0.8578234910964966,0.3705346882343292,0.011632305569946766,0.03179207071661949,0.9040096678154078,0.013012089766561985,0.13096852600574493
T,842,0.608997106552124,0.34234708547592163,0.018497047945857048,0.028185192495584488,0.9026086021886577,0.0018138751620426774,0.9876574873924255
