Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
T,289,0.39446938037872314,0.34255796670913696,0.014953918755054474,0.031240778043866158,0.8666529703416745,0.017597103491425514,0.6645834445953369
T,292,0.16749529540538788,0.341172993183136,0.010366384871304035,0.0270692165941,0.8902877695063338,0.01592843420803547,0.5200839638710022
X,308,0.2848219871520996,0.3516422212123871,0.019837461411952972,0.04116026684641838,0.8418526914726076,0.02166130393743515,0.671789824962616
X,311,0.21936725080013275,0.34739038348197937,0.012233165092766285,0.0322430320084095,0.8703837304979486,0.017855942249298096,0.472107470035553
N,312,0.5697018504142761,0.3627872169017792,0.0003542913473211229,0.008497235365211964,0.9811742205669484,0.004962966311722994,0.008348852396011353
N,314,0.5173550844192505,0.3637700080871582,0.0008001552196219563,0.010870910249650478,0.9792322139255704,0.005002858582884073,0.0360991470515728
X,316,0.2939862906932831,0.34899672865867615,0.016831496730446815,0.03636552020907402,0.8603292447589532,0.019261157140135765,0.6127463579177856
T,317,0.2239784598350525,0.33994391560554504,0.008744924329221249,0.024596281349658966,0.9000367632787675,0.013873049058020115,0.4929792582988739
S,322,1.010424017906189,0.3911873996257782,0.01297843363136053,0.020191021263599396,0.8918736975774081,0.019517358392477036,0.0008490977343171835
N,326,0.5461177825927734,0.36348769068717957,0.0023262803442776203,0.011234655976295471,0.9696029840813329,0.007729530334472656,0.00976470299065113
X,332,0.5295342206954956,0.36147913336753845,0.0008901977562345564,0.01038004457950592,0.9832786977166932,0.005778850056231022,0.027859754860401154
N,344,0.5634955763816833,0.3647642731666565,0.0013450990663841367,0.01094798929989338,0.9742334819460909,0.004392168950289488,0.03811059519648552
X,354,0.23423272371292114,0.35037654638290405,0.018561389297246933,0.042097289115190506,0.8278245434803951,0.025389639660716057,0.6592018008232117
X,374,0.43173080682754517,0.3443334698677063,0.01220029592514038,0.02666783146560192,0.9116167011065409,0.0146187087520957,0.36863258481025696
S,376,0.5388336181640625,0.39049944281578064,0.0006315312930382788,0.007927530445158482,0.9437207701926431,0.003603532910346985,0.004110480193048716
X,377,0.3942749500274658,0.3511725962162018,0.017092417925596237,0.03781351074576378,0.8272776244684671,0.01766711287200451,0.6149286031723022
S,378,1.061191439628601,0.38924622535705566,0.014110292308032513,0.02141384407877922,0.8926508237208841,0.02057376690208912,0.0006542703486047685
S,387,0.5596499443054199,0.39000046253204346,0.00014224981714505702,0.007628486957401037,0.9481140839432677,0.0034855196718126535,0.00202032714150846
T,396,0.6654044985771179,0.3620584309101105,0.009730498306453228,0.022097092121839523,0.9185237653627216,0.009837144985795021,0.12239685654640198
S,398,1.045741319656372,0.3906949460506439,0.014000864699482918,0.021502360701560974,0.8915325642991165,0.021101703867316246,0.0013148895232006907
N,399,0.5562163591384888,0.36508870124816895,0.0007041593780741096,0.009059388190507889,0.9784825067936133,0.005271094385534525,0.013056651689112186
_,403,0.6980583071708679,0.3239908516407013,7.025685772532597e-05,0.007215859834104776,0.9974278083816172,0.0028057352174073458,0.0
X,407,0.24383176863193512,0.35278332233428955,0.023026365786790848,0.0439312644302845,0.8351379500808799,0.021901316940784454,0.784912645816803
N,409,0.521336555480957,0.36538082361221313,0.0008340589120052755,0.010502954944968224,0.9732032525756708,0.005904017947614193,0.025956206023693085
X,416,0.562853991985321,0.36725881695747375,0.006282849237322807,0.020803866907954216,0.9481020637217444,0.012242239899933338,0.06635072082281113
X,428,0.5682400465011597,0.36359474062919617,0.0009661872172728181,0.009015168063342571,0.981582126369079,0.004189206752926111,0.01711810752749443
