Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
T,677,0.41626545786857605,0.3426838219165802,0.01382962241768837,0.030475588515400887,0.8642500633442236,0.016220128163695335,0.6805523037910461
N,682,0.7990212440490723,0.3746638298034668,0.011829803697764874,0.033311277627944946,0.8958509803419779,0.02034960314631462,0.14186528325080872
S,686,0.8346052169799805,0.3927117884159088,0.014006524346768856,0.02977650985121727,0.892932251557259,0.027055175974965096,0.04384489357471466
X,702,0.800102174282074,0.3697070777416229,0.011583018116652966,0.03201313689351082,0.9025861809325094,0.021771127358078957,0.12841247022151947
_,708,0.8295753002166748,0.32328560948371887,9.869898349279538e-05,0.00992056354880333,1.0005727178851764,0.009920562617480755,0.0
_,709,0.8343775868415833,0.3232789933681488,9.907608909998089e-05,0.009944011457264423,1.000671614408493,0.009944011457264423,0.0
N,710,0.7739654183387756,0.3748908042907715,0.012478755787014961,0.033064018934965134,0.8923581011050071,0.017273791134357452,0.16676704585552216
N,724,0.793465793132782,0.3731635510921478,0.012092708609998226,0.03090878576040268,0.8973529804334006,0.016829149797558784,0.15253648161888123
_,729,0.7776802778244019,0.32329270243644714,9.916000271914527e-05,0.009936797432601452,0.9997229296341539,0.009936797432601452,0.0
T,733,0.6411821246147156,0.3789987862110138,0.028702594339847565,0.05018575116991997,0.8411470047280758,0.023026281967759132,0.3199862837791443
N,747,0.7919855117797852,0.3729923665523529,0.009721780195832253,0.03091691993176937,0.9092055811410925,0.020678646862506866,0.1172281950712204
N,748,0.8419938087463379,0.3698301911354065,0.009633137844502926,0.026829946786165237,0.9165860341198278,0.01803954876959324,0.10432563722133636
X,754,0.3817981481552124,0.34759557247161865,0.015960386022925377,0.034700021147727966,0.8411743651754053,0.018823223188519478,0.5833315849304199
T,762,0.43781328201293945,0.34039583802223206,0.011155354790389538,0.02819838561117649,0.8635947928702081,0.016748685389757156,0.6077009439468384
X,772,0.38718298077583313,0.34618648886680603,0.015605996362864971,0.03555677458643913,0.8681157606164925,0.023710625246167183,0.457768052816391
N,774,0.6739909052848816,0.37393805384635925,0.014525827020406723,0.03585882857441902,0.8609125900570265,0.03174121305346489,0.07034387439489365
S,779,0.8451017737388611,0.38999953866004944,0.015206700190901756,0.02798594906926155,0.917501590852559,0.029761245474219322,0.018563559278845787
_,780,0.8397733569145203,0.3232753872871399,9.910223889164627e-05,0.009947866201400757,1.0009129786491395,0.009947866201400757,0.0
T,793,0.5961412787437439,0.3501465320587158,0.02368316799402237,0.03667872026562691,0.783299694041275,0.012270817533135414,0.8998309373855591
T,800,0.6028424501419067,0.3660665452480316,0.012851977720856667,0.03400055319070816,0.880018443313893,0.022508351132273674,0.16007086634635925
T,802,0.4420195519924164,0.34220200777053833,0.017801104113459587,0.03213533014059067,0.8791340059739075,0.017879057675600052,0.8135779500007629
S,810,0.8136669397354126,0.39264538884162903,0.008398018777370453,0.022507650777697563,0.9002489401569502,0.02175328880548477,0.026179851964116096
X,833,0.8308712244033813,0.3699609339237213,0.01162414625287056,0.0320744514465332,0.9020256385331353,0.025481952354311943,0.09224144369363785
T,842,0.45370030403137207,0.3420250415802002,0.016653448343276978,0.027793847024440765,0.9011496490211858,0.010356476530432701,0.9201322793960571
X,843,0.7610129117965698,0.37007808685302734,0.007464476395398378,0.02815009467303753,0.9236916635395028,0.018748218193650246,0.11141559481620789
S,844,0.7841679453849792,0.40457427501678467,0.007921374402940273,0.020591020584106445,0.8946640447639982,0.020973071455955505,0.019101794809103012
S,847,0.8319091200828552,0.39565202593803406,0.013960514217615128,0.02863018773496151,0.8883124792900472,0.02716992050409317,0.03569702431559563
T,853,0.8290857672691345,0.36435505747795105,0.01960112527012825,0.03811057657003403,0.8653284472747086,0.02831600233912468,0.1581888049840927
X,857,0.3805934488773346,0.3450731933116913,0.013834777288138866,0.03282584622502327,0.8672916656335777,0.018875213339924812,0.5588995218276978
_,861,0.7902376055717468,0.3232892155647278,9.872929513221607e-05,0.009921605698764324,1.0002603451783458,0.009921605698764324,0.0
_,873,0.8370185494422913,0.32327744364738464,9.899433644022793e-05,0.009941598400473595,1.0008562031139931,0.009941598400473595,0.0
_,874,0.8198838233947754,0.3232923448085785,9.939427400240675e-05,0.009928255341947079,0.9996694407239557,0.009928255341947079,0.0
S,879,0.7800633907318115,0.40651780366897583,0.009210408665239811,0.02285737358033657,0.8833560366837022,0.021872753277420998,0.026646677404642105
_,883,0.838220477104187,0.323279470205307,9.891304216580465e-05,0.009935702197253704,1.0008005478481452,0.00993570126593113,0.0
S,884,1.4473069906234741,0.4126793444156647,0.020131589844822884,0.03345497325062752,0.8539398413104565,0.019912905991077423,0.08617378771305084
X,890,0.8165264129638672,0.37108704447746277,0.006830355618149042,0.02616943046450615,0.9278365195185567,0.01748965121805668,0.09902182221412659
S,898,0.7824433445930481,0.39422836899757385,0.0033640291076153517,0.018175998702645302,0.9528036546117317,0.013568384572863579,0.03952677547931671
X,911,0.4229832887649536,0.3479742109775543,0.016359001398086548,0.03822462260723114,0.8635342200837992,0.023927152156829834,0.5212304592132568
_,918,0.7700157165527344,0.32327502965927124,9.91413980955258e-05,0.009949945844709873,1.000834360557298,0.009949945844709873,0.0
N,926,0.8333603143692017,0.3708433210849762,0.008185040205717087,0.026409786194562912,0.922579172718494,0.017776761204004288,0.09967106580734253
X,927,0.811423659324646,0.3710732161998749,0.009005165658891201,0.028947418555617332,0.9179668680283553,0.016596941277384758,0.1380770057439804
N,928,0.655800998210907,0.37354767322540283,0.011709134094417095,0.033261656761169434,0.8906644804232444,0.02350512705743313,0.11624044179916382
T,938,0.7880060076713562,0.36894160509109497,0.012678811326622963,0.03437010571360588,0.8938487510791553,0.02163253165781498,0.16250893473625183
S,940,0.787243127822876,0.3919505178928375,0.0022743367590010166,0.014207935892045498,0.9709839732845286,0.01428068708628416,0.013871299102902412
T,943,0.7130367159843445,0.34580811858177185,0.021448878571391106,0.03503869101405144,0.811044690249928,0.015166877768933773,0.9884800910949707
