Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train UNET BCE Loss,train UNET BCELogits Loss,train UNET MSE Loss,train UNET MAE Loss,train UNET N White MAE Loss,train UNET N Black MAE Loss,train UNET S White MAE Loss,train UNET S Black MAE Loss,train UNET T White MAE Loss,train UNET T Black MAE Loss,train UNET X White MAE Loss,train UNET X Black MAE Loss,train UNET _ White MAE Loss,train UNET _ Black MAE Loss,test UNET BCE Loss,test UNET BCELogits Loss,test UNET MSE Loss,test UNET MAE Loss,test UNET N White MAE Loss,test UNET N Black MAE Loss,test UNET S White MAE Loss,test UNET S Black MAE Loss,test UNET T White MAE Loss,test UNET T Black MAE Loss,test UNET X White MAE Loss,test UNET X Black MAE Loss,test UNET _ White MAE Loss,test UNET _ Black MAE Loss
UNeuralNetwork,0.0001,8.0,45.0,True,576.0,9.743349169785122e-05,0.00047872145220918474,1.9517195011888233e-06,8.679611979910949e-06,4.2193120526215135e-06,1.6048121343886436e-05,4.9705944096825195e-06,1.5317313021646356e-05,1.0484032523680248e-05,0.000193207391670772,7.98097633407765e-06,0.00010253404671291135,1.8402177845491875e-06,0.0,0.000543563667708223,0.0022593815371675314,2.4632746998056677e-05,6.212316945476352e-05,2.5617439042097368e-05,8.836830234002767e-05,2.498937618432555e-05,7.841223557977557e-05,5.424259898235213e-05,0.000865499366004512,7.988353781167816e-05,0.000941935012925346,1.1344755847452197e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,577.0,9.508892853626344e-05,0.0004787778035007076,1.7546018462557839e-06,8.155384685874307e-06,3.7108868049241785e-06,1.6652341339626722e-05,4.097613483426385e-06,1.5687551399607544e-05,1.0343595480701994e-05,0.00019171458450610424,6.454877525246689e-06,0.00010179017351644058,1.6768855190863506e-06,0.0,0.0005501063552292638,0.0022604484228218127,2.6194762391676693e-05,6.198768252096836e-05,2.320830669230635e-05,8.0938310415115e-05,2.3381682054239247e-05,7.621126261147313e-05,5.156959776046141e-05,0.0010216492901808062,7.524030903975169e-05,0.0011235727641567494,1.0419736540167586e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,578.0,9.766585542506606e-05,0.0004790332921431714,2.199135007803652e-06,8.704467749378752e-06,4.070535781630127e-06,1.709488900805098e-05,4.622484670294263e-06,1.5592636826706703e-05,1.0112222695768362e-05,0.0002618816020996423,6.35166200646011e-06,0.00011159641281613763,1.79540227867683e-06,0.0,0.0005483896289981387,0.002260991612320426,2.6232565887881526e-05,6.29659578110437e-05,2.3566436830837773e-05,8.698217805076695e-05,2.5777772959298307e-05,7.782660354420823e-05,4.913734049542145e-05,0.001193464364645616,7.69479680548674e-05,0.0011576213551767218,1.0865814427394162e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,579.0,9.759506486818155e-05,0.0004787964801582686,2.0583702133330854e-06,8.774895567416823e-06,3.931645399356146e-06,1.713431332350741e-05,4.522645195840664e-06,1.5226332094229135e-05,1.1046679384223213e-05,0.000162069869009311,8.19954280603446e-06,0.00013325176631022657,1.7079105161411583e-06,0.0,0.0005455389150283621,0.002260920948952249,2.6238953354973462e-05,6.466732014837505e-05,2.433855303287881e-05,8.172362621100444e-05,2.3690510670062882e-05,7.560445616642635e-05,5.2269747328458344e-05,0.000903351033258738,8.360005376286476e-05,0.0011675280032667724,1.0943736547147327e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,580.0,9.608636246215944e-05,0.00047894368435173344,1.8557214185675841e-06,8.369388681336876e-06,3.951376384360129e-06,1.7137693447083476e-05,4.281576991462804e-06,1.6253172969721718e-05,9.55269174936486e-06,0.00020172934969159149,6.946374227937984e-06,0.00012744125731871777,1.911624934715081e-06,0.0,0.0005331577370001835,0.0022601130998359535,2.3251936811977213e-05,5.959783850600884e-05,2.182577004503904e-05,8.88391708334287e-05,2.2257946185627072e-05,7.805915303387732e-05,4.820045634354435e-05,0.0010466958929157856,7.247790670807256e-05,0.0010560811878000415,9.615083353933673e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,581.0,9.757171904623026e-05,0.000478608870120704,1.7553648216062479e-06,8.223500514448171e-06,3.869362574602876e-06,1.5746247314539238e-05,4.529782302296065e-06,1.581162440206484e-05,1.0331066556254809e-05,0.00019503824633729426,6.654120308931947e-06,8.504265402205228e-05,1.6565387252708169e-06,0.0,0.0005269101205861793,0.0022596641906402395,2.2499480888060054e-05,5.8172165222887724e-05,2.25608969259562e-05,8.414860275931328e-05,2.2126613594825914e-05,7.865120475209735e-05,4.756186485477963e-05,0.0008525140817810154,6.694914245942853e-05,0.0011507459219146825,9.674701909973936e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,582.0,9.789430307892133e-05,0.00047890625070690145,2.1525284004299787e-06,8.151102735788996e-06,3.8135315434670834e-06,1.7106540581447416e-05,4.450896016831668e-06,1.5765402184904747e-05,8.47170111846249e-06,0.000267488415029171,6.124850442869002e-06,0.00011184415968280597,1.619941482164789e-06,0.0,0.0005351359832961604,0.0022601331554868687,2.3297105956846064e-05,5.873877250548429e-05,2.2263418437924775e-05,8.484734655738627e-05,2.1913901568864878e-05,7.899860564455296e-05,4.5071815802428706e-05,0.0012693472628323536,6.623331855677959e-05,0.0011575238884619947,9.826636351879287e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,583.0,9.91251450182614e-05,0.0004787285212236595,1.985736309256997e-06,8.4599892977836e-06,3.7956701069467792e-06,1.5401595204345623e-05,4.3967440649063764e-06,1.5628382292478232e-05,1.0924648513610794e-05,0.00020725585299360784,6.903386536754688e-06,8.953835644490636e-05,1.5481847722454855e-06,0.0,0.0005422189550579719,0.0022600343767202125,2.4223186181120154e-05,5.845107583317367e-05,2.1632965771282244e-05,8.476638592451623e-05,2.1562462016565245e-05,7.708928893384693e-05,4.54713004705666e-05,0.0010995597771878511,6.74604502676418e-05,0.0011185535095022908,9.346102458079281e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,584.0,9.52036895681263e-05,0.00047862843040507436,1.4551918366246147e-06,7.79372778020779e-06,3.773768964622702e-06,1.871348873302943e-05,4.114202823680688e-06,1.7257214014260274e-05,9.420939101122139e-06,0.00016732984837496056,6.402289178573861e-06,9.862307428992341e-05,1.651351497009035e-06,0.0,0.0005467792258322614,0.0022608881476540235,2.5160569674188986e-05,6.161308583785903e-05,2.316994088813194e-05,8.365590383046828e-05,2.2372864948222473e-05,8.024951243925395e-05,4.782511870253761e-05,0.0012334187825520833,7.419606213862041e-05,0.0011476555710318703,9.42833706994289e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,585.0,9.526638690673437e-05,0.0004787616170641547,1.7705526280736505e-06,8.344261799098025e-06,4.006025690153603e-06,1.6108494141513124e-05,4.4171741694171794e-06,1.6287636925589363e-05,1.0974363818001554e-05,0.00016711144193484777,6.83645368867486e-06,9.266718860585092e-05,1.6333035135646714e-06,0.0,0.0005460509432936615,0.002260506715414659,2.5960356114233065e-05,6.347274958337628e-05,2.39660650046554e-05,8.561081434570768e-05,2.3590769829615107e-05,7.591128302445202e-05,5.1229916887838135e-05,0.0010102472777636547,8.387760546222423e-05,0.0010421689388886938,1.0533229032027646e-05,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,586.0,9.798224402887802e-05,0.0004783453886721012,1.6122808205490966e-06,8.103774102389652e-06,4.418103923052148e-06,1.9331923321973923e-05,4.727164323559668e-06,1.538418499486787e-05,1.0676510039606506e-05,0.00013433466100628484,7.056092060198681e-06,7.747751321754044e-05,1.71036606358309e-06,0.0,0.0005359013781607526,0.0022600012005500074,2.367032615690486e-05,6.0357270563173596e-05,2.3122228178306944e-05,8.405814732208192e-05,2.3235900784438512e-05,7.642260254741465e-05,4.772940627152815e-05,0.0010840175849086834,7.361561973702233e-05,0.0010789543765146027,9.840533705486817e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,587.0,9.640305230238367e-05,0.0004785502294324479,1.7220552915310603e-06,7.653712468206722e-06,3.990396854751354e-06,1.566804508676105e-05,4.373526896006174e-06,1.5791740288551283e-05,8.875259381500537e-06,0.00016507411983135255,6.320473369000093e-06,0.00010928089888590687,1.5131070471878321e-06,0.0,0.0005345675367979134,0.0022595856549604883,2.3467655135494357e-05,5.941829239984728e-05,2.2554474314616163e-05,8.08134136147469e-05,2.27450264278073e-05,7.723602202703368e-05,5.182107242773164e-05,0.001014212486129137,7.082193316716068e-05,0.0010393057604255916,9.778849692698919e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,588.0,9.6012800530282e-05,0.0004786520473397967,1.768303866877228e-06,7.739416110226408e-06,3.7819597709452044e-06,1.5356526471614195e-05,4.596448430635859e-06,1.6499438757363035e-05,8.348578893431435e-06,0.00019478468560786902,6.191333946633853e-06,0.00011316104478270539,1.5315177694786431e-06,0.0,0.000522684985361759,0.0022599183538424892,2.2518789723702946e-05,5.7889306742065356e-05,2.142662656897644e-05,8.131391456666982e-05,2.2078439616744623e-05,7.856773130548825e-05,4.730458552919844e-05,0.0011394418448022327,6.600288357937111e-05,0.0011090285748055896,8.634617405726849e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,589.0,9.745765085811564e-05,0.0004782559817049381,1.518663446948615e-06,7.3073087937909e-06,3.876216330557981e-06,1.5068240714764016e-05,4.68190825943436e-06,1.55072877650473e-05,8.165291598382987e-06,0.00016857870425175463,5.959619760432976e-06,9.273635248610915e-05,1.4750506902098496e-06,0.0,0.0005422947260568726,0.0022607706252883815,2.5672923023783187e-05,5.9250220890689946e-05,2.1865020312790602e-05,8.351088694806369e-05,2.049472264992366e-05,7.979445885749733e-05,4.121780383793063e-05,0.001124038355155561,6.933804929443875e-05,0.0012606715068877118,9.218977658816104e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,590.0,9.652625799500396e-05,0.00047821360778294486,1.327504311007952e-06,7.141559733695418e-06,3.933456897072876e-06,1.5063198770313571e-05,4.595842192356156e-06,1.5048236106685551e-05,8.27650745421889e-06,0.00014785319727386105,5.735424560597643e-06,8.921534064002436e-05,1.5563187829527572e-06,0.0,0.00053519661883888,0.0022596334511379027,2.329999217822117e-05,5.749734880039527e-05,2.2354737837921897e-05,7.970734212383534e-05,2.2322702391436264e-05,7.824374233964104e-05,4.681631184692653e-05,0.001110772947845219,6.278913538410979e-05,0.0011290376478770995,9.053844355234185e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,591.0,9.761885250353749e-05,0.0004785472973980351,1.7688602128761476e-06,7.699217366160087e-06,3.884971641365569e-06,1.5551260750329078e-05,4.688535774292329e-06,1.5577881263112123e-05,8.219646571098633e-06,0.00018823954133653255,6.018173843220559e-06,0.00012929532727141264,1.5683581982299966e-06,0.0,0.0005280268642137635,0.0022614097820138034,2.4554962526608563e-05,5.840533559427321e-05,2.08194467162936e-05,9.162612727977944e-05,2.03435452736961e-05,8.014456585705655e-05,4.486107039001753e-05,0.0011512043903458794,6.104140606878689e-05,0.0013081075260474248,8.341402354292899e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,592.0,9.774533163183783e-05,0.00047849616753765836,1.6446392594101133e-06,7.664270176881086e-06,3.804941598898317e-06,1.5402940726987115e-05,4.556858435152676e-06,1.5722193587019116e-05,8.808937164731424e-06,0.00019122862992582295,5.997557976255519e-06,8.62423581575769e-05,1.5129181468543017e-06,0.0,0.0005346339359973212,0.002259509930820585,2.271418881444436e-05,5.589781106455521e-05,2.05783088509954e-05,9.693587257427239e-05,2.053659702153326e-05,7.734732971813694e-05,4.244118682899565e-05,0.0010438845405038798,6.188035198727494e-05,0.0011010797893476186,8.633358070169979e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,593.0,9.963580098434922e-05,0.0004786592368488363,1.9308499366828213e-06,8.178157531066403e-06,4.050993696959675e-06,2.388244198579994e-05,5.359086772863756e-06,1.602609970699745e-05,9.346077459640901e-06,0.0001786998259732023,6.39215947663527e-06,0.0001091382935683361,1.5917344576104311e-06,0.0,0.0005261704981701929,0.0022604124351117594,2.3149034453544226e-05,5.673047202000828e-05,2.1049348672605912e-05,9.909634179664108e-05,2.2046036619997625e-05,8.024017578400906e-05,4.228773532704737e-05,0.0010555573042083837,6.132226132746762e-05,0.0011777732544725047,8.190230103268189e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,594.0,9.881952059558138e-05,0.0004786336116713655,2.0614723208036543e-06,8.08845121021862e-06,4.0430827894702435e-06,1.5318412534551158e-05,4.637775556096491e-06,1.5837391411679775e-05,8.44852913502413e-06,0.00017338452956104536,7.733161689216558e-06,0.000138447140506657,1.5204121870794546e-06,0.0,0.0005271285303733634,0.002259621830106531,2.2329543805066145e-05,5.5891695965386034e-05,2.0641808649935063e-05,9.34744101462874e-05,2.025555579120633e-05,7.993662905580593e-05,4.259035073267589e-05,0.0012168599374639164,6.113675827125333e-05,0.0010973258213427082,8.671334358927964e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,595.0,9.70559219787063e-05,0.000478266786050925,1.4442925697890414e-06,7.313164076554486e-06,4.037119249870996e-06,1.5328675910147696e-05,4.2790324851428725e-06,1.561086916055962e-05,8.332370491723488e-06,0.00013546061242687092,6.346477602289694e-06,0.00011083517836110611,1.5531713331263823e-06,0.0,0.0005297809839248657,0.002259794458653192,2.3004581343452885e-05,5.59858649781665e-05,2.25529338250745e-05,8.462955765191864e-05,2.0731266869126626e-05,8.319949133778518e-05,4.131475510368557e-05,0.001195177342156944,5.870840201775233e-05,0.0011654924484168958,9.160960362579837e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,596.0,9.805640843358002e-05,0.00047831486338232405,1.560721855178837e-06,7.401740133280381e-06,3.887198280512965e-06,1.5301341216037214e-05,4.947534762322903e-06,1.547986772062001e-05,8.150857981204022e-06,0.00016894301956875947,5.952673123250753e-06,0.00010150292451490932,1.4777349890523522e-06,0.0,0.0005484238829252854,0.0022600355013361515,2.456924134174233e-05,5.748241835232801e-05,2.2819665489050578e-05,8.399870082642297e-05,2.1339460047629644e-05,8.099304758152871e-05,4.537297565044847e-05,0.00113783523721515,6.177880268239375e-05,0.0011634014125140209,8.641680667422852e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,597.0,9.637384241160679e-05,0.00047842547739291127,1.5287583184270364e-06,7.348816661098897e-06,3.861216639954285e-06,1.4814880809613637e-05,4.3501474987464455e-06,1.5304614651717264e-05,8.134974036215129e-06,0.0001906122198965993,5.759386662042366e-06,9.621262068375745e-05,1.4980452265741048e-06,0.0,0.0005408623402223647,0.0022599944528543725,2.3688243866060515e-05,5.8052733353098983e-05,2.39282497937012e-05,8.509200324052535e-05,2.19575536536908e-05,7.826181234053845e-05,4.773800489756296e-05,0.0011834267925166485,5.9120726051195616e-05,0.00118029145699627,9.343819546296536e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,598.0,9.832843495507768e-05,0.00047840840732954904,1.78790933670943e-06,7.4758361322137545e-06,3.945636261766651e-06,1.4985049258907528e-05,4.6043213697858255e-06,1.5106968421017063e-05,7.996803797239242e-06,0.00019720391523484593,5.870952705207539e-06,0.00011163726047364206,1.4392617648100916e-06,0.0,0.0005421135691726733,0.0022600338144122428,2.4530058433799622e-05,5.68054698454509e-05,2.28304738096846e-05,8.617198598459831e-05,2.140398195845151e-05,7.825795233062229e-05,4.3547082598666725e-05,0.0011827958829747807,5.71085069820566e-05,0.0012230246134524077,8.892495647869395e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,599.0,9.82901076422226e-05,0.00047840390886579243,1.6842010139796451e-06,7.478183265926061e-06,3.961163116091828e-06,1.4357175929045098e-05,4.343711394525442e-06,1.546844709513965e-05,8.051603721238854e-06,0.0001826471676723655,6.315459665463299e-06,0.00011506340293228787,1.4230441063582254e-06,0.0,0.0005506323474758076,0.002260902580225243,2.6505627909546377e-05,5.925121078701139e-05,2.2962119770031307e-05,8.548464649503337e-05,2.0719723447969875e-05,8.02290584868605e-05,4.655112799421047e-05,0.0011245333736047804,6.339212867823787e-05,0.0012460265706920025,9.131471409737688e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,600.0,9.678942816598075e-05,0.00047846106345441464,1.6208337381421876e-06,7.375945510327655e-06,3.8779688361439744e-06,1.5658592539174216e-05,4.690848077544466e-06,1.564964707288138e-05,8.064279498437023e-06,0.00021226812565744405,5.6174308854855615e-06,7.625295707800318e-05,1.4482759506594782e-06,0.0,0.0005420570103627331,0.002259606272919373,2.4012729244412117e-05,5.90787521042164e-05,2.5595807757392618e-05,9.166934299019147e-05,2.1715916447200864e-05,7.879821899926887e-05,4.945792046920309e-05,0.0009517132673623427,6.860097483643945e-05,0.0010787170825514404,9.755790672915162e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,601.0,9.655220449131454e-05,0.00047830132782619917,1.526861470393495e-06,7.117945309276529e-06,3.982196321003039e-06,1.4954232773931843e-05,4.4378336529044124e-06,1.5161192230378199e-05,7.98865849016651e-06,0.00017906331791068023,5.221808319183372e-06,8.812947374469829e-05,1.4059798480726959e-06,0.0,0.0005490201168090292,0.00226091926202834,2.6374709728004047e-05,6.0749796670187946e-05,2.4621266543677768e-05,8.245892588447475e-05,2.1355816766432247e-05,7.362544255436592e-05,4.8464114350155466e-05,0.0011356659467865087,6.7355714550933e-05,0.0012349219254727632,9.639174003833495e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,602.0,9.756584493619091e-05,0.0004784019006230439,1.6657713075191024e-06,7.181421469525507e-06,3.85682298136609e-06,1.4611207340364507e-05,4.552921651789763e-06,1.522869177945862e-05,7.015327870283487e-06,0.00022448500934636818,5.790008598501791e-06,8.796535010607738e-05,1.4012653413266345e-06,0.0,0.0005427081629915057,0.0022586621578384496,2.3087542269777202e-05,5.639415328045311e-05,2.520771568301339e-05,8.166147946561657e-05,2.1929451434304878e-05,8.208625627763616e-05,4.689728126585859e-05,0.0011283637217755587,6.194263345228051e-05,0.0009820716186139569,9.811257814648766e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,603.0,9.750607963199564e-05,0.0004783612537898143,1.6383810729451096e-06,7.224065876713981e-06,3.83942312689001e-06,1.5899013085265688e-05,4.5376392382616305e-06,1.5130649368476996e-05,7.704947761327751e-06,0.00018746309444268115,5.594872043661351e-06,0.00010303695086198997,1.3522524512159535e-06,0.0,0.0005299223575202174,0.0022599236020502053,2.3441355523167165e-05,5.439315694120695e-05,2.1187957587107172e-05,8.626401705561944e-05,1.9806123824801835e-05,7.632695161883937e-05,4.136579626667425e-05,0.0011066379224729237,5.209319434075985e-05,0.001276094677313319,7.767279327806062e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,604.0,0.00010091164764368309,0.00047841121886939693,2.117414746654403e-06,7.960361094688469e-06,4.520599612328563e-06,1.4412100113064774e-05,4.89249447676933e-06,1.487677736142575e-05,8.98265204520399e-06,0.00023780939874623342,6.495172288419423e-06,7.86310679347046e-05,1.6100902670135877e-06,0.0,0.0005365193077603226,0.002259714610921512,2.4096350589731953e-05,5.816512465851862e-05,2.343278911269311e-05,9.044610057611885e-05,2.214329539792343e-05,7.877746046339191e-05,4.893820732831955e-05,0.001056431974255064,6.259621103417198e-05,0.0011608590307475635,9.758274199780803e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,605.0,9.602945890388077e-05,0.00047849174940361165,1.709553666633737e-06,7.140821704485346e-06,3.872908378205691e-06,1.554356039454031e-05,4.148368053439492e-06,1.5677872924711504e-05,7.396508033344687e-06,0.00021851852014058364,5.3675916809036405e-06,8.781875842665083e-05,1.413855611314028e-06,0.0,0.00052455761147745,0.002260245242208805,2.38188735718997e-05,5.648636007271473e-05,2.241174766571267e-05,8.989933807894868e-05,1.9426473691684646e-05,7.883239092317017e-05,4.881161188929336e-05,0.0012401545760016772,5.661182503842708e-05,0.0011582013758473426,8.680732516607023e-06,0.0
