Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,337.0,0.00012310583274962125,0.0004915157257707292,1.4428336755686372e-05,3.6758817531509865e-05,0.0005947697275089768,0.002321453401877445,7.244817467418107e-05,0.00019071098862204162
NeuralNetwork,0.0001,8.0,45.0,True,338.0,0.00012306017535073415,0.000491501467247215,1.4413261128403749e-05,3.6727461331295514e-05,0.0005945556756085569,0.002321392485180741,7.237397930907004e-05,0.00019059173247349336
NeuralNetwork,0.0001,8.0,45.0,True,339.0,0.00012300705733003643,0.0004914832725679136,1.4396906501520675e-05,3.6684936791096094e-05,0.0005943263945339611,0.0023213139495009897,7.230500286480166e-05,0.00019038916102745248
NeuralNetwork,0.0001,8.0,45.0,True,340.0,0.0001229681777504255,0.0004914698575063536,1.4383674692111517e-05,3.665542817421037e-05,0.000594143457007858,0.0023212579061400217,7.224461918919342e-05,0.00019026697619156267
NeuralNetwork,0.0001,8.0,45.0,True,341.0,0.0001229267175788828,0.0004914576875552977,1.4371288854960162e-05,3.662716466782871e-05,0.0005939017114399365,0.0023211936155954995,7.216317825159936e-05,0.00019012300192185167
NeuralNetwork,0.0001,8.0,45.0,True,342.0,0.00012288177310617143,0.0004914423847455541,1.435635505982165e-05,3.659356174603948e-05,0.0005936877063985141,0.0023211311994108764,7.209201700657418e-05,0.00018998178061824174
NeuralNetwork,0.0001,8.0,45.0,True,343.0,0.00012283689892195627,0.0004914276442437802,1.4341330893759457e-05,3.6564281566766394e-05,0.0005934946473289585,0.0023210654093784354,7.202608053976635e-05,0.00018985376183716757
NeuralNetwork,0.0001,8.0,45.0,True,344.0,0.0001227963022947954,0.0004914152333035945,1.4328003692819744e-05,3.6531489472986875e-05,0.0005932346736110232,0.002320999244474015,7.193796805240823e-05,0.00018970033376471802
NeuralNetwork,0.0001,8.0,45.0,True,345.0,0.00012275085576139691,0.0004914008542855152,1.4313056091012338e-05,3.650162439301329e-05,0.0005930231989554639,0.0023209347664935034,7.186900332288922e-05,0.00018955623063276398
NeuralNetwork,0.0001,8.0,45.0,True,346.0,0.00012270432477691425,0.0004913882425210546,1.4297986739488304e-05,3.64717166378813e-05,0.0005928115837229123,0.002320879285440505,7.179819937771972e-05,0.00018942133529381181
NeuralNetwork,0.0001,8.0,45.0,True,347.0,0.00012266307547086013,0.0004913734618544257,1.4284640711272824e-05,3.643914545080411e-05,0.0005926174937554126,0.0023208163069479123,7.17348870147699e-05,0.00018929013010091002
NeuralNetwork,0.0001,8.0,45.0,True,348.0,0.00012261850252305722,0.000491359645144316,1.426979979736143e-05,3.64079674821337e-05,0.0005923953352484313,0.002320744144091816,7.166176940660057e-05,0.00018914080219073866
NeuralNetwork,0.0001,8.0,45.0,True,349.0,0.0001225747730372087,0.0004913475956878251,1.4255090674380408e-05,3.6379924882454374e-05,0.0005921925763664005,0.0023206927866305945,7.159131690391205e-05,0.0001890295589307569
NeuralNetwork,0.0001,8.0,45.0,True,350.0,0.0001225301699657646,0.0004913334174940207,1.4240460625957608e-05,3.6347549499045166e-05,0.000591962123816868,0.002320622873006377,7.152044852762103e-05,0.00018885866416700232
NeuralNetwork,0.0001,8.0,45.0,True,351.0,0.00012248745464250405,0.0004913192393002163,1.4226640150392795e-05,3.631767688816127e-05,0.0005917616141667156,0.0023205563332299767,7.14483618173959e-05,0.00018873278918506216
NeuralNetwork,0.0001,8.0,45.0,True,352.0,0.0001224451409677932,0.00049130763165713,1.4212530989932886e-05,3.628936066540746e-05,0.0005915506549601285,0.0023205021642289073,7.137932679938071e-05,0.00018860105682843887
NeuralNetwork,0.0001,8.0,45.0,True,353.0,0.00012240153197650962,0.00049129429692528,1.4197854500896526e-05,3.626140843665182e-05,0.0005913336978018659,0.0023204389983003245,7.130745681201886e-05,0.00018847506469900504
NeuralNetwork,0.0001,8.0,45.0,True,354.0,0.0001223544487252711,0.0004912783916427119,1.4182466340836167e-05,3.622471533133334e-05,0.0005911430754001785,0.002320375644935752,7.12447887602842e-05,0.0001883311021440434
NeuralNetwork,0.0001,8.0,45.0,True,355.0,0.00012231766775933238,0.0004912656593836864,1.417025873522874e-05,3.6197563889373664e-05,0.0005909417691470692,0.0023203119166991994,7.117820212488655e-05,0.00018819590222160772
NeuralNetwork,0.0001,8.0,45.0,True,356.0,0.00012227684018425544,0.0004912530074543709,1.4156841163365346e-05,3.616817074644598e-05,0.000590727482951662,0.0023202508125665052,7.110480922010709e-05,0.00018805424747227122
NeuralNetwork,0.0001,8.0,45.0,True,357.0,0.0001222312932387195,0.0004912387087660016,1.4141990208240211e-05,3.6137565126958884e-05,0.0005905285665074234,0.002320188396381882,7.104247503872937e-05,0.0001879227376958859
NeuralNetwork,0.0001,8.0,45.0,True,358.0,0.00012219261448338347,0.0004912266191446557,1.4129551654716707e-05,3.611057183411565e-05,0.000590327353972309,0.0023201355394327416,7.097238569327121e-05,0.00018780632823143365
NeuralNetwork,0.0001,8.0,45.0,True,359.0,0.00012215011002561152,0.00049121396721534,1.4114614094123043e-05,3.608329236668075e-05,0.000590106929248234,0.0023200736855560878,7.089667326811725e-05,0.00018767572049074952
NeuralNetwork,0.0001,8.0,45.0,True,360.0,0.00012210467353342678,0.0004911975799545123,1.4100194911188835e-05,3.6046044484303e-05,0.0005899080596629929,0.0023200047091118197,7.083081880455497e-05,0.0001875271774687857
NeuralNetwork,0.0001,8.0,45.0,True,361.0,0.00012206547263497612,0.0004911852091791816,1.4087398639425756e-05,3.6020567414734885e-05,0.0005896964912894387,0.0023199432301071457,7.07617369275423e-05,0.00018741322810170036
NeuralNetwork,0.0001,8.0,45.0,True,362.0,0.00012201934329904315,0.0004911707498313925,1.4072784907975287e-05,3.598704733295903e-05,0.0005894921860604916,0.0023198791269986134,7.069202831143853e-05,0.00018726814093079957
NeuralNetwork,0.0001,8.0,45.0,True,363.0,0.00012198488185347894,0.0004911599454854055,1.4060796953918478e-05,3.596694984365345e-05,0.0005893098577013556,0.0023198320805651587,7.063203122255937e-05,0.00018716797982371827
NeuralNetwork,0.0001,8.0,45.0,True,364.0,0.00012193400302344577,0.0004911454058079064,1.4044466174918044e-05,3.593213444530482e-05,0.0005890849813725214,0.002319768914636576,7.055756056083824e-05,0.00018702900775198668
NeuralNetwork,0.0001,8.0,45.0,True,365.0,0.00012189554517481204,0.0004911317095923617,1.403205648988405e-05,3.5901051868164956e-05,0.0005888900479430673,0.0023197023748601758,7.04904409043444e-05,0.00018688708356341476
NeuralNetwork,0.0001,8.0,45.0,True,366.0,0.00012185657522427746,0.0004911195798061607,1.4019917917621103e-05,3.587369207102012e-05,0.0005886990506694002,0.0023196468938071774,7.042876274893119e-05,0.0001867570498454496
NeuralNetwork,0.0001,8.0,45.0,True,367.0,0.00012181822782899492,0.0004911067270525703,1.4007420371966864e-05,3.584471814876618e-05,0.0005884839210120387,0.002319587289162402,7.035951100805271e-05,0.00018662259966697333
NeuralNetwork,0.0001,8.0,45.0,True,368.0,0.0001217704818576494,0.0004910934324855753,1.3991464883330055e-05,3.581419034868559e-05,0.0005882885189926099,0.0023195274970816368,7.029413099183976e-05,0.00018649739242574705
NeuralNetwork,0.0001,8.0,45.0,True,369.0,0.0001217291220982441,0.0004910806198968399,1.3978118855114575e-05,3.5788090723865436e-05,0.0005881241844885004,0.0023194733280805673,7.024007328088928e-05,0.00018638136954802386
NeuralNetwork,0.0001,8.0,45.0,True,370.0,0.00012169114622787002,0.0004910687712646238,1.3966211230767705e-05,3.575850177726977e-05,0.0005879059621373062,0.002319413535999802,7.01686015950059e-05,0.00018623362312901695
NeuralNetwork,0.0001,8.0,45.0,True,371.0,0.00012164478594402097,0.0004910543520816895,1.39513201107876e-05,3.572735393224058e-05,0.0005877062490901107,0.002319353556483047,7.010422904723846e-05,0.00018610237107711768
NeuralNetwork,0.0001,8.0,45.0,True,372.0,0.00012160570554013522,0.00049104045504187,1.3938188713515866e-05,3.5698061201450316e-05,0.0005875143614954919,0.0023192911402984237,7.003818714768631e-05,0.00018597862817956216
NeuralNetwork,0.0001,8.0,45.0,True,373.0,0.00012156850284321932,0.0004910290883879134,1.3926726668028818e-05,3.567056333761652e-05,0.0005873200840920022,0.002319235659245425,6.99750153617289e-05,0.00018584363912261506
NeuralNetwork,0.0001,8.0,45.0,True,374.0,0.00012152864926587539,0.0004910155126669337,1.3912992797932535e-05,3.564128817895031e-05,0.0005871314766272059,0.0023191681822890757,6.991173228565251e-05,0.00018571157875300954
NeuralNetwork,0.0001,8.0,45.0,True,375.0,0.00012148879568853147,0.0004910023787593584,1.3900320786189518e-05,3.560986671084664e-05,0.0005869246878713932,0.002319105953540442,6.98457196729738e-05,0.00018556646815261
NeuralNetwork,0.0001,8.0,45.0,True,376.0,0.00012145418362476113,0.0004909908112811271,1.3888988021329407e-05,3.558437960006477e-05,0.0005867577292634256,0.002319047286075616,6.978887385167416e-05,0.0001854407806066597
NeuralNetwork,0.0001,8.0,45.0,True,377.0,0.00012140766268149218,0.0004909753879768187,1.387388478070899e-05,3.555000099451394e-05,0.0005865363205004038,0.002318982995531094,6.971372959186446e-05,0.00018530227712490273
NeuralNetwork,0.0001,8.0,45.0,True,378.0,0.00012136713634282752,0.0004909639008282972,1.3860123297274916e-05,3.5526183235516765e-05,0.0005863647697106848,0.0023189329501218017,6.965679590994457e-05,0.00018519334167054613
NeuralNetwork,0.0001,8.0,45.0,True,379.0,0.00012132753379582716,0.0004909503251073175,1.3847406100070058e-05,3.5495027859577273e-05,0.0005861527796061533,0.0023188620993176345,6.95886512128812e-05,0.0001850326270239908
NeuralNetwork,0.0001,8.0,45.0,True,380.0,0.00012128443690644441,0.0004909379543319867,1.3832904077122475e-05,3.546899852325331e-05,0.0005859617354734888,0.002318812053908342,6.9521279689276e-05,0.0001849351017355169
NeuralNetwork,0.0001,8.0,45.0,True,381.0,0.00012125498602653771,0.0004909274311399846,1.3823554451976503e-05,3.544527113517982e-05,0.0005858034457800523,0.0023187550733674246,6.946720440620147e-05,0.00018481126511996648
NeuralNetwork,0.0001,8.0,45.0,True,382.0,0.0001212141684926745,0.0004909147390458141,1.3810405482580719e-05,3.541530062246194e-05,0.0005856073408756616,0.0023186964059025987,6.940515137880853e-05,0.00018467476486035112
NeuralNetwork,0.0001,8.0,45.0,True,383.0,0.00012116943488545174,0.0004909012436545441,1.3796248626355533e-05,3.538739859977501e-05,0.0005854215449507132,0.002318639800233661,6.934261804669159e-05,0.00018456271328266312
NeuralNetwork,0.0001,8.0,45.0,True,384.0,0.0001211284466509549,0.000490889515516893,1.3782882515712568e-05,3.535804311139885e-05,0.00058523195344697,0.0023185858186685815,6.92811038977695e-05,0.00018443516309156357
NeuralNetwork,0.0001,8.0,45.0,True,385.0,0.00012108927587614547,0.0004908748955096839,1.3769874123309178e-05,3.5328629886043685e-05,0.0005850246961011826,0.002318514030684465,6.921173500939735e-05,0.00018428331651027847
NeuralNetwork,0.0001,8.0,45.0,True,386.0,0.00012104934196909162,0.0004908621632506584,1.3756930998795116e-05,3.529647289903338e-05,0.0005848179542043674,0.0023184557380916187,6.914515423137437e-05,0.0001841425637966432
NeuralNetwork,0.0001,8.0,45.0,True,387.0,0.00012100417658967792,0.0004908488285188084,1.374245909948876e-05,3.526794832109441e-05,0.0005846443884777573,0.0023183983826787218,6.908608846506982e-05,0.00018401653652296127
NeuralNetwork,0.0001,8.0,45.0,True,388.0,0.00012096280678905888,0.0004908357749409431,1.3729236076141625e-05,3.523748327859971e-05,0.0005844703541611725,0.0023183384031619666,6.902845775556264e-05,0.00018388741655544664
NeuralNetwork,0.0001,8.0,45.0,True,389.0,0.00012093203046893816,0.0004908242877924218,1.3719007844793187e-05,3.521543277322121e-05,0.0005842645025853091,0.002318277861337242,6.896042434861825e-05,0.0001837664969124884
NeuralNetwork,0.0001,8.0,45.0,True,390.0,0.00012089566119276288,0.0004908137646004196,1.3706842914344166e-05,3.5188012728793926e-05,0.0005840758014025178,0.002318228003363939,6.889589950910904e-05,0.00018364646759048197
NeuralNetwork,0.0001,8.0,45.0,True,391.0,0.00012085986426577092,0.0004908011126711041,1.3695830213172095e-05,3.516146375965879e-05,0.0005838852727188254,0.0023181663369232753,6.883400463083255e-05,0.00018351842537990906
NeuralNetwork,0.0001,8.0,45.0,True,392.0,0.00012081421690809759,0.000490787858268964,1.3680890142274995e-05,3.513164386514705e-05,0.0005836857471076197,0.0023181082317664187,6.876947393394866e-05,0.00018338514667636942
NeuralNetwork,0.0001,8.0,45.0,True,393.0,0.00012077329896209696,0.0004907764112852975,1.3667471315259883e-05,3.510566975549868e-05,0.0005835237555533835,0.002318055374817278,6.8710484313515e-05,0.00018327685553322799
NeuralNetwork,0.0001,8.0,45.0,True,394.0,0.00012074267326018238,0.0004907666913903948,1.3656958164471501e-05,3.508389287319466e-05,0.000583322636736264,0.0023180021429961583,6.864604733462604e-05,0.0001831617112617073
NeuralNetwork,0.0001,8.0,45.0,True,395.0,0.00012069704598493653,0.0004907529951748501,1.3642503837289194e-05,3.5053339970079715e-05,0.000583145650302839,0.0023179457247632105,6.858814718588344e-05,0.00018303499281781274
NeuralNetwork,0.0001,8.0,45.0,True,396.0,0.00012066064658512003,0.0004907417891803135,1.3630005036483236e-05,3.5031083619819494e-05,0.0005829694604723709,0.0023178975537138163,6.852760536115875e-05,0.0001829370692278604
NeuralNetwork,0.0001,8.0,45.0,True,397.0,0.00012061817225098931,0.0004907271290082494,1.3616883680425243e-05,3.4998437123639246e-05,0.0005827626248575607,0.0023178280149615785,6.845971253120674e-05,0.00018278505864008417
NeuralNetwork,0.0001,8.0,45.0,True,398.0,0.00012057721414013372,0.0004907166058162473,1.3603714628601974e-05,3.4971220413790234e-05,0.000582579734190455,0.0023177800313481747,6.839958072270988e-05,0.0001826709452665077
NeuralNetwork,0.0001,8.0,45.0,True,399.0,0.00012053513141333896,0.0004907033112492523,1.3589810057872068e-05,3.4945201118680024e-05,0.000582396702946357,0.0023177163031116222,6.833632107613221e-05,0.00018253861545766676
NeuralNetwork,0.0001,8.0,45.0,True,400.0,0.00012049829020011779,0.0004906913019576163,1.3577779428656854e-05,3.491934750359656e-05,0.0005822306815183387,0.002317661946674563,6.828371013672847e-05,0.0001824132207804506
NeuralNetwork,0.0001,8.0,45.0,True,401.0,0.00012047285580570807,0.0004906826263489428,1.3569205487272489e-05,3.490116537581236e-05,0.0005820636760513738,0.002317610776649331,6.82230921661329e-05,0.00018232456355724694
NeuralNetwork,0.0001,8.0,45.0,True,402.0,0.00012043556273786848,0.0004906695727710775,1.3557162306540096e-05,3.487324829130481e-05,0.0005818986386623023,0.0023175571699562314,6.817089124295696e-05,0.000182204581094238
NeuralNetwork,0.0001,8.0,45.0,True,403.0,0.00012038798746715658,0.0004906584069413959,1.3541927274989311e-05,3.4844620790924987e-05,0.0005816889915076441,0.0023175074994189184,6.810272311639485e-05,0.0001820866252828694
NeuralNetwork,0.0001,8.0,45.0,True,404.0,0.00012035713081732593,0.0004906479239142487,1.3531421655111236e-05,3.482175945753679e-05,0.0005815000091708682,0.002317449019390082,6.804010778103234e-05,0.0001819613126088988
NeuralNetwork,0.0001,8.0,45.0,True,405.0,0.00012031440545285166,0.0004906343481932689,1.3517362700720038e-05,3.47920424854659e-05,0.0005813143069639146,0.002317391476541195,6.797659040996864e-05,0.00018183633966265984
NeuralNetwork,0.0001,8.0,45.0,True,406.0,0.00012028075734560059,0.0004906255922548854,1.3505654645496302e-05,3.4775017607565516e-05,0.0005811546583595516,0.0023173451798517,6.792068762599297e-05,0.00018174545663707662
NeuralNetwork,0.0001,8.0,45.0,True,407.0,0.00012023737930223306,0.0004906107714234016,1.3492348782135791e-05,3.4740920155999474e-05,0.0005809745323732964,0.0023172829511030665,6.786531786311348e-05,0.00018159745249358362
NeuralNetwork,0.0001,8.0,45.0,True,408.0,0.0001202006385011493,0.0004906002482313994,1.3479499794000564e-05,3.471913323248172e-05,0.0005807902359362668,0.0023172312187698654,6.780039472212582e-05,0.00018150237558772729
NeuralNetwork,0.0001,8.0,45.0,True,409.0,0.000120167974432845,0.0004905881184451984,1.3469137261418319e-05,3.4692310640272104e-05,0.0005806312433578683,0.0023171763000248364,6.774983386386116e-05,0.0001813692960349269
NeuralNetwork,0.0001,8.0,45.0,True,410.0,0.00012013190639308199,0.0004905777157477613,1.3457038854010343e-05,3.4669871037861084e-05,0.0005804342481325257,0.0023171238179476757,6.76817184536712e-05,0.00018125880251890458
NeuralNetwork,0.0001,8.0,45.0,True,411.0,0.00012010018619886948,0.0004905666704126446,1.3446265886816375e-05,3.464788831067535e-05,0.0005802895475483541,0.002317068524330667,6.763346540103169e-05,0.00018114891816984932
NeuralNetwork,0.0001,8.0,45.0,True,412.0,0.00012006089492949515,0.0004905556250775278,1.3434336924890303e-05,3.4618741177484356e-05,0.0005800723092361066,0.0023170156673815267,6.756250330674573e-05,0.0001810103678290949
NeuralNetwork,0.0001,8.0,45.0,True,413.0,0.0001200234010373807,0.0004905436961156018,1.3421907157428824e-05,3.459404481228471e-05,0.0005799138789656777,0.0023169661842802037,6.751308463654428e-05,0.00018089638331776145
NeuralNetwork,0.0001,8.0,45.0,True,414.0,0.00011999478357821462,0.0004905336147370043,1.3412394362559537e-05,3.4573826828414216e-05,0.0005797648204947418,0.002316916138870911,6.746018082840637e-05,0.00018080817125503372
NeuralNetwork,0.0001,8.0,45.0,True,415.0,0.00011994775053304482,0.0004905210029725437,1.339706268432648e-05,3.4546981643473686e-05,0.0005795578911619366,0.002316856159354156,6.739215327883667e-05,0.00018067546657421304
NeuralNetwork,0.0001,8.0,45.0,True,416.0,0.0001199144940331297,0.0004905108010993814,1.3385426172750659e-05,3.452420566040229e-05,0.0005793936972348196,0.002316812111896539,6.733874573647601e-05,0.00018057090072137006
NeuralNetwork,0.0001,8.0,45.0,True,417.0,0.00011988076559616871,0.0004904984704889056,1.337421139215202e-05,3.449965740310535e-05,0.0005792025593841601,0.0023167457595561288,6.727293227453652e-05,0.00018044670094858925
NeuralNetwork,0.0001,8.0,45.0,True,418.0,0.00011984230774753498,0.0004904875054834988,1.3361486664036857e-05,3.447204908592039e-05,0.0005790306805814587,0.0023166951518388663,6.722028619088467e-05,0.00018031465229373307
