Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,598.0,9.912959327594932e-05,0.00048384901808921216,6.314389648623865e-06,2.010525241895827e-05,0.0004868152662643097,0.0022868714617483273,3.708221322897845e-05,0.00011424893665613618
NeuralNetwork,0.0001,8.0,45.0,True,599.0,9.910958113696055e-05,0.00048384307369067663,6.307294275963082e-06,2.0093584528589504e-05,0.00048675889489035936,0.002286852343277361,3.70638445019722e-05,0.0001142285647069883
NeuralNetwork,0.0001,8.0,45.0,True,600.0,9.909993153055402e-05,0.0004838387760511948,6.303354982296733e-06,2.0085949440690064e-05,0.00048671203589289444,0.0022868262896747708,3.704749656923162e-05,0.0001141703541173875
NeuralNetwork,0.0001,8.0,45.0,True,601.0,9.907022962030375e-05,0.0004838325504986745,6.294061211402204e-06,2.0070728215808173e-05,0.0004866073528925578,0.002286799486328221,3.7014581052199846e-05,0.00011411930123964946
NeuralNetwork,0.0001,8.0,45.0,True,602.0,9.90539327303997e-05,0.0004838273290675284,6.288906930873015e-06,2.0059618867953834e-05,0.00048656236825499145,0.002286784866321012,3.700025098503761e-05,0.00011407066160028086
NeuralNetwork,0.0001,8.0,45.0,True,603.0,9.903403104476209e-05,0.00048382154532841274,6.2807660168312955e-06,2.0047674844207147e-05,0.000486468087952092,0.0022867530022027357,3.696966670312971e-05,0.00011401655117295823
NeuralNetwork,0.0001,8.0,45.0,True,604.0,9.902060594198838e-05,0.0004838190551074046,6.276899521964579e-06,2.0037447868010427e-05,0.0004863961125319859,0.0022867348209117196,3.694646857069723e-05,0.00011395864516684094
NeuralNetwork,0.0001,8.0,45.0,True,605.0,9.899147638092143e-05,0.00048381162460923516,6.267783355038121e-06,2.0020399142227406e-05,0.0004863129846704831,0.0022867149526967943,3.6925926757683544e-05,0.00011391052097644446
NeuralNetwork,0.0001,8.0,45.0,True,606.0,9.898112388955293e-05,0.00048380772861830306,6.26447603026169e-06,2.0012052383303964e-05,0.0004862603151573325,0.002286691148326082,3.690584181989514e-05,0.00011384423892453032
NeuralNetwork,0.0001,8.0,45.0,True,607.0,9.89593947030142e-05,0.0004838013022415079,6.257056200881853e-06,1.9999337696402542e-05,0.0004861825292215407,0.0022866675313913598,3.688202573443359e-05,0.0001137970284845844
NeuralNetwork,0.0001,8.0,45.0,True,608.0,9.893909136882689e-05,0.00048379471520529284,6.250311015550338e-06,1.9986705849514496e-05,0.0004861034780928174,0.0022866356672730835,3.685889496180996e-05,0.00011373754098730267
NeuralNetwork,0.0001,8.0,45.0,True,609.0,9.89176332950592e-05,0.0004837883289933526,6.2427085615955594e-06,1.997342132373319e-05,0.00048604813761681133,0.0022866142995702395,3.684511841655527e-05,0.00011366701819611795
NeuralNetwork,0.0001,8.0,45.0,True,610.0,9.88997900582388e-05,0.00048378439283756555,6.236338039051812e-06,1.9963894722195006e-05,0.00048594101794860646,0.002286592744431406,3.68056982849379e-05,0.0001136430966779121
NeuralNetwork,0.0001,8.0,45.0,True,611.0,9.888263966516664e-05,0.00048377969354953404,6.230575637515343e-06,1.9952195453033293e-05,0.0004858853963186156,0.0022865687526247036,3.678911605721e-05,0.00011359111833497413
NeuralNetwork,0.0001,8.0,45.0,True,612.0,9.885944446142151e-05,0.0004837739901401283,6.2234507687891915e-06,1.9935929941922185e-05,0.00048578497748704824,0.0022865466351779003,3.676102408822977e-05,0.00011351750284995673
NeuralNetwork,0.0001,8.0,45.0,True,613.0,9.884524618518963e-05,0.00048376848755499744,6.218122649747085e-06,1.9925364074761654e-05,0.0004857610325393437,0.0022865235805511475,3.675415338772648e-05,0.0001134876068095741
NeuralNetwork,0.0001,8.0,45.0,True,614.0,9.882570598324676e-05,0.0004837633866184163,6.211872621768247e-06,1.9913176551581715e-05,0.0004856650653125355,0.0022864997761804355,3.672308880109457e-05,0.00011339788354417813
NeuralNetwork,0.0001,8.0,45.0,True,615.0,9.880312329353991e-05,0.0004837559159553919,6.204428944505771e-06,1.9897382977516504e-05,0.00048555302544959686,0.002286458352826676,3.668501879434166e-05,0.0001133364865427497
NeuralNetwork,0.0001,8.0,45.0,True,616.0,9.878524993307829e-05,0.0004837510560079405,6.198258618661014e-06,1.988637655210302e-05,0.0004854898595210141,0.0022864382971757614,3.6666155119174685e-05,0.00011327335575841508
NeuralNetwork,0.0001,8.0,45.0,True,617.0,9.876924423837276e-05,0.0004837492084246119,6.194110969809509e-06,1.9880932959102876e-05,0.0004854810968884882,0.002286437547431802,3.666550202189751e-05,0.00011325790400400101
NeuralNetwork,0.0001,8.0,45.0,True,618.0,9.874799703009367e-05,0.0004837429025423816,6.186284471273101e-06,1.9870727320485358e-05,0.00048535916977708447,0.002286402871773678,3.662552836837259e-05,0.00011321936247858612
NeuralNetwork,0.0001,8.0,45.0,True,619.0,9.873279463248754e-05,0.0004837375606166706,6.181639154765484e-06,1.9856702255190544e-05,0.0004853367711762962,0.0022863830035587526,3.6619401554454045e-05,0.00011314167026078926
NeuralNetwork,0.0001,8.0,45.0,True,620.0,9.872091587663018e-05,0.0004837339859445783,6.176134686907026e-06,1.9850710160889714e-05,0.0004852585166505298,0.0022863614484199186,3.6593195660121785e-05,0.0001131252110379297
NeuralNetwork,0.0001,8.0,45.0,True,621.0,9.869547144100672e-05,0.00048372824237031756,6.168975301508634e-06,1.98374532484462e-05,0.00048519389809302565,0.0022863428922569227,3.6574803503616804e-05,0.00011306003017245598
NeuralNetwork,0.0001,8.0,45.0,True,622.0,9.867721651442289e-05,0.0004837217356638124,6.1632982502889764e-06,1.9819868572879674e-05,0.00048508443547494754,0.002286307654290829,3.653877186325361e-05,0.00011299139345591923
NeuralNetwork,0.0001,8.0,45.0,True,623.0,9.866665315756579e-05,0.00048371916511309433,6.159301847219467e-06,1.9813338018491904e-05,0.0004850408097483077,0.0022862885358198633,3.6525188611363466e-05,0.00011294898606321347
NeuralNetwork,0.0001,8.0,45.0,True,624.0,9.865230426312778e-05,0.00048371342153883366,6.154218482762334e-06,1.9803068367136778e-05,0.0004849972777396628,0.0022862705419648367,3.6510539317280994e-05,0.0001129119908847149
NeuralNetwork,0.0001,8.0,45.0,True,625.0,9.862526327451928e-05,0.0004837073566457332,6.145412338310175e-06,1.9787046355458926e-05,0.00048486396389187504,0.0022862428014383375,3.646869423254481e-05,0.00011283222515628022
NeuralNetwork,0.0001,8.0,45.0,True,626.0,9.860226889504898e-05,0.00048370269752255667,6.138697904195747e-06,1.9777937719442772e-05,0.00048483926920021104,0.002286221058863514,3.646412548029198e-05,0.00011277878246967148
NeuralNetwork,0.0001,8.0,45.0,True,627.0,9.859325188510823e-05,0.0004836988818613345,6.134452353510252e-06,1.977109965288414e-05,0.0004847873494310199,0.002286206251420315,3.6445039224887045e-05,0.00011277632237230457
NeuralNetwork,0.0001,8.0,45.0,True,628.0,9.857642281087583e-05,0.000483695588343227,6.130338593755128e-06,1.9760407015400113e-05,0.000484698364194834,0.0022861861957693998,3.6420982987063485e-05,0.00011269916903297856
NeuralNetwork,0.0001,8.0,45.0,True,629.0,9.855513543774176e-05,0.00048368952345012654,6.122161907889451e-06,1.974967672336455e-05,0.00048464433577075696,0.0022861612667827488,3.640019809300045e-05,0.00011267373631210447
NeuralNetwork,0.0001,8.0,45.0,True,630.0,9.853088590655365e-05,0.0004836812093251478,6.114825546098848e-06,1.9731298791912366e-05,0.00048457057970874713,0.002286128840356503,3.6374367070647906e-05,0.00011258613341634379
NeuralNetwork,0.0001,8.0,45.0,True,631.0,9.85180632766045e-05,0.00048367775514762034,6.110812198481148e-06,1.9722172583772165e-05,0.0004844967299287424,0.002286104848549801,3.635196846985967e-05,0.00011254941939183002
NeuralNetwork,0.0001,8.0,45.0,True,632.0,9.850351355789164e-05,0.0004836732165190087,6.105660428255395e-06,1.9711213854123962e-05,0.0004844577432428516,0.002286080481871119,3.6335963193538054e-05,0.00011249270829014808
NeuralNetwork,0.0001,8.0,45.0,True,633.0,9.847660310506178e-05,0.0004836681959121375,6.096864325016978e-06,1.970054129906742e-05,0.0004843316456806735,0.0022860638000680215,3.629868100368002e-05,0.00011242999923679065
NeuralNetwork,0.0001,8.0,45.0,True,634.0,9.846025600908901e-05,0.0004836639384375107,6.090820141919861e-06,1.9688061325537227e-05,0.0004842964077145798,0.002286042057493198,3.628910419607313e-05,0.00011238953649247967
NeuralNetwork,0.0001,8.0,45.0,True,635.0,9.844863832478896e-05,0.00048365867684150963,6.0867214439853505e-06,1.967829624517266e-05,0.00048423998948163207,0.0022860274374859888,3.6269481990884685e-05,0.00011236784077665341
NeuralNetwork,0.0001,8.0,45.0,True,636.0,9.842351520800526e-05,0.0004836522906295694,6.07702727969284e-06,1.966181861342124e-05,0.000484140507830014,0.0022859961356756823,3.6238616554992006e-05,0.00011228404517443675
NeuralNetwork,0.0001,8.0,45.0,True,637.0,9.840640497978807e-05,0.000483648796287187,6.071836599763834e-06,1.965468809651236e-05,0.0004841005839641739,0.0022859892005440575,3.6224904440858826e-05,0.0001122619277276333
NeuralNetwork,0.0001,8.0,45.0,True,638.0,9.838221569588243e-05,0.0004836428518886515,6.064595629503785e-06,1.9638644747255304e-05,0.0004840122547539525,0.002285957898733751,3.620202846403392e-05,0.00011217277848495628
NeuralNetwork,0.0001,8.0,45.0,True,639.0,9.836389048080238e-05,0.00048363831326003986,6.059034679818025e-06,1.9629419382129398e-05,0.00048394393433564864,0.0022859370933388766,3.617916127327103e-05,0.00011213182372117192
NeuralNetwork,0.0001,8.0,45.0,True,640.0,9.835972337709925e-05,0.00048363433693939786,6.055281776181771e-06,1.962109270563344e-05,0.00048391549092418744,0.0022859164753799917,3.616797954500097e-05,0.00011210361460469803
NeuralNetwork,0.0001,8.0,45.0,True,641.0,9.83376126244383e-05,0.0004836291958379617,6.0483219599065115e-06,1.9604705444805704e-05,0.00048383747069340833,0.002285901855372783,3.6143653867941985e-05,0.00011207207849940414
NeuralNetwork,0.0001,8.0,45.0,True,642.0,9.83106921303947e-05,0.0004836230506151513,6.0414123496999636e-06,1.9592007074876615e-05,0.00048377097777600557,0.0022858758017701925,3.612802639228743e-05,0.00011197896967144132
NeuralNetwork,0.0001,8.0,45.0,True,643.0,9.830614346056936e-05,0.00048362060055899813,6.039460588778768e-06,1.9587783489346183e-05,0.00048373372487302095,0.0022858602445830337,3.611473893781878e-05,0.00011196054237068824
NeuralNetwork,0.0001,8.0,45.0,True,644.0,9.827419231844077e-05,0.0004836132905553936,6.0288200400910286e-06,1.956895370327559e-05,0.00048365022213953845,0.0022858396266241493,3.608701891213093e-05,0.0001119032806757861
NeuralNetwork,0.0001,8.0,45.0,True,645.0,9.826468328902663e-05,0.0004836095953887364,6.0250194406894985e-06,1.9559644242984586e-05,0.0004835715927417923,0.0022858156348174474,3.60600398443405e-05,0.00011186041640785505
NeuralNetwork,0.0001,8.0,45.0,True,646.0,9.824686013463372e-05,0.00048360577972751423,6.019594674965121e-06,1.955211458782944e-05,0.000483538604007577,0.002285797453526431,3.6053549873191605e-05,0.0001117883121255059
NeuralNetwork,0.0001,8.0,45.0,True,647.0,9.822924784572941e-05,0.0004836003173072383,6.01370738583273e-06,1.954119978849136e-05,0.00048346667544646834,0.002285779647107394,3.602968692873259e-05,0.00011176539807574554
NeuralNetwork,0.0001,8.0,45.0,True,648.0,9.821354338743617e-05,0.0004835963409865963,6.00814643614697e-06,1.9532107469447538e-05,0.0004834188792690541,0.0022857620281243472,3.6015960171162705e-05,0.00011171141651066594
NeuralNetwork,0.0001,8.0,45.0,True,649.0,9.819907399843323e-05,0.0004835907580717555,6.003310964154104e-06,1.951776234046468e-05,0.0004833240366581851,0.0022857299765700815,3.59932042705188e-05,0.00011167048517638032
NeuralNetwork,0.0001,8.0,45.0,True,650.0,9.817962416741404e-05,0.0004835868620808234,5.997340835008338e-06,1.9509153254832218e-05,0.00048326714983526264,0.002285717418358761,3.598040883552353e-05,0.00011160426169821301
NeuralNetwork,0.0001,8.0,45.0,True,651.0,9.816974361309145e-05,0.0004835824037819217,5.993736039274787e-06,1.949766987176597e-05,0.0004832188382088763,0.0022856949260399778,3.596144558498695e-05,0.0001115715892622306
NeuralNetwork,0.0001,8.0,45.0,True,652.0,9.815275387943916e-05,0.00048357806597758496,5.988449967815227e-06,1.948975362988174e-05,0.0004831285877797589,0.002285672621157184,3.5936838753943174e-05,0.00011150777902243272
NeuralNetwork,0.0001,8.0,45.0,True,653.0,9.814089520600928e-05,0.0004835721617439044,5.984474902324921e-06,1.9476604660485955e-05,0.00048309292808268803,0.002285645068066675,3.592132549709494e-05,0.00011148054223015624
NeuralNetwork,0.0001,8.0,45.0,True,654.0,9.810883361052953e-05,0.00048356473124573494,5.973440863573648e-06,1.9457628021664377e-05,0.0004830046457314641,0.0022856193893360643,3.589266536277045e-05,0.00011143404638992165
NeuralNetwork,0.0001,8.0,45.0,True,655.0,9.809950532296277e-05,0.00048356127706820754,5.969962838163595e-06,1.94504347471696e-05,0.0004829341229402794,0.0022856015829170275,3.587093157400875e-05,0.00011138127144402678
NeuralNetwork,0.0001,8.0,45.0,True,656.0,9.807589842945418e-05,0.00048355537283452697,5.962760777606797e-06,1.943771001905444e-05,0.0004828717067556561,0.002285580964958143,3.585206789884178e-05,0.00011132827391789394
NeuralNetwork,0.0001,8.0,45.0,True,657.0,9.80645116930702e-05,0.000483552641624389,5.958544095410812e-06,1.943097236463323e-05,0.000482857789633409,0.0022855695313627614,3.584684019193709e-05,0.00011130524272063993
NeuralNetwork,0.0001,8.0,45.0,True,658.0,9.805242207172425e-05,0.0004835477816769376,5.954660655995906e-06,1.9422151158360458e-05,0.0004827705850391268,0.002285543290324181,3.581724287766331e-05,0.00011124152619883699
NeuralNetwork,0.0001,8.0,45.0,True,659.0,9.803345421896469e-05,0.00048354436766426517,5.949279193005793e-06,1.941241620163712e-05,0.0004827218048227658,0.0022855266085210837,3.580471688190346e-05,0.00011118821237447127
NeuralNetwork,0.0001,8.0,45.0,True,660.0,9.80177397194577e-05,0.0004835383429360197,5.943587079965522e-06,1.939905260129759e-05,0.0004826663237697673,0.0022855067403061585,3.5785326043015005e-05,0.00011114916711483361
NeuralNetwork,0.0001,8.0,45.0,True,661.0,9.80021155908744e-05,0.0004835336436479882,5.938022992400467e-06,1.9387959570415577e-05,0.00048258066552240143,0.002285476750547781,3.576104136757881e-05,0.00011110929010799096
NeuralNetwork,0.0001,8.0,45.0,True,662.0,9.798550742334433e-05,0.0004835295869976362,5.933135431611313e-06,1.937765602996407e-05,0.00048252823030423816,0.0022854596938727038,3.574263749632446e-05,0.00011104392180652738
NeuralNetwork,0.0001,8.0,45.0,True,663.0,9.796183024133955e-05,0.00048352368276395564,5.925035310000422e-06,1.9365420811018855e-05,0.0004824350746172779,0.002285431391038235,3.571473296333409e-05,0.00011099029168392877
NeuralNetwork,0.0001,8.0,45.0,True,664.0,9.796013327621707e-05,0.000483520549905268,5.924384513834737e-06,1.9356420118050434e-05,0.00048240456940992825,0.0022854160212870665,3.570329058189062e-05,0.00011096272687867003
NeuralNetwork,0.0001,8.0,45.0,True,665.0,9.793515073642576e-05,0.0004835142440230377,5.916488354377991e-06,1.9345648406008182e-05,0.0004823250028322328,0.002285388468196557,3.5679518426739196e-05,0.00011090164617547448
NeuralNetwork,0.0001,8.0,45.0,True,666.0,9.792223773555293e-05,0.00048351303907738865,5.911003968947017e-06,1.93368899573213e-05,0.00048230082358954087,0.0022853850943487393,3.5673277394014336e-05,0.00011088733075174896
NeuralNetwork,0.0001,8.0,45.0,True,667.0,9.790493672427463e-05,0.00048350617088718876,5.905879812059056e-06,1.9325404063951615e-05,0.00048220359116980116,0.0022853479820227475,3.564230066800268e-05,0.00011082047467711586
NeuralNetwork,0.0001,8.0,45.0,True,668.0,9.787917096981142e-05,0.000483500507642638,5.897310263705704e-06,1.930733238951858e-05,0.00048213587991846434,0.0022853333620155383,3.562406373192679e-05,0.00011075066648564248
NeuralNetwork,0.0001,8.0,45.0,True,669.0,9.786884860208414e-05,0.00048349685264083574,5.894624239029588e-06,1.930430998418209e-05,0.00048206292045941144,0.002285311057132745,3.5597661615542644e-05,0.00011071522936880963
NeuralNetwork,0.0001,8.0,45.0,True,670.0,9.78519894042105e-05,0.0004834920328582394,5.888703060800817e-06,1.9288554064668415e-05,0.00048199586523403913,0.0022852863155820836,3.557747124500994e-05,0.00011066374304534504
NeuralNetwork,0.0001,8.0,45.0,True,671.0,9.783216804828284e-05,0.0004834848031843448,5.881576936922947e-06,1.9275310958893794e-05,0.00048194694444068573,0.0022852585750555844,3.5560634221483326e-05,0.00011062215568509491
NeuralNetwork,0.0001,8.0,45.0,True,672.0,9.782235778245643e-05,0.00048348295560101615,5.878911622250177e-06,1.927064053935182e-05,0.000481861801642292,0.002285239831456598,3.553347064639038e-05,0.00011059143961225666
NeuralNetwork,0.0001,8.0,45.0,True,673.0,9.779555778297775e-05,0.00048347664971878587,5.869919715343781e-06,1.925780410273377e-05,0.00048185749061452517,0.0022852327088889834,3.553562323158642e-05,0.00011055602592492253
NeuralNetwork,0.0001,8.0,45.0,True,674.0,9.779524650535172e-05,0.00048347584642168646,5.869380000105123e-06,1.9257150168688792e-05,0.00048182131546848224,0.0022852179014457847,3.552447957625179e-05,0.00011050521905692119
NeuralNetwork,0.0001,8.0,45.0,True,675.0,9.77655546363152e-05,0.0004834674921318527,5.859336903635061e-06,1.9236661072047252e-05,0.00048173190850131915,0.002285189598611316,3.5498879920199236e-05,0.0001104475942047887
NeuralNetwork,0.0001,8.0,45.0,True,676.0,9.776215066485649e-05,0.0004834656445485241,5.858204129209737e-06,1.9232962139934864e-05,0.00048171897541801883,0.0022851738539881677,3.549137076585548e-05,0.00011041795588889213
NeuralNetwork,0.0001,8.0,45.0,True,677.0,9.773620416854591e-05,0.0004834612264144774,5.850041250012956e-06,1.9220331548198535e-05,0.00048161860344544895,0.0022851539857732424,3.545961208032362e-05,0.0001103769894103584
NeuralNetwork,0.0001,8.0,45.0,True,678.0,9.772210630445146e-05,0.0004834553623456518,5.844946589190362e-06,1.920873018087081e-05,0.0004815628880974632,0.0022851307437105,3.544104420257814e-05,0.00011030599802919903
NeuralNetwork,0.0001,8.0,45.0,True,679.0,9.770641188737196e-05,0.00048345166717899454,5.839567008927826e-06,1.9203233871498518e-05,0.00048151865320385625,0.0022851149990873515,3.5428403988011975e-05,0.0001102982428651186
