Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,364.0,0.00012789349350325182,0.0004930901880855509,1.592370191955502e-05,4.029792866536549e-05,0.0006246380742241001,0.002329649415406041,8.195362188531167e-05,0.00020861906825371507
NeuralNetwork,0.0001,8.0,45.0,True,365.0,0.00012785666233124438,0.0004930770943428307,1.591173153762226e-05,4.0269341329840636e-05,0.0006244209296298477,0.002329586999221418,8.187956123981835e-05,0.00020849109633163835
NeuralNetwork,0.0001,8.0,45.0,True,366.0,0.00012781811411168698,0.0004930624743356216,1.5899752369627477e-05,4.023538947587386e-05,0.0006242055188185014,0.002329516148417251,8.180906187813237e-05,0.00020832798016146294
NeuralNetwork,0.0001,8.0,45.0,True,367.0,0.00012777452520283084,0.0004930488986146418,1.5884900159350625e-05,4.020656366152262e-05,0.0006239890771092109,0.0023294563563364856,8.173843951157803e-05,0.00020820645135153764
NeuralNetwork,0.0001,8.0,45.0,True,368.0,0.00012773441055392962,0.0004930341982777227,1.5872229402759324e-05,4.017239090085351e-05,0.0006237718387969635,0.002329391690919984,8.166483574131e-05,0.00020807156772733484
NeuralNetwork,0.0001,8.0,45.0,True,369.0,0.0001276942456989597,0.0004930214258538424,1.585907415760495e-05,4.014683852218232e-05,0.0006235577868965436,0.0023293309616592697,8.158846143281685e-05,0.00020794223689433165
NeuralNetwork,0.0001,8.0,45.0,True,370.0,0.00012765266503285205,0.0004930080509571373,1.5845681688775915e-05,4.011875324734459e-05,0.000623354231411556,0.002329275480606271,8.152264797087735e-05,0.00020782265273280114
NeuralNetwork,0.0001,8.0,45.0,True,371.0,0.00012760328234366652,0.0004929931497959435,1.5829170167928116e-05,4.008716609921417e-05,0.0006231628592659092,0.0023292229985291102,8.14568930826847e-05,0.00020770834020848543
NeuralNetwork,0.0001,8.0,45.0,True,372.0,0.000127567194221476,0.0004929795339101087,1.5818129853418254e-05,4.005516475101687e-05,0.0006229465581336111,0.0023291545843928114,8.138818022027706e-05,0.00020755063625251723
NeuralNetwork,0.0001,8.0,45.0,True,373.0,0.00012753006181305632,0.0004929677254427475,1.5805373746510142e-05,4.003125662109601e-05,0.0006227429089306286,0.0023290983535958535,8.131821973706192e-05,0.00020743592542672308
NeuralNetwork,0.0001,8.0,45.0,True,374.0,0.0001274941845563544,0.0004929529046112637,1.579440874110335e-05,3.999714410770936e-05,0.0006225390722916561,0.0023290291897155955,8.125466136437542e-05,0.0002072832353834836
NeuralNetwork,0.0001,8.0,45.0,True,375.0,0.00012745266413752924,0.0004929412969681774,1.5779523896881832e-05,3.997719472630647e-05,0.0006223343921907293,0.002328980456358232,8.118109273835548e-05,0.00020720160700989968
NeuralNetwork,0.0001,8.0,45.0,True,376.0,0.00012740999902033742,0.000492925793334159,1.5766062394708315e-05,3.994277846620411e-05,0.0006221367409394223,0.0023289131668378722,8.111700134457283e-05,0.00020705008844159684
NeuralNetwork,0.0001,8.0,45.0,True,377.0,0.00012737289673555894,0.0004929135028885381,1.575362509633653e-05,3.991664369713585e-05,0.0006219321076974929,0.0023288569360409143,8.104781403481586e-05,0.00020692837219568169
NeuralNetwork,0.0001,8.0,45.0,True,378.0,0.00012732860494174084,0.0004928975172762601,1.5740215055383442e-05,3.987957906690891e-05,0.0006217180557970731,0.002328791895752433,8.098638774651401e-05,0.0002067678801293643
NeuralNetwork,0.0001,8.0,45.0,True,379.0,0.00012729110100841265,0.0004928859096331738,1.572631927071556e-05,3.985946651578271e-05,0.000621525043586515,0.002328741100599181,8.091331113996746e-05,0.00020668805582718279
NeuralNetwork,0.0001,8.0,45.0,True,380.0,0.00012725398868242043,0.0004928724544067589,1.5714544692450777e-05,3.983054782020435e-05,0.00062131792681772,0.002328678122106588,8.084936032317719e-05,0.00020654647136634252
NeuralNetwork,0.0001,8.0,45.0,True,381.0,0.000127216806067932,0.0004928580352238246,1.57025027668701e-05,3.980079570388537e-05,0.000621141643269257,0.0023286149561780054,8.079252621662692e-05,0.000206412173479608
NeuralNetwork,0.0001,8.0,45.0,True,382.0,0.00012718417212326892,0.0004928459456024787,1.5691728544524418e-05,3.977466846572742e-05,0.0006209532232404505,0.0023285587253810474,8.073180867066173e-05,0.0002062927298950699
NeuralNetwork,0.0001,8.0,45.0,True,383.0,0.00012714537287336795,0.0004928323698814988,1.56785632581563e-05,3.974571964650784e-05,0.0006207568371820749,0.0023284998704802317,8.066762941625882e-05,0.00020615840857883668
NeuralNetwork,0.0001,8.0,45.0,True,384.0,0.00012710246676704632,0.0004928194367981985,1.566471767955713e-05,3.971713482128642e-05,0.0006205507513112242,0.0023284453266071824,8.060153480033455e-05,0.00020604456464449564
NeuralNetwork,0.0001,8.0,45.0,True,385.0,0.00012706396875355764,0.0004928072668471426,1.565179840292571e-05,3.9693317062289246e-05,0.0006203594260245749,0.002328388346066265,8.053613721199756e-05,0.00020592915093373953
NeuralNetwork,0.0001,8.0,45.0,True,386.0,0.0001270318870756504,0.000492794775577247,1.5641307844868247e-05,3.9665304586251146e-05,0.0006201660389420371,0.002328330053473419,8.047399632398437e-05,0.0002057978520228428
NeuralNetwork,0.0001,8.0,45.0,True,387.0,0.00012699096912964977,0.0004927806375482975,1.5627381936559136e-05,3.963445044672393e-05,0.0006199479103088379,0.0023282676372887953,8.040073228144795e-05,0.0002056586339413745
NeuralNetwork,0.0001,8.0,45.0,True,388.0,0.00012694846467187784,0.0004927674233110124,1.561339201551242e-05,3.9605064834706544e-05,0.0006197610366269477,0.002328218154187472,8.034168408726746e-05,0.0002055374097149327
NeuralNetwork,0.0001,8.0,45.0,True,389.0,0.00012691445508093203,0.0004927556550085063,1.5601682705136966e-05,3.958099353506237e-05,0.0006195622607597015,0.002328162110826504,8.027287164949021e-05,0.00020542715049389772
NeuralNetwork,0.0001,8.0,45.0,True,390.0,0.0001268780958459705,0.0004927424407712212,1.5589311929806223e-05,3.955388225795766e-05,0.0006193943181127872,0.0023281083166974146,8.021715044412972e-05,0.00020531689127286276
NeuralNetwork,0.0001,8.0,45.0,True,391.0,0.00012683657542714532,0.0004927300298310355,1.557622446284461e-05,3.95264571929235e-05,0.0006191664896671127,0.002328048899488629,8.014248648904404e-05,0.00020518599066344446
NeuralNetwork,0.0001,8.0,45.0,True,392.0,0.00012680254575377206,0.0004927179402096894,1.556583682722801e-05,3.950046300084765e-05,0.0006189859419498804,0.002327991731511722,8.008548251862796e-05,0.00020505045101327715
NeuralNetwork,0.0001,8.0,45.0,True,393.0,0.00012676854620403998,0.0004927051677858091,1.5553860169536664e-05,3.9474704777294733e-05,0.0006188096115424198,0.0023279403740505003,8.002922829217132e-05,0.00020493995749725486
NeuralNetwork,0.0001,8.0,45.0,True,394.0,0.00012673174515567378,0.0004926938412967075,1.554173038333574e-05,3.945058327158185e-05,0.0006186181925377756,0.002327885830177451,7.996326253849006e-05,0.0002048264650053948
NeuralNetwork,0.0001,8.0,45.0,True,395.0,0.00012669305635912398,0.0004926807073891323,1.5529052095834137e-05,3.942312306229959e-05,0.0006184200726964938,0.002327823226556838,7.989917700208209e-05,0.00020468715320593156
NeuralNetwork,0.0001,8.0,45.0,True,396.0,0.0001266558837858493,0.0004926675333167022,1.5517190912100826e-05,3.939303707562367e-05,0.0006182382597863299,0.0023277699947357178,7.983927363119785e-05,0.00020456461692756078
NeuralNetwork,0.0001,8.0,45.0,True,397.0,0.00012661580930180304,0.0004926540780902873,1.5503868731767984e-05,3.936476352802827e-05,0.0006180628196998212,0.0023277141388107396,7.978327127185257e-05,0.00020443666843498277
NeuralNetwork,0.0001,8.0,45.0,True,398.0,0.0001265883566234311,0.0004926443180305296,1.54945040448014e-05,3.934352887126635e-05,0.0006178864892923608,0.0023276639059654574,7.972675346353519e-05,0.0002043230822251278
NeuralNetwork,0.0001,8.0,45.0,True,399.0,0.0001265483624690948,0.0004926305414852749,1.5481896045795992e-05,3.931167312066831e-05,0.000617681621755444,0.0023276022395247935,7.965878448771231e-05,0.00020418290353421144
NeuralNetwork,0.0001,8.0,45.0,True,400.0,0.00012651690334643958,0.000492619656809578,1.5471242318015213e-05,3.928718762095726e-05,0.0006175037450010672,0.002327549382575653,7.960215538927594e-05,0.00020406228847473672
NeuralNetwork,0.0001,8.0,45.0,True,401.0,0.0001264781743850348,0.0004926060007588882,1.5458774896002203e-05,3.9261436928314664e-05,0.0006173024856069553,0.002327488091006969,7.953510016390362e-05,0.00020394036136333298
NeuralNetwork,0.0001,8.0,45.0,True,402.0,0.0001264441145880203,0.0004925927061918932,1.5447582708134484e-05,3.923268642306649e-05,0.0006171125192312325,0.002327425299950366,7.947051675064759e-05,0.00020380510286715044
NeuralNetwork,0.0001,8.0,45.0,True,403.0,0.00012641002466736456,0.0004925826248132958,1.543556965104332e-05,3.921277469621515e-05,0.0006169308937570584,0.002327382189672698,7.940958833919381e-05,0.00020371459471354696
NeuralNetwork,0.0001,8.0,45.0,True,404.0,0.00012637266131102878,0.0004925703343676749,1.542280726837662e-05,3.918715704965463e-05,0.000616765762649992,0.0023273328940073648,7.9355056180894e-05,0.00020361220780408607
NeuralNetwork,0.0001,8.0,45.0,True,405.0,0.00012633642257063216,0.0004925580840869091,1.5410520588210974e-05,3.916154693400442e-05,0.0006166027401978115,0.0023272828485980724,7.92990948231715e-05,0.00020350110512109673
NeuralNetwork,0.0001,8.0,45.0,True,406.0,0.0001262983563293344,0.0004925457133115784,1.539840335352723e-05,3.913393861681946e-05,0.0006164101965772281,0.0023272251183131957,7.923701836627984e-05,0.00020337057938365816
NeuralNetwork,0.0001,8.0,45.0,True,407.0,0.000126268815078504,0.000492535511438416,1.5388304402805726e-05,3.911430302334603e-05,0.000616216668917698,0.002327175072903903,7.91739988720642e-05,0.0002032661072488101
NeuralNetwork,0.0001,8.0,45.0,True,408.0,0.00012623575940286374,0.00049252342181707,1.537747244348102e-05,3.9087909693023906e-05,0.0006160487262707836,0.0023271201541588743,7.91182425224556e-05,0.00020315430168085877
NeuralNetwork,0.0001,8.0,45.0,True,409.0,0.00012620191047133783,0.00049251008708522,1.5366604084756496e-05,3.906213389734695e-05,0.0006158508875834867,0.0023270622364380076,7.905310265860467e-05,0.00020303942684857351
NeuralNetwork,0.0001,8.0,45.0,True,410.0,0.00012616698712994147,0.0004924992024095231,1.5354707756775088e-05,3.903958886219164e-05,0.0006156662162744774,0.0023270144402605933,7.899114334920667e-05,0.0002029313231414219
NeuralNetwork,0.0001,8.0,45.0,True,411.0,0.00012612997521608668,0.000492486108666803,1.534271854756656e-05,3.901116971699697e-05,0.0006154884332380954,0.002326961208439473,7.893069524247692e-05,0.0002028236411652475
NeuralNetwork,0.0001,8.0,45.0,True,412.0,0.00012609747180720223,0.000492474099375167,1.533164183365688e-05,3.898592108504149e-05,0.0006152974359644284,0.002326903853026576,7.88680447628663e-05,0.00020269848078301867
NeuralNetwork,0.0001,8.0,45.0,True,413.0,0.00012606008836843897,0.0004924626925563555,1.5319185708009328e-05,3.895844079333174e-05,0.0006151233547888462,0.0023268601804409387,7.880935386854148e-05,0.00020258955704341146
NeuralNetwork,0.0001,8.0,45.0,True,414.0,0.00012602898068826476,0.000492451446396964,1.530877296935837e-05,3.8934761101023524e-05,0.0006149302020012958,0.0023267992637442344,7.874417300306775e-05,0.00020247594740405771
NeuralNetwork,0.0001,8.0,45.0,True,415.0,0.00012599536270465491,0.0004924390756216332,1.5297623456649062e-05,3.8910195271602536e-05,0.0006147532624268682,0.0023267439701272256,7.86848377975278e-05,0.0002023684762933719
NeuralNetwork,0.0001,8.0,45.0,True,416.0,0.0001259633814388851,0.0004924285524296311,1.528682915187589e-05,3.8886583357487086e-05,0.0006145783377893316,0.002326695049333872,7.86261703327017e-05,0.00020225716274489396
NeuralNetwork,0.0001,8.0,45.0,True,417.0,0.00012592879949875597,0.0004924177079187892,1.5275177578479453e-05,3.886262000089064e-05,0.000614437573360947,0.00232665774957189,7.857723196722427e-05,0.00020217300398544695
NeuralNetwork,0.0001,8.0,45.0,True,418.0,0.00012589697889240603,0.0004924048953300538,1.5264817556200644e-05,3.883411048477229e-05,0.0006142261455643851,0.002326592521847419,7.850960857650769e-05,0.0002020298497481916
NeuralNetwork,0.0001,8.0,45.0,True,419.0,0.00012585910343416938,0.0004923928860384178,1.525272919000641e-05,3.8808066086627725e-05,0.0006140696365128523,0.0023265479120818324,7.845850883977218e-05,0.00020192786114020918
NeuralNetwork,0.0001,8.0,45.0,True,420.0,0.0001258300843264536,0.0004923814792196063,1.5243439812142893e-05,3.878874177078031e-05,0.0006139150486802155,0.0023265006782123877,7.840699908680886e-05,0.0002018396959364789
NeuralNetwork,0.0001,8.0,45.0,True,421.0,0.00012579608477672154,0.0004923702330602147,1.523178698359474e-05,3.876270992415292e-05,0.000613738015387793,0.002326452507162994,7.834904036431942e-05,0.00020173088934436533
NeuralNetwork,0.0001,8.0,45.0,True,422.0,0.00012576792921338762,0.0004923597500330676,1.522216750082944e-05,3.8741545555887196e-05,0.0006135702601768686,0.0023264011497017723,7.829183724316411e-05,0.00020162660464550714
NeuralNetwork,0.0001,8.0,45.0,True,423.0,0.00012572895926285304,0.0004923460538175228,1.5210274938303185e-05,3.8709850464709045e-05,0.000613410658431503,0.002326342294800956,7.823996433297043e-05,0.00020148647281358826
NeuralNetwork,0.0001,8.0,45.0,True,424.0,0.0001257013660074887,0.0004923359724389254,1.5200660476144754e-05,3.868961741901794e-05,0.0006132288455213391,0.0023262928116996335,7.817993209984318e-05,0.00020138478878908937
NeuralNetwork,0.0001,8.0,45.0,True,425.0,0.00012566486619553475,0.0004923237623230145,1.518892731788666e-05,3.8664220679159755e-05,0.0006130559358206934,0.0023262380803905944,7.812199680685247e-05,0.00020126590751252084
NeuralNetwork,0.0001,8.0,45.0,True,426.0,0.00012563759425901017,0.0004923133596255773,1.517930155936277e-05,3.864149239185364e-05,0.0006129018165780313,0.0023261932831890176,7.80713715174663e-05,0.00020116494980248266
NeuralNetwork,0.0001,8.0,45.0,True,427.0,0.00012559730890947533,0.0004923023946201705,1.516597937902993e-05,3.8618856985774644e-05,0.0006127246427086164,0.002326144737267644,7.801184887593647e-05,0.0002010655384393608
NeuralNetwork,0.0001,8.0,45.0,True,428.0,0.0001255686814090955,0.0004922913091201988,1.5157028892130222e-05,3.85955488183749e-05,0.0006125525296109277,0.0023260935672424123,7.79544583187913e-05,0.00020096134745849754
NeuralNetwork,0.0001,8.0,45.0,True,429.0,0.00012553473206543215,0.0004922783358720435,1.5145917033972445e-05,3.8568379804291174e-05,0.0006124170602492566,0.0023260423972171805,7.791299396340953e-05,0.000200846496055711
NeuralNetwork,0.0001,8.0,45.0,True,430.0,0.00012550039111443285,0.0004922660052615678,1.5135252009826208e-05,3.8540219220350376e-05,0.0006122238137437113,0.0023259856041122533,7.785238770756332e-05,0.0002007154548693003
NeuralNetwork,0.0001,8.0,45.0,True,431.0,0.00012547109085273228,0.0004922559238829703,1.5125622485847165e-05,3.851927575878699e-05,0.0006120616347534851,0.002325937433062859,7.779779697551667e-05,0.0002006242204012361
NeuralNetwork,0.0001,8.0,45.0,True,432.0,0.0001254332053532819,0.0004922410628866314,1.5113576794811336e-05,3.848743255970613e-05,0.0006119204485941233,0.002325880265085952,7.775526072056789e-05,0.00020048139417696298
NeuralNetwork,0.0001,8.0,45.0,True,433.0,0.00012540508995480292,0.0004922319856294082,1.5103766528984928e-05,3.846923537010131e-05,0.0006117493663943789,0.0023258388417321933,7.769850861726317e-05,0.00020039468160215415
NeuralNetwork,0.0001,8.0,45.0,True,434.0,0.00012537205436159016,0.000492220136997192,1.5092679773861508e-05,3.8442603560952806e-05,0.0006115871874041528,0.00232578973350285,7.764768417713777e-05,0.00020027936160939294
NeuralNetwork,0.0001,8.0,45.0,True,435.0,0.00012533520310715525,0.0004922092924863502,1.5080514843412487e-05,3.8419958113660065e-05,0.0006114095449447632,0.002325740437837517,7.758868869932942e-05,0.00020017812274536996
NeuralNetwork,0.0001,8.0,45.0,True,436.0,0.00012530019943604893,0.0004921977250081189,1.5068382546908129e-05,3.839469441988397e-05,0.0006112414617208565,0.0023256930165320823,7.75305191113514e-05,0.0002000803748766581
NeuralNetwork,0.0001,8.0,45.0,True,437.0,0.000125272043872715,0.0004921876837943763,1.5058832097487309e-05,3.837304556305518e-05,0.000611089029402103,0.0023256485942024854,7.74817740392385e-05,0.00019997749594772386
NeuralNetwork,0.0001,8.0,45.0,True,438.0,0.0001252403236785025,0.0004921769597780993,1.5048888785578813e-05,3.834908471676217e-05,0.0006109410486881088,0.0023256034221289293,7.743531334325203e-05,0.00019987768628312356
NeuralNetwork,0.0001,8.0,45.0,True,439.0,0.00012520318122886904,0.0004921639865299441,1.5036560685406477e-05,3.832277171614999e-05,0.0006107800411728193,0.002325555625951515,7.738156021578507e-05,0.00019977260498130846
NeuralNetwork,0.0001,8.0,45.0,True,440.0,0.00012517358977196994,0.0004921536641622168,1.5027008980833938e-05,3.8299870217906815e-05,0.0006106234384032916,0.0023255074549021213,7.733039019055336e-05,0.00019966489957563531
NeuralNetwork,0.0001,8.0,45.0,True,441.0,0.00012513907812033702,0.0004921431409702147,1.5015176665590137e-05,3.827648172079713e-05,0.000610452543639537,0.0023254643446244533,7.727329250214234e-05,0.00019957181417717124
NeuralNetwork,0.0001,8.0,45.0,True,442.0,0.0001250987325235197,0.0004921314931622734,1.5001915987691468e-05,3.8251233088841655e-05,0.0006102983306788798,0.0023254229212706944,7.722148402307018e-05,0.0001994803454141197
NeuralNetwork,0.0001,8.0,45.0,True,443.0,0.00012507592892711054,0.0004921221347510655,1.4994132791889324e-05,3.823093226495779e-05,0.0006101625333042264,0.0023253760622732296,7.717754785557213e-05,0.00019937535783029952
NeuralNetwork,0.0001,8.0,45.0,True,444.0,0.00012504085496750804,0.0004921088803489253,1.4982533934865037e-05,3.8202078837268756e-05,0.0006100117879093818,0.0023253211435282006,7.713063614173505e-05,0.0001992511580575187
NeuralNetwork,0.0001,8.0,45.0,True,445.0,0.00012500639352194383,0.0004920977546840987,1.4970384066236629e-05,3.817897902505417e-05,0.0006098535919339402,0.002325274659402715,7.707690644376683e-05,0.00019915034092447294
NeuralNetwork,0.0001,8.0,45.0,True,446.0,0.00012497344829965473,0.0004920855044033329,1.495917054078971e-05,3.815324841483905e-05,0.0006097040180140322,0.002325227050661291,7.702765763743119e-05,0.00019905610748057097
