Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train UNET BCE Loss,train UNET BCELogits Loss,train UNET MSE Loss,train UNET MAE Loss,train UNET N White MAE Loss,train UNET N Black MAE Loss,train UNET S White MAE Loss,train UNET S Black MAE Loss,train UNET T White MAE Loss,train UNET T Black MAE Loss,train UNET X White MAE Loss,train UNET X Black MAE Loss,train UNET _ White MAE Loss,train UNET _ Black MAE Loss,test UNET BCE Loss,test UNET BCELogits Loss,test UNET MSE Loss,test UNET MAE Loss,test UNET N White MAE Loss,test UNET N Black MAE Loss,test UNET S White MAE Loss,test UNET S Black MAE Loss,test UNET T White MAE Loss,test UNET T Black MAE Loss,test UNET X White MAE Loss,test UNET X Black MAE Loss,test UNET _ White MAE Loss,test UNET _ Black MAE Loss
UNeuralNetwork,0.0001,8.0,45.0,True,205.0,8.7637163076118e-05,0.00047975493409241625,2.5342412185014258e-06,7.95657681225927e-06,2.2542189098794182e-06,1.5055585019993333e-05,4.080785978133627e-06,1.6004734514456874e-05,7.603304947643588e-06,0.0002799033917828069,5.745473305250435e-06,0.00015260711954931687,1.8611226501972526e-06,0.0,0.00045123373000126966,0.0022645693904948683,2.4404955160973958e-05,5.3947217434457263e-05,1.1910699050194063e-05,8.12162311290795e-05,1.3665023769410152e-05,7.209710120779914e-05,4.0381394162680365e-05,0.0011835134816619586,6.072817710023256e-05,0.0013339484825074298,3.2843672670423985e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,206.0,8.840371937443304e-05,0.00047985522573527623,2.8028181123966475e-06,8.31345033472921e-06,1.9993019890230943e-06,1.486912344625054e-05,4.0445073866699585e-06,1.5118242193746439e-05,7.824505983056084e-06,0.0002692989061142235,6.8687399563121025e-06,0.0001849408218802789,1.604987290810864e-06,0.0,0.00046110467153525204,0.002265979846318563,2.6973421281238773e-05,5.725894779341776e-05,1.2243638084557071e-05,8.242217671571288e-05,1.3804429286868318e-05,7.970885918387826e-05,4.678567777733383e-05,0.0012287113276667565,6.406242320747495e-05,0.0014214665634827044,2.748709803142544e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,207.0,8.765544812634307e-05,0.0004797782698731538,2.488288858960661e-06,8.049997127040056e-06,2.032385121107182e-06,1.5021201393835628e-05,4.1802671067717905e-06,1.651445664766664e-05,7.751203240008367e-06,0.0002821975078865524,5.830500420494221e-06,0.00016690028525105706,1.731603544436375e-06,0.0,0.0004530242591534021,0.002265578733300263,2.5420818688734522e-05,5.570608747642745e-05,1.2122494397017192e-05,8.276855256759895e-05,1.4745296453529934e-05,7.385945053033109e-05,4.2548353356197946e-05,0.0013399162569885735,5.884001136950727e-05,0.001452873244225604,3.1599185558375696e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,208.0,8.843198539111813e-05,0.0004797717631666487,2.566662885630227e-06,7.971093897027468e-06,2.038777765699956e-06,1.574110370279965e-05,3.855133233365987e-06,1.566775765701767e-05,7.651950235194916e-06,0.0002893588412804102,6.117313884379407e-06,0.0001698101386227055,1.3658702197783398e-06,0.0,0.00044770562236414016,0.002264497602510752,2.342111682929333e-05,5.2993958991653516e-05,1.1344512766402847e-05,8.058629976878376e-05,1.252024381790521e-05,7.27672258731704e-05,4.590575073687536e-05,0.0012461185080450286,5.5222198039105853e-05,0.0013115470701793456,2.887545324826859e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,209.0,8.905750280120624e-05,0.0004796716723480636,2.667144683975415e-06,7.98747174421732e-06,1.9797096982839294e-06,1.453651200648588e-05,3.71785697620111e-06,1.457055423137634e-05,8.809967016715887e-06,0.00030045231397582515,5.925699285259144e-06,0.00012400456154442862,1.373589402842875e-06,0.0,0.0004529845227235518,0.0022652132331200366,2.5593485308330764e-05,5.601694420823511e-05,1.1865061315350562e-05,7.481894121979767e-05,1.27164058316991e-05,7.204936360413174e-05,5.014916097030699e-05,0.0012383276374085144,6.355311862140332e-05,0.0013500279600515306,2.703909306792812e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,210.0,8.90370287663853e-05,0.00048007356188689283,3.0163661739977223e-06,8.811673395476251e-06,1.9136512202695213e-06,1.5870286427900155e-05,3.914445427791128e-06,1.568086395125505e-05,7.84351274551889e-06,0.0002876909956777835,7.918225023945708e-06,0.00024462252292992934,1.4583723910775467e-06,0.0,0.00047732772504758533,0.0022689387108544884,3.022047743763564e-05,6.351730663259075e-05,1.1785915004288626e-05,7.942513381160281e-05,1.4531093725712045e-05,7.435650148856564e-05,7.579010565700771e-05,0.0015459054108685668,5.6155787417723696e-05,0.0016484646677221142,2.9956914979449046e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,211.0,8.745143074552325e-05,0.0004796468103028372,2.336526895820532e-06,8.046183348545489e-06,1.8861506892383258e-06,1.464884306462306e-05,3.514855954484798e-06,1.4450434956830145e-05,8.1658457478664e-06,0.0002764233882536464,6.774604205052165e-06,0.00016055863621742576,1.487481085247187e-06,0.0,0.00045221594144713206,0.0022661672823084227,2.5512861474505012e-05,5.931440014509285e-05,1.2070237096609935e-05,7.604841002315845e-05,1.3821166735025321e-05,7.19215732606702e-05,5.98117674015603e-05,0.0013070905920844408,6.522093577392446e-05,0.0013916822349500355,3.214608497167908e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,212.0,8.790728176700458e-05,0.0004795934713754371,2.3496543707431486e-06,7.924063989736963e-06,3.2719549148110047e-06,1.7516810768296456e-05,3.889877401854632e-06,1.4836243491850773e-05,7.4061676809649586e-06,0.0002633727223404013,6.790564086719986e-06,0.00015000597325296735,1.3633523854324117e-06,0.0,0.0004656476044804795,0.0022681608514965707,2.8756283129911003e-05,6.283410830692676e-05,1.2453187128189225e-05,7.701045452798687e-05,1.512575051132238e-05,7.398007730455518e-05,4.6684421341186796e-05,0.001249987561747713,7.136760619263978e-05,0.0016178820493086329,2.984086940439898e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,213.0,8.736712471494134e-05,0.0004794438171258191,2.2810924926275675e-06,7.497991442760688e-06,1.9723210908030726e-06,1.492705999439296e-05,3.4420427206070276e-06,1.4271431494594584e-05,8.177039190885834e-06,0.00027273117371325224,5.377061800614522e-06,0.00011282208353040031,1.4279704199566675e-06,0.0,0.00046681917313509767,0.002268239199740332,2.9352719093081338e-05,6.198371707830788e-05,1.1528806274745074e-05,7.744814685118274e-05,1.2983862345792213e-05,7.413031896517712e-05,5.468826319249171e-05,0.0016729522426173371,6.567016712524606e-05,0.0015984696787108416,2.708685995846893e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,214.0,8.766753774768902e-05,0.0004794472713033465,2.2136706060596874e-06,7.323103623007829e-06,2.0052661561982008e-06,1.4961837738190056e-05,3.672920661975913e-06,1.3990026479461444e-05,7.3348951458208e-06,0.00028906712393876355,4.730514951070364e-06,0.0001234985647015173,1.6255799374691238e-06,0.0,0.00047493547950900575,0.002268654557893861,3.14339058204267e-05,6.182050719013755e-05,1.0976187867235462e-05,7.634728256636445e-05,1.2658347533840054e-05,6.927283914209163e-05,4.4898923673907166e-05,0.0013945347295617157,6.770106536224953e-05,0.001833543650009347,3.075831549230424e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,215.0,8.899222487066634e-05,0.00047980979928430523,2.7376729141509115e-06,8.309841773540505e-06,1.93544849878895e-06,1.4934059975523191e-05,4.146865009257415e-06,1.377152966842497e-05,8.28285350130414e-06,0.00029441075665610176,6.655412487625433e-06,0.00017224338578406692,1.4840650329532006e-06,0.0,0.0004729160910132546,0.002268693169707772,3.1196345346716214e-05,6.24346822125357e-05,1.3584191998783148e-05,9.932154613845753e-05,1.3156499678515038e-05,7.033005427077132e-05,5.538222151544859e-05,0.001235078715678281,6.412819566779167e-05,0.0017915975372746306,2.8325584878172704e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,216.0,8.824563050527136e-05,0.00047957981532474733,2.421670426386145e-06,7.816053791388347e-06,3.5155086333780595e-06,2.2075244418854982e-05,3.5540894868801225e-06,1.4098361134529114e-05,8.305724248330227e-06,0.0002864466282235323,5.3321869888234975e-06,0.00010905220020170803,1.4557725011880667e-06,0.0,0.0004643713059665272,0.0022674579665345968,2.8928914605259144e-05,6.211269646883011e-05,1.6416109653201493e-05,8.066340624911231e-05,1.455397995294265e-05,6.968762327290181e-05,6.083451773760454e-05,0.001375973786947862,6.762488434712093e-05,0.0015183748126779712,3.1992544876938722e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,217.0,8.89425108214273e-05,0.00047966243443142053,2.582754087546524e-06,7.906825108468693e-06,2.063696920329509e-06,1.547871925679821e-05,3.642775996957185e-06,1.5415632821157615e-05,8.067930734784134e-06,0.00028715889167914174,5.3906368940185025e-06,0.00015774682525675896,1.421802604415346e-06,0.0,0.00048061474314275776,0.0022708895446369483,3.369308352095526e-05,6.80201399907376e-05,1.233833133237167e-05,0.00011222753322349404,1.4087706569980526e-05,8.180703522649201e-05,6.276150029035484e-05,0.0013923720931107142,6.959372955673146e-05,0.0019150453168641096,2.9403140472611355e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,218.0,8.874226893697466e-05,0.00047962813364527617,2.536291822620399e-06,7.803232416590911e-06,2.1139833187518737e-06,1.510553629290704e-05,3.653272516985306e-06,1.3884710464275108e-05,7.876906056971242e-06,0.0002882600513429976,5.89832693659713e-06,0.0001501630379183273,1.339983813856249e-06,0.0,0.0004686365524927775,0.0022678320887703565,2.959027956679182e-05,6.137060224072738e-05,1.1705324118195466e-05,7.648621363647328e-05,1.2989522034079774e-05,7.00198067059307e-05,4.932572537997984e-05,0.001336064822268936,6.891572672241139e-05,0.001657381185195731,2.7099846856399153e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,219.0,8.891957668923946e-05,0.0004796178514424039,2.621603700410163e-06,8.023542294283761e-06,1.858520250004337e-06,1.5964965032278045e-05,3.6180755525144607e-06,1.4020615781976206e-05,1.0053620289639643e-05,0.0002798873057583914,5.371689123686433e-06,0.0001133414050639479,1.159267697101735e-06,0.0,0.00046876757024968946,0.0022680607606779856,3.0110771738508213e-05,6.31495806499847e-05,1.5085933542570228e-05,8.62331896926622e-05,1.490135595155587e-05,7.032795147326008e-05,6.371533275587754e-05,0.0018684329851618353,6.636064031026649e-05,0.0014630363047497827,2.6025774569467366e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,220.0,8.72270999893024e-05,0.00047933541218225524,2.0582183399752303e-06,7.086039980185643e-06,2.0058407018970287e-06,1.4863438864120576e-05,3.4928349451716697e-06,1.4280912910670926e-05,7.241898444744776e-06,0.000295013731541338,4.393299928592703e-06,9.02591348497694e-05,1.3785858480435497e-06,0.0,0.0004756557491590392,0.0022686916702198533,3.1589919923798844e-05,6.164829451707924e-05,1.1473249808047552e-05,7.77976505411496e-05,1.2610059336952443e-05,6.930571072881327e-05,4.8891128679304005e-05,0.0014115854066872747,6.443215241222262e-05,0.0018563010032821752,2.9424527211923084e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,221.0,9.131630395621945e-05,0.00048021233146081397,3.37144043648018e-06,8.644230508137584e-06,2.1789245548434656e-06,1.4538826506253522e-05,3.855392735983644e-06,1.3571454719150806e-05,7.22091921135743e-06,0.0003039762779387502,4.91031261055537e-06,9.578294710650277e-05,1.501431469014793e-06,0.0,0.00046851293845746503,0.0022671758753698575,2.8652004288427485e-05,5.98413940027075e-05,1.1642079115054517e-05,7.623858140699519e-05,1.2943931158233738e-05,6.912623491114791e-05,5.244021450386107e-05,0.0013272708879326874,6.496113191985485e-05,0.0015497922709902876,2.980860991333172e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,222.0,8.602232504083783e-05,0.00047903104291129305,1.7297194048139767e-06,6.672363311574466e-06,2.0300067654958954e-06,1.4625783417263443e-05,3.8710802497287e-06,1.3838726725941398e-05,7.365943833864281e-06,0.00022846022545488053,4.429447042913932e-06,7.529917732885264e-05,1.4952813824914857e-06,0.0,0.00045885459619498105,0.0022648979657850926,2.5828398248684482e-05,5.558746392434498e-05,1.255757286676071e-05,8.229804723142827e-05,1.292359581767763e-05,6.929215676379654e-05,5.1483634929612e-05,0.0012187305486427162,6.222343599458911e-05,0.0012573208074149846,3.6497883727106284e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,223.0,8.767781995056131e-05,0.00047953651761108976,2.34354240945327e-06,8.015693203016433e-06,1.9219184339528456e-06,1.5203141911090867e-05,4.169981766020192e-06,1.4376357157596681e-05,8.687851423362516e-06,0.000276164686422785,6.619256587242181e-06,0.00011196674282017422,1.4954487883518487e-06,0.0,0.00045752426925695165,0.0022664088872993518,2.6060739801552312e-05,6.088604506269191e-05,1.2374125749060193e-05,7.756621395267031e-05,1.547115111032372e-05,6.963460231727024e-05,6.567387484342048e-05,0.0013248045114601184,6.619347669418503e-05,0.0013466165313180888,3.2793540864854862e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,224.0,8.85447381802325e-05,0.0004797477847482316,2.6213368237761635e-06,8.17814246924579e-06,3.1386584299553756e-06,1.544172114961231e-05,3.6494599936424563e-06,1.4476510733767661e-05,8.026548382647918e-06,0.00027108877254624893,6.4522517478530295e-06,0.00014954603545749284,1.4171164954769e-06,0.0,0.0004737142871760722,0.002268503484486034,3.090331260606928e-05,6.22886578616856e-05,1.1840597257814693e-05,7.591169889805451e-05,1.339878851793847e-05,6.867194864547478e-05,5.433916951875267e-05,0.0016785357733192683,6.561605669792343e-05,0.0016851588240209615,3.171614268736082e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,225.0,8.850629037281253e-05,0.00047998568118421856,2.6821129957861655e-06,8.930472250415308e-06,2.033396302709843e-06,1.6356976527088092e-05,4.599256518816531e-06,1.4697472662777914e-05,9.813753893031585e-06,0.00028217865048714403,6.861701065478621e-06,0.00017774560943125393,1.4304520117967437e-06,0.0,0.0004788998912715312,0.0022716707778426834,3.339260605708608e-05,7.251701639883174e-05,1.4247270242410636e-05,8.043114962817738e-05,1.6988432269145108e-05,6.842169816951332e-05,5.682913949654537e-05,0.0018174798233703997,8.632605251088832e-05,0.0018121037843092432,2.634511131547251e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,226.0,9.118020534515381e-05,0.0004798779590431892,3.1894010760271648e-06,8.626105489756541e-06,1.896399316802179e-06,1.5087711883362412e-05,3.652726839775988e-06,1.415404091988291e-05,1.1888754395943767e-05,0.0003202704165502379,5.2679985299746625e-06,9.057949977422339e-05,1.0859351442007202e-06,0.0,0.00048245972244994446,0.0022703066187084848,3.3152298474649216e-05,6.610711556185716e-05,1.3369627578078576e-05,7.854461810498867e-05,1.3465672415101304e-05,7.074340334478414e-05,5.5184980280369335e-05,0.00201176847301939,6.940309544029476e-05,0.0017502077345578175,2.5098153123479782e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,227.0,8.788902684042074e-05,0.0004796320698010632,2.461159382156044e-06,7.907895125308127e-06,2.2055698568729378e-06,1.574168358289328e-05,3.9114393394269715e-06,1.3875239089412509e-05,8.915346417063973e-06,0.0002744869201009807,5.144703407794478e-06,0.00012962311265282233,1.3479981144684344e-06,0.0,0.00047686878802641385,0.002269756494078246,3.2535200622284186e-05,6.427109218056096e-05,1.1885059856862392e-05,8.008044517640048e-05,1.3542494812757715e-05,7.218787294326339e-05,5.383668877418686e-05,0.0017188318870352498,6.592117320254165e-05,0.0017923403461024446,2.807896743885845e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,228.0,8.965815816606794e-05,0.00048013911093020375,3.107050885609539e-06,8.786989581793788e-06,1.987737021095187e-06,1.576289062631741e-05,3.6978100067521683e-06,1.5856551302652152e-05,8.385697495182248e-06,0.00032120706096813685,6.965303798570144e-06,0.0002005202670624314,1.394097797442077e-06,0.0,0.00047439894398803234,0.002269794168712208,3.217739117501667e-05,6.3566655014296e-05,1.2462535498183479e-05,7.542932652077584e-05,1.59710926829644e-05,7.377506333327144e-05,5.1623421176424564e-05,0.0016987231917351296,6.344614538756557e-05,0.0018132921284849538,3.019521311628369e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,229.0,9.208380412862628e-05,0.0004804676192790029,3.878124788744912e-06,9.751097974430198e-06,1.9599862441902533e-06,1.610606667809088e-05,3.654773364651878e-06,1.7226141478334155e-05,1.1878654190070545e-05,0.0003287041524671159,6.6447079262000855e-06,0.00021629262404300454,1.1891952208732819e-06,0.0,0.000500653290523673,0.0022746193333991666,3.8863607805292564e-05,7.451432259202754e-05,1.2053386161818444e-05,7.94566699168967e-05,1.5496576509479456e-05,8.507701421871125e-05,6.800094537390103e-05,0.0021704094215009196,7.131268159023621e-05,0.0021435839575041763,2.580684054724919e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,230.0,8.837009134960946e-05,0.0004798981218003841,2.66658017949033e-06,8.747436613286281e-06,2.0260086365927746e-06,1.5388303147654005e-05,4.222024749271632e-06,1.5466846776699443e-05,9.39852836720063e-06,0.0002952764900225513,6.614631980737907e-06,0.0001711737956962174,1.3691318884110354e-06,0.0,0.0004709664287057313,0.0022686991676594474,3.060990499344262e-05,6.5452220070662e-05,1.3336269829258228e-05,8.991319077007426e-05,1.5858026315112534e-05,7.290948393209926e-05,5.121670265055302e-05,0.001309427262852027,7.751606311063347e-05,0.0017000639213705963,3.074635912623233e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,231.0,8.716178189390753e-05,0.000479629740239475,2.287010219189115e-06,8.038255182719937e-06,1.8606916624761495e-06,1.5038597796644484e-05,4.003642784617339e-06,1.50146595430824e-05,8.218079514178948e-06,0.0002487040955744021,6.381116024246113e-06,0.00017857155950885579,1.274842773300578e-06,0.0,0.00047051822239497923,0.002268499360894257,3.026577837343486e-05,6.441580447948204e-05,1.2796316530157185e-05,7.587471543430532e-05,1.5381432237958757e-05,7.08107572962653e-05,4.9460292705949747e-05,0.0015268225527409487,7.451334441045545e-05,0.0016475421077800246,2.57987720136232e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,232.0,8.636188876596743e-05,0.000479321073329031,1.9797606888224654e-06,7.233559844307501e-06,1.9674481211526374e-06,1.5450556162553978e-05,3.817271895586159e-06,1.541180586357001e-05,7.260573219578221e-06,0.0002530180018224485,5.080561703347132e-06,0.00012277027546877487,1.2764970632646525e-06,0.0,0.0004638137776146895,0.002266239632600508,2.7714364535216265e-05,5.774854817105539e-05,1.167120198197897e-05,7.943213337434913e-05,1.3706890819301395e-05,7.461239847372163e-05,5.054861635157147e-05,0.0011078138958733037,6.160885681333782e-05,0.0015013372560717024,2.6285450293465793e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,233.0,8.992449131937361e-05,0.00048016967638483585,3.3587784659509068e-06,9.086149973127078e-06,4.348535883940776e-06,2.9826760191641087e-05,3.777298765041115e-06,1.4245464915856518e-05,7.614450067321888e-06,0.0002557411589069829,8.81724124849646e-06,0.00024671432865919126,1.3269512597822918e-06,0.0,0.00045673666322756115,0.0022667095346270865,2.6449177461037846e-05,5.7341624637069945e-05,1.1853144486557762e-05,8.012766147372108e-05,1.319458286436099e-05,7.143730895136887e-05,4.494428318345322e-05,0.0013331841185407819,5.6545021680166134e-05,0.0016491055113714446,3.1287715998741816e-06,0.0
UNeuralNetwork,0.0001,8.0,45.0,True,234.0,8.72159442008345e-05,0.000479586924504077,2.291677500851794e-06,7.933808360098186e-06,2.012685671790109e-06,1.517698078383654e-05,3.81705946115792e-06,1.5620709550027257e-05,8.749181274174037e-06,0.00027511122252420596,5.817417346563622e-06,0.000124129283460324,1.3043451144277166e-06,0.0,0.00046799725519036347,0.002267656273811868,2.9511023429954577e-05,6.297636050848091e-05,1.285517582400415e-05,7.912844021177891e-05,1.531241332772393e-05,7.362799051235307e-05,5.548768940399278e-05,0.0015893198034298494,7.221052926853768e-05,0.0014622888100222222,3.0168677378539583e-06,0.0
