model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,240,0.51,perceptron,200,l1,0.8524408505540582,0.8524408505540582,0.8524408505540582,0.8524408505540582,7.686646270751953,0.4117951709574088,0.16491641998291015,0.007828087114014103
StochasticGradientDescent,iron,240,0.51,perceptron,200,elasticnet,0.834890685834082,0.834890685834082,0.834890685834082,0.834890685834082,7.252667713165283,0.3619232307510426,0.17009391784667968,0.0208375919214269
StochasticGradientDescent,iron,240,0.51,perceptron,300,l2,0.8328541479484877,0.8328541479484877,0.8328541479484877,0.8328541479484877,5.071241569519043,0.23604170745693498,0.15847187042236327,0.01152192595489285
StochasticGradientDescent,iron,240,0.51,perceptron,300,l1,0.8573525007487272,0.8573525007487272,0.8573525007487272,0.8573525007487272,8.187867164611816,0.29358702838480927,0.18626952171325684,0.02267746472756657
StochasticGradientDescent,iron,240,0.51,perceptron,300,elasticnet,0.8469601677148848,0.8469601677148848,0.8469601677148848,0.8469601677148848,7.6393828868865965,0.3834806276756662,0.15742573738098145,0.004296471668654508
StochasticGradientDescent,iron,240,0.51,perceptron,400,l2,0.811769991015274,0.811769991015274,0.811769991015274,0.811769991015274,5.226255941390991,0.3121105285348907,0.17580232620239258,0.020267829074286543
StochasticGradientDescent,iron,240,0.51,perceptron,400,l1,0.848188080263552,0.848188080263552,0.848188080263552,0.848188080263552,8.748415422439574,0.2884143453599854,0.19100728034973144,0.031363715619067624
StochasticGradientDescent,iron,240,0.51,perceptron,400,elasticnet,0.8413297394429471,0.8413297394429471,0.8413297394429471,0.8413297394429471,7.856044149398803,0.36186038988912395,0.18035831451416015,0.023037423111305192
StochasticGradientDescent,iron,240,0.51,perceptron,500,l2,0.819676549865229,0.819676549865229,0.819676549865229,0.819676549865229,5.122292327880859,0.20748370858922247,0.1643813133239746,0.019161483392359183
StochasticGradientDescent,iron,240,0.51,perceptron,500,l1,0.8569332135369871,0.8569332135369871,0.8569332135369871,0.8569332135369871,8.695080995559692,0.6445842550850193,0.16831517219543457,0.012646167950061458
StochasticGradientDescent,iron,240,0.51,perceptron,500,elasticnet,0.840491165019467,0.840491165019467,0.840491165019467,0.840491165019467,8.112840461730958,0.1943391475274385,0.16376118659973143,0.013667042053780287
StochasticGradientDescent,iron,240,0.51,perceptron,600,l2,0.8001197963462114,0.8001197963462114,0.8001197963462114,0.8001197963462114,5.048634099960327,0.17998268798021938,0.16361608505249023,0.011809455986543144
StochasticGradientDescent,iron,240,0.51,perceptron,600,l1,0.8529200359389039,0.8529200359389039,0.8529200359389039,0.8529200359389039,8.423985195159911,0.49045645984634617,0.17076773643493653,0.01700288200280541
StochasticGradientDescent,iron,240,0.51,perceptron,600,elasticnet,0.8401317759808326,0.8401317759808326,0.8401317759808326,0.8401317759808326,8.108875226974487,0.5528651528010834,0.1794112205505371,0.013015798904064457
StochasticGradientDescent,iron,240,0.51,perceptron,700,l2,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,5.342234897613525,0.14039259830949571,0.1567777633666992,0.010540834847554486
StochasticGradientDescent,iron,240,0.51,perceptron,700,l1,0.8536687631027254,0.8536687631027254,0.8536687631027254,0.8536687631027254,8.280321598052979,0.307535364379551,0.20310072898864745,0.03602022719543646
StochasticGradientDescent,iron,240,0.51,perceptron,700,elasticnet,0.8553758610362383,0.8553758610362383,0.8553758610362383,0.8553758610362383,8.143598079681396,0.5147820799435578,0.1654883861541748,0.009897930557019024
StochasticGradientDescent,iron,240,0.51,perceptron,800,l2,0.849895178197065,0.849895178197065,0.849895178197065,0.849895178197065,5.391463136672973,0.19612930947601317,0.16137514114379883,0.0033896653266458836
StochasticGradientDescent,iron,240,0.51,perceptron,800,l1,0.8549266247379455,0.8549266247379455,0.8549266247379455,0.8549266247379455,8.947583150863647,0.43501906464877543,0.15275397300720214,0.009718646369966943
StochasticGradientDescent,iron,240,0.51,perceptron,800,elasticnet,0.8502246181491465,0.8502246181491465,0.8502246181491465,0.8502246181491465,8.153960990905762,0.43450705681543395,0.16269240379333497,0.015080533468592764
StochasticGradientDescent,iron,240,0.51,perceptron,900,l2,0.8507337526205451,0.8507337526205451,0.8507337526205451,0.8507337526205451,5.346667718887329,0.12825906671868792,0.16974353790283203,0.015312860162573948
StochasticGradientDescent,iron,240,0.51,perceptron,900,l1,0.8619646600778677,0.8619646600778677,0.8619646600778677,0.8619646600778677,8.256032705307007,0.12991081528479895,0.16547131538391113,0.009577328482606017
StochasticGradientDescent,iron,240,0.51,perceptron,900,elasticnet,0.8525306978137168,0.8525306978137168,0.8525306978137168,0.8525306978137168,7.907149314880371,0.24473482728538315,0.17710409164428711,0.019707971368469284
StochasticGradientDescent,iron,240,0.51,perceptron,1000,l2,0.8257861635220125,0.8257861635220125,0.8257861635220125,0.8257861635220125,5.5607668399810795,0.16258213634452656,0.16682004928588867,0.006230423469428197
StochasticGradientDescent,iron,240,0.51,perceptron,1000,l1,0.8496256364180892,0.8496256364180892,0.8496256364180892,0.8496256364180892,8.31413550376892,0.4063676876933198,0.17647347450256348,0.01823714981488005
StochasticGradientDescent,iron,240,0.51,perceptron,1000,elasticnet,0.8257562144354598,0.8257562144354598,0.8257562144354598,0.8257562144354598,8.022351121902465,0.36267607925640066,0.18075790405273437,0.021296506688317687
StochasticGradientDescent,iron,240,0.61,hinge,100,l2,0.8284815813117701,0.8284815813117701,0.8284815813117701,0.8284815813117701,7.062570714950562,0.5672011609580087,0.18306679725646974,0.01932940327379251
StochasticGradientDescent,iron,240,0.61,hinge,100,l1,0.8642108415693321,0.8642108415693321,0.8642108415693321,0.8642108415693321,10.150240230560303,0.33299611016592157,0.16785612106323242,0.016419358355454265
StochasticGradientDescent,iron,240,0.61,hinge,100,elasticnet,0.8459418987720875,0.8459418987720875,0.8459418987720875,0.8459418987720875,10.762879753112793,0.5639344144155182,0.1559201717376709,0.01059438703210601
StochasticGradientDescent,iron,240,0.61,hinge,200,l2,0.8502845163222522,0.8502845163222522,0.8502845163222522,0.8502845163222522,6.864611339569092,0.5452352619748196,0.1722081184387207,0.022373436369722968
StochasticGradientDescent,iron,240,0.61,hinge,200,l1,0.8643006888289907,0.8643006888289907,0.8643006888289907,0.8643006888289907,10.190318202972412,0.9876370388928887,0.16183676719665527,0.013900539872355915
StochasticGradientDescent,iron,240,0.61,hinge,200,elasticnet,0.8393530997304582,0.8393530997304582,0.8393530997304582,0.8393530997304582,10.637862205505371,0.6931238024014683,0.17143330574035645,0.012311646423929597
StochasticGradientDescent,iron,240,0.61,hinge,300,l2,0.834890685834082,0.834890685834082,0.834890685834082,0.834890685834082,7.141408920288086,0.4632571526053009,0.1806203842163086,0.021178556521486737
StochasticGradientDescent,iron,240,0.61,hinge,300,l1,0.8655884995507638,0.8655884995507638,0.8655884995507638,0.8655884995507638,10.402797317504882,0.42706380281084716,0.16796064376831055,0.013886380186427846
StochasticGradientDescent,iron,240,0.61,hinge,300,elasticnet,0.8428870919436957,0.8428870919436957,0.8428870919436957,0.8428870919436957,11.30900993347168,0.5459063794361319,0.16022958755493164,0.006837101122779605
StochasticGradientDescent,iron,240,0.61,hinge,400,l2,0.8379454926624739,0.8379454926624739,0.8379454926624739,0.8379454926624739,7.167309379577636,0.2784224443021862,0.15266427993774415,0.005956720974475652
StochasticGradientDescent,iron,240,0.61,hinge,400,l1,0.8592392932015572,0.8592392932015572,0.8592392932015572,0.8592392932015572,9.972160339355469,0.2954333285384893,0.16395263671875,0.014035465833509526
StochasticGradientDescent,iron,240,0.61,hinge,400,elasticnet,0.8385145253069781,0.8385145253069781,0.8385145253069781,0.8385145253069781,11.16496000289917,0.4634649728431749,0.16594181060791016,0.011057754887307588
StochasticGradientDescent,iron,240,0.61,hinge,500,l2,0.850524109014675,0.850524109014675,0.850524109014675,0.850524109014675,7.128536891937256,0.11075172419204428,0.15699973106384277,0.010463384211910048
StochasticGradientDescent,iron,240,0.61,hinge,500,l1,0.8612159329140463,0.8612159329140463,0.8612159329140463,0.8612159329140463,10.295197582244873,1.0657866720944191,0.1791841983795166,0.021203565635548524
StochasticGradientDescent,iron,240,0.61,hinge,500,elasticnet,0.8483977238694219,0.8483977238694219,0.8483977238694219,0.8483977238694219,11.286704874038696,0.7316473109807674,0.16138820648193358,0.01597759936653625
StochasticGradientDescent,iron,240,0.61,hinge,600,l2,0.841539383048817,0.841539383048817,0.841539383048817,0.841539383048817,7.52274718284607,0.3347858281387938,0.1597879409790039,0.013466882593663713
StochasticGradientDescent,iron,240,0.61,hinge,600,l1,0.863851452530698,0.863851452530698,0.863851452530698,0.863851452530698,9.558851480484009,0.6115113756875128,0.17395596504211425,0.014823650208158096
StochasticGradientDescent,iron,240,0.61,hinge,600,elasticnet,0.8315962863132673,0.8315962863132673,0.8315962863132673,0.8315962863132673,10.75856547355652,0.7164138070084862,0.16809439659118652,0.007791303810554289
StochasticGradientDescent,iron,240,0.61,hinge,700,l2,0.829140461215933,0.829140461215933,0.829140461215933,0.829140461215933,7.184579086303711,0.2878652246510654,0.1606921672821045,0.011976286945298415
StochasticGradientDescent,iron,240,0.61,hinge,700,l1,0.8636717580113806,0.8636717580113806,0.8636717580113806,0.8636717580113806,9.829950332641602,0.7721018356391133,0.18337082862854004,0.030371334354661928
StochasticGradientDescent,iron,240,0.61,hinge,700,elasticnet,0.8467205750224618,0.8467205750224618,0.8467205750224618,0.8467205750224618,10.74504895210266,0.544057306906352,0.17101826667785644,0.015749534735333325
StochasticGradientDescent,iron,240,0.61,hinge,800,l2,0.8360587002096438,0.8360587002096438,0.8360587002096438,0.8360587002096438,7.0057727813720705,0.35624026874020315,0.16787405014038087,0.01472926175714544
StochasticGradientDescent,iron,240,0.61,hinge,800,l1,0.8628930817610062,0.8628930817610062,0.8628930817610062,0.8628930817610062,10.214303541183472,0.3157043244602694,0.18073110580444335,0.0137335515264905
StochasticGradientDescent,iron,240,0.61,hinge,800,elasticnet,0.8548667265648398,0.8548667265648398,0.8548667265648398,0.8548667265648398,10.7871488571167,0.3863241768342344,0.16607632637023925,0.02017420041189739
StochasticGradientDescent,iron,240,0.61,hinge,900,l2,0.8424079065588499,0.8424079065588499,0.8424079065588499,0.8424079065588499,7.14062008857727,0.3138903490574322,0.16302080154418946,0.011088496410941374
StochasticGradientDescent,iron,240,0.61,hinge,900,l1,0.8679844264749924,0.8679844264749924,0.8679844264749924,0.8679844264749924,9.931498432159424,0.3892742044831293,0.17285194396972656,0.01569761072940387
StochasticGradientDescent,iron,240,0.61,hinge,900,elasticnet,0.8458520515124288,0.8458520515124288,0.8458520515124288,0.8458520515124288,10.93729853630066,0.6856694955521144,0.188552188873291,0.019117518551623754
StochasticGradientDescent,iron,240,0.61,hinge,1000,l2,0.845402815214136,0.845402815214136,0.845402815214136,0.845402815214136,6.603635215759278,0.5328218267192644,0.16313958168029785,0.011664446188011466
StochasticGradientDescent,iron,240,0.61,hinge,1000,l1,0.8640011979634622,0.8640011979634622,0.8640011979634622,0.8640011979634622,11.392249345779419,0.4894986649125022,0.18273539543151857,0.015421693465600659
StochasticGradientDescent,iron,240,0.61,hinge,1000,elasticnet,0.8494159928122192,0.8494159928122192,0.8494159928122192,0.8494159928122192,12.268315982818603,0.6060433217778614,0.1646426200866699,0.005639242422686162
StochasticGradientDescent,iron,240,0.61,log,100,l2,,,,,0.1109386920928955,0.004017088786865034,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,100,l1,,,,,0.10625696182250977,0.017843218771654602,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,100,elasticnet,,,,,0.12057032585144042,0.0221757744846618,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,200,l2,,,,,0.12497634887695312,0.020772226127229128,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,200,l1,,,,,0.1266237735748291,0.009862869308893425,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,200,elasticnet,,,,,0.13428502082824706,0.02022661916905246,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,300,l2,,,,,0.12394423484802246,0.022951324501739777,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,300,l1,,,,,0.13068528175354005,0.024179607781371928,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,300,elasticnet,,,,,0.1355515480041504,0.017105943438108298,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,400,l2,,,,,0.1288677215576172,0.018817667062387255,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,400,l1,,,,,0.12232146263122559,0.007232871068100472,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,400,elasticnet,,,,,0.1312849998474121,0.021140887050347196,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,500,l2,,,,,0.13241171836853027,0.019717159363987925,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,500,l1,,,,,0.12452988624572754,0.007985761562011091,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,500,elasticnet,,,,,0.13896327018737792,0.0188942781373537,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,600,l2,,,,,0.13149724006652833,0.014375886076188792,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,600,l1,,,,,0.13536229133605956,0.015954885500085995,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,600,elasticnet,,,,,0.14122486114501953,0.0193348934129916,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,700,l2,,,,,0.11850161552429199,0.00925369376312206,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,700,l1,,,,,0.11640129089355469,0.00885017922123368,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,700,elasticnet,,,,,0.1550243854522705,0.03625733433644991,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,800,l2,,,,,0.1416299819946289,0.033104188226406324,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,800,l1,,,,,0.12368674278259277,0.01673861232498403,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,800,elasticnet,,,,,0.12199783325195312,0.015309070498188181,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,900,l2,,,,,0.13623156547546386,0.012606069070426478,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,900,l1,,,,,0.13302669525146485,0.01147607363433859,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,900,elasticnet,,,,,0.13551230430603028,0.020102328558933555,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,1000,l2,,,,,0.11789813041687011,0.005898567557100677,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,1000,l1,,,,,0.13141989707946777,0.023977878888767908,0.0,0.0
StochasticGradientDescent,iron,240,0.61,log,1000,elasticnet,,,,,0.13437390327453613,0.015869053685799512,0.0,0.0
StochasticGradientDescent,iron,240,0.61,modified_huber,100,l2,0.8540581012279127,0.8540581012279127,0.8540581012279127,0.8540581012279127,12.36357045173645,0.1990639654407958,0.16666250228881835,0.01829839749420405
StochasticGradientDescent,iron,240,0.61,modified_huber,100,l1,0.864660077867625,0.864660077867625,0.864660077867625,0.864660077867625,24.91689510345459,1.3206324556840472,0.1896580219268799,0.009067223754017988
StochasticGradientDescent,iron,240,0.61,modified_huber,100,elasticnet,0.8690326445043425,0.8690326445043425,0.8690326445043425,0.8690326445043425,18.881086826324463,1.348439472757698,0.16610050201416016,0.017847435743358057
StochasticGradientDescent,iron,240,0.61,modified_huber,200,l2,0.8618149146451033,0.8618149146451033,0.8618149146451033,0.8618149146451033,10.953894090652465,0.4872892887753748,0.18652067184448243,0.03969900777863439
StochasticGradientDescent,iron,240,0.61,modified_huber,200,l1,0.865738244983528,0.865738244983528,0.865738244983528,0.865738244983528,31.66799373626709,1.9605283924504697,0.176826810836792,0.018260858152177997
StochasticGradientDescent,iron,240,0.61,modified_huber,200,elasticnet,0.8586403114705001,0.8586403114705001,0.8586403114705001,0.8586403114705001,19.151439237594605,1.7471678896468705,0.16265473365783692,0.024255285857758314
