model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,120,0.91,hinge,900,elasticnet,0.7942497753818509,0.7942497753818509,0.7942497753818509,0.7942497753818509,5.702654886245727,0.20458192813201942,0.18289427757263182,0.011630942107952971
StochasticGradientDescent,iron,120,0.91,hinge,1000,l2,0.7844564240790657,0.7844564240790657,0.7844564240790657,0.7844564240790657,3.6668272495269774,0.27784487952921716,0.16437697410583496,0.022200722319938544
StochasticGradientDescent,iron,120,0.91,hinge,1000,l1,0.8243486073674753,0.8243486073674753,0.8243486073674753,0.8243486073674753,6.354953956604004,0.2644502113372248,0.164284610748291,0.013452824936081303
StochasticGradientDescent,iron,120,0.91,hinge,1000,elasticnet,0.8060796645702306,0.8060796645702306,0.8060796645702306,0.8060796645702306,6.525713872909546,0.22302730890681827,0.1634899616241455,0.019487831170471464
StochasticGradientDescent,iron,120,0.91,log,100,l2,,,,,0.0948781967163086,0.02296278481120166,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,100,l1,,,,,0.07707171440124512,0.01163440697960545,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,100,elasticnet,,,,,0.0712472915649414,0.006762246483843202,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,200,l2,,,,,0.07874393463134766,0.006871948630790291,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,200,l1,,,,,0.07137942314147949,0.006491229460958084,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,200,elasticnet,,,,,0.0735285758972168,0.008832647021042136,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,300,l2,,,,,0.07116842269897461,0.00845581720562846,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,300,l1,,,,,0.08066029548645019,0.018181250137924997,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,300,elasticnet,,,,,0.07111616134643554,0.005202487441062014,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,400,l2,,,,,0.07047438621520996,0.012341628408541824,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,400,l1,,,,,0.07907652854919434,0.015818212004949515,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,400,elasticnet,,,,,0.07442407608032227,0.006200834503386641,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,500,l2,,,,,0.0743706226348877,0.014385652586290872,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,500,l1,,,,,0.08238940238952637,0.014972923766981778,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,500,elasticnet,,,,,0.09120864868164062,0.009790842623876429,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,600,l2,,,,,0.07856111526489258,0.011934778098107538,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,600,l1,,,,,0.08224077224731445,0.010412651553811441,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,600,elasticnet,,,,,0.0818723201751709,0.02111096298428122,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,700,l2,,,,,0.08028268814086914,0.030175068719387566,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,700,l1,,,,,0.0700289249420166,0.009468033976453493,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,700,elasticnet,,,,,0.0810518741607666,0.012827064137016213,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,800,l2,,,,,0.07419381141662598,0.00981324739942125,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,800,l1,,,,,0.0782308578491211,0.010202085100905853,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,800,elasticnet,,,,,0.08102736473083497,0.011434353637551924,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,900,l2,,,,,0.08703560829162597,0.004767367212854335,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,900,l1,,,,,0.08021130561828613,0.01771866765018836,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,900,elasticnet,,,,,0.08093729019165039,0.0172480343981219,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,1000,l2,,,,,0.07681808471679688,0.01148050109888729,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,1000,l1,,,,,0.0801304817199707,0.01436096060204588,0.0,0.0
StochasticGradientDescent,iron,120,0.91,log,1000,elasticnet,,,,,0.07698531150817871,0.008668718526805336,0.0,0.0
StochasticGradientDescent,iron,120,0.91,modified_huber,100,l2,0.8011380652890088,0.8011380652890088,0.8011380652890088,0.8011380652890088,7.632042789459229,0.2999206538551682,0.15143876075744628,0.013204571709680086
StochasticGradientDescent,iron,120,0.91,modified_huber,100,l1,0.8218029350104823,0.8218029350104823,0.8218029350104823,0.8218029350104823,17.59774031639099,0.29651862158204395,0.16182780265808105,0.014133240900714224
StochasticGradientDescent,iron,120,0.91,modified_huber,100,elasticnet,0.7991015274034142,0.7991015274034142,0.7991015274034142,0.7991015274034142,10.363507270812988,0.7410595389788305,0.16134357452392578,0.014225429343743821
StochasticGradientDescent,iron,120,0.91,modified_huber,200,l2,0.8159029649595688,0.8159029649595688,0.8159029649595688,0.8159029649595688,6.873924446105957,0.48205135506066715,0.1514638900756836,0.004325349662677225
StochasticGradientDescent,iron,120,0.91,modified_huber,200,l1,0.8218628331835879,0.8218628331835879,0.8218628331835879,0.8218628331835879,21.57919297218323,1.1467409398930866,0.15608515739440917,0.018473460612874342
StochasticGradientDescent,iron,120,0.91,modified_huber,200,elasticnet,0.8182090446241389,0.8182090446241389,0.8182090446241389,0.8182090446241389,10.27400016784668,0.40745290506086684,0.15802574157714844,0.018558490373121534
StochasticGradientDescent,iron,120,0.91,modified_huber,300,l2,0.8103923330338423,0.8103923330338423,0.8103923330338423,0.8103923330338423,6.638532447814941,0.2989281815347488,0.16402134895324708,0.016523915223832043
StochasticGradientDescent,iron,120,0.91,modified_huber,300,l1,0.824857741838874,0.824857741838874,0.824857741838874,0.824857741838874,22.388668251037597,0.9082377810963611,0.17134461402893067,0.018029911602046367
StochasticGradientDescent,iron,120,0.91,modified_huber,300,elasticnet,0.8114106019766396,0.8114106019766396,0.8114106019766396,0.8114106019766396,10.442161083221436,0.6236421599930461,0.15739216804504394,0.00865750713647066
StochasticGradientDescent,iron,120,0.91,modified_huber,400,l2,0.8123689727463314,0.8123689727463314,0.8123689727463314,0.8123689727463314,6.652883720397949,0.694706792731284,0.15473861694335939,0.01560254344526763
StochasticGradientDescent,iron,120,0.91,modified_huber,400,l1,0.8231506439053609,0.8231506439053609,0.8231506439053609,0.8231506439053609,20.891753578186034,0.7341913436004129,0.15590305328369142,0.018272717399715734
StochasticGradientDescent,iron,120,0.91,modified_huber,400,elasticnet,0.8060796645702306,0.8060796645702306,0.8060796645702306,0.8060796645702306,10.255231428146363,0.49998962361396593,0.1578432559967041,0.009168378287953917
StochasticGradientDescent,iron,120,0.91,modified_huber,500,l2,0.8057202755315963,0.8057202755315963,0.8057202755315963,0.8057202755315963,6.7129294872283936,0.423464497675823,0.1549666404724121,0.00932582091923224
StochasticGradientDescent,iron,120,0.91,modified_huber,500,l1,0.8223120694818808,0.8223120694818808,0.8223120694818808,0.8223120694818808,23.11412329673767,2.0976289281529152,0.14889106750488282,0.003999535553275508
StochasticGradientDescent,iron,120,0.91,modified_huber,500,elasticnet,0.8027553159628631,0.8027553159628631,0.8027553159628631,0.8027553159628631,10.08788514137268,0.46791880205692127,0.1557007312774658,0.01091656992874129
StochasticGradientDescent,iron,120,0.91,modified_huber,600,l2,0.8045522611560347,0.8045522611560347,0.8045522611560347,0.8045522611560347,6.823470783233643,0.2626653934114521,0.15729894638061523,0.007046457678668667
StochasticGradientDescent,iron,120,0.91,modified_huber,600,l1,0.8244384546271337,0.8244384546271337,0.8244384546271337,0.8244384546271337,21.316172218322755,1.506672082176155,0.16083626747131347,0.012181813133763403
StochasticGradientDescent,iron,120,0.91,modified_huber,600,elasticnet,0.8045522611560347,0.8045522611560347,0.8045522611560347,0.8045522611560347,11.04078941345215,0.7736485887450798,0.15979433059692383,0.013638661938870941
StochasticGradientDescent,iron,120,0.91,modified_huber,700,l2,0.7907157831686134,0.7907157831686134,0.7907157831686134,0.7907157831686134,7.245513439178467,0.3796082282907645,0.1586759090423584,0.014308930390423281
StochasticGradientDescent,iron,120,0.91,modified_huber,700,l1,0.8240191674153937,0.8240191674153937,0.8240191674153937,0.8240191674153937,23.462641334533693,1.9197928309006524,0.15087032318115234,0.005376154386815848
StochasticGradientDescent,iron,120,0.91,modified_huber,700,elasticnet,0.8060497154836777,0.8060497154836777,0.8060497154836777,0.8060497154836777,10.22243046760559,0.5092696750425514,0.1481642246246338,0.005478193226450986
StochasticGradientDescent,iron,120,0.91,modified_huber,800,l2,0.7899071578316861,0.7899071578316861,0.7899071578316861,0.7899071578316861,7.254088449478149,0.3360614913924774,0.15843586921691893,0.01442203326785455
StochasticGradientDescent,iron,120,0.91,modified_huber,800,l1,0.8210242587601078,0.8210242587601078,0.8210242587601078,0.8210242587601078,22.416372871398927,3.6859329589503944,0.15477910041809081,0.009897110400791104
StochasticGradientDescent,iron,120,0.91,modified_huber,800,elasticnet,0.7967056004791854,0.7967056004791854,0.7967056004791854,0.7967056004791854,9.904999208450317,0.7337713434174236,0.16961102485656737,0.021701216628947622
StochasticGradientDescent,iron,120,0.91,modified_huber,900,l2,0.7926624737945492,0.7926624737945492,0.7926624737945492,0.7926624737945492,7.10846176147461,0.3258448332530223,0.15028276443481445,0.008851066197484669
StochasticGradientDescent,iron,120,0.91,modified_huber,900,l1,0.8186882300089847,0.8186882300089847,0.8186882300089847,0.8186882300089847,22.855219030380248,1.7015933961309178,0.15671982765197753,0.008957265298429468
StochasticGradientDescent,iron,120,0.91,modified_huber,900,elasticnet,0.7938304881701109,0.7938304881701109,0.7938304881701109,0.7938304881701109,10.288397789001465,0.3481934725245492,0.1719052791595459,0.02154999051111426
StochasticGradientDescent,iron,120,0.91,modified_huber,1000,l2,0.798921832884097,0.798921832884097,0.798921832884097,0.798921832884097,6.665681600570679,0.4967902503155171,0.15380439758300782,0.01083694929040589
StochasticGradientDescent,iron,120,0.91,modified_huber,1000,l1,0.8212638514525306,0.8212638514525306,0.8212638514525306,0.8212638514525306,23.94484782218933,1.2715596287319872,0.16321816444396972,0.010937788483757238
StochasticGradientDescent,iron,120,0.91,modified_huber,1000,elasticnet,0.8188978736148547,0.8188978736148547,0.8188978736148547,0.8188978736148547,9.94883303642273,0.7173295135042221,0.1574334144592285,0.009095062901376372
StochasticGradientDescent,iron,120,0.91,squared_hinge,100,l2,0.6914046121593291,0.6914046121593291,0.6914046121593291,0.6914046121593291,12.77939052581787,0.5597585802710012,0.15306906700134276,0.010285193186095729
StochasticGradientDescent,iron,120,0.91,squared_hinge,100,l1,0.8053009883198563,0.8053009883198563,0.8053009883198563,0.8053009883198563,20.569614696502686,1.0302943090704477,0.15165939331054687,0.010916112638045965
StochasticGradientDescent,iron,120,0.91,squared_hinge,100,elasticnet,0.70104821802935,0.70104821802935,0.70104821802935,0.70104821802935,19.69333620071411,1.7235456256643487,0.15720796585083008,0.007669968130606735
StochasticGradientDescent,iron,120,0.91,squared_hinge,200,l2,0.6550464210841569,0.6550464210841569,0.6550464210841569,0.6550464210841569,22.019354915618898,0.8744929382527278,0.16935930252075196,0.00843988477014936
StochasticGradientDescent,iron,120,0.91,squared_hinge,200,l1,0.8129380053908356,0.8129380053908356,0.8129380053908356,0.8129380053908356,32.42082662582398,2.195428498986331,0.1796876907348633,0.029122422783237987
StochasticGradientDescent,iron,120,0.91,squared_hinge,200,elasticnet,0.6835579514824799,0.6835579514824799,0.6835579514824799,0.6835579514824799,36.0056432723999,0.4677134379602195,0.16627559661865235,0.007868354070157233
StochasticGradientDescent,iron,120,0.91,squared_hinge,300,l2,0.6406109613656784,0.6406109613656784,0.6406109613656784,0.6406109613656784,32.988644647598264,0.7726936353229996,0.16949925422668458,0.015859747168604204
StochasticGradientDescent,iron,120,0.91,squared_hinge,300,l1,0.8145852051512428,0.8145852051512428,0.8145852051512428,0.8145852051512428,43.51892056465149,1.5891213246763742,0.1557859420776367,0.005930200670201196
StochasticGradientDescent,iron,120,0.91,squared_hinge,300,elasticnet,0.6767295597484276,0.6767295597484276,0.6767295597484276,0.6767295597484276,49.07679948806763,2.5581338582711695,0.14986958503723144,0.008391273116662573
StochasticGradientDescent,iron,120,0.91,squared_hinge,400,l2,0.6585205151242887,0.6585205151242887,0.6585205151242887,0.6585205151242887,38.50895147323608,1.9083792571355063,0.15781426429748535,0.010558937883064994
StochasticGradientDescent,iron,120,0.91,squared_hinge,400,l1,0.815663372267146,0.815663372267146,0.815663372267146,0.815663372267146,50.31850037574768,3.86924589777416,0.1850968837738037,0.03191199598137331
StochasticGradientDescent,iron,120,0.91,squared_hinge,400,elasticnet,0.661665169212339,0.661665169212339,0.661665169212339,0.661665169212339,61.2679958820343,2.0541913324511665,0.16186633110046386,0.010796131785309072
StochasticGradientDescent,iron,120,0.91,squared_hinge,500,l2,0.6371069182389937,0.6371069182389937,0.6371069182389937,0.6371069182389937,47.80583519935608,1.902694153927387,0.16493349075317382,0.02076584931550186
StochasticGradientDescent,iron,120,0.91,squared_hinge,500,l1,0.8180293501048217,0.8180293501048217,0.8180293501048217,0.8180293501048217,54.330519390106204,8.379670823654532,0.17392463684082032,0.01931633249637636
StochasticGradientDescent,iron,120,0.91,squared_hinge,500,elasticnet,0.6532195268044325,0.6532195268044325,0.6532195268044325,0.6532195268044325,75.77636485099792,1.2751154990358335,0.15658011436462402,0.008147977471896025
StochasticGradientDescent,iron,120,0.91,squared_hinge,600,l2,0.6362683438155136,0.6362683438155136,0.6362683438155136,0.6362683438155136,56.602980613708496,2.1413683838243074,0.1760334014892578,0.014311411826318876
StochasticGradientDescent,iron,120,0.91,squared_hinge,600,l1,0.8134171907756812,0.8134171907756812,0.8134171907756812,0.8134171907756812,57.65843605995178,4.38985702584171,0.16576662063598632,0.02400075604328802
StochasticGradientDescent,iron,120,0.91,squared_hinge,600,elasticnet,0.650104821802935,0.650104821802935,0.650104821802935,0.650104821802935,87.94737706184387,2.999406992909861,0.16536660194396974,0.01634322937142877
StochasticGradientDescent,iron,120,0.91,squared_hinge,700,l2,0.6422282120395328,0.6422282120395328,0.6422282120395328,0.6422282120395328,65.50828523635865,1.7958137695728948,0.1586050033569336,0.009674489354707716
StochasticGradientDescent,iron,120,0.91,squared_hinge,700,l1,0.817340521114106,0.817340521114106,0.817340521114106,0.817340521114106,62.83868045806885,4.377474904680176,0.16057333946228028,0.0036008866189779047
StochasticGradientDescent,iron,120,0.91,squared_hinge,700,elasticnet,0.6639412997903565,0.6639412997903565,0.6639412997903565,0.6639412997903565,103.05800838470459,2.688771558663539,0.16112837791442872,0.007495157965363169
StochasticGradientDescent,iron,120,0.91,squared_hinge,800,l2,0.6416891284815813,0.6416891284815813,0.6416891284815813,0.6416891284815813,71.70962696075439,1.258671433997254,0.16455516815185547,0.005281825254076165
StochasticGradientDescent,iron,120,0.91,squared_hinge,800,l1,0.8159029649595688,0.8159029649595688,0.8159029649595688,0.8159029649595688,58.53393712043762,7.079089125456315,0.15371932983398437,0.006938963709987126
StochasticGradientDescent,iron,120,0.91,squared_hinge,800,elasticnet,0.6639113507038035,0.6639113507038035,0.6639113507038035,0.6639113507038035,116.69862022399903,2.909447780038735,0.16722412109375,0.01702399810345911
StochasticGradientDescent,iron,120,0.91,squared_hinge,900,l2,0.6348008385744235,0.6348008385744235,0.6348008385744235,0.6348008385744235,81.20805063247681,0.7881883472459285,0.180775785446167,0.04306853869523555
StochasticGradientDescent,iron,120,0.91,squared_hinge,900,l1,0.8168313866427074,0.8168313866427074,0.8168313866427074,0.8168313866427074,69.37400808334351,4.7970438925420185,0.18098044395446777,0.02603680810480356
StochasticGradientDescent,iron,120,0.91,squared_hinge,900,elasticnet,0.6652890086852351,0.6652890086852351,0.6652890086852351,0.6652890086852351,128.54683184623718,3.2352520632698343,0.16117520332336427,0.0063450654721414175
