model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,copper,120,0.01,log,500,l1,,,,,0.07196826934814453,0.0063956656897097295,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,500,elasticnet,,,,,0.07545795440673828,0.010677776855539074,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,600,l2,,,,,0.08250613212585449,0.009360616644797717,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,600,l1,,,,,0.0877373218536377,0.014131376297897319,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,600,elasticnet,,,,,0.07268142700195312,0.011332354160874868,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,700,l2,,,,,0.08643817901611328,0.0066175132890288185,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,700,l1,,,,,0.08354272842407226,0.006936306390264315,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,700,elasticnet,,,,,0.07905874252319336,0.009040468748586711,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,800,l2,,,,,0.09991202354431153,0.021281504457198855,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,800,l1,,,,,0.10043559074401856,0.009562997794887257,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,800,elasticnet,,,,,0.09170336723327636,0.012384829713059702,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,900,l2,,,,,0.08827581405639648,0.005855081876507098,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,900,l1,,,,,0.09639468193054199,0.007391775545737196,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,900,elasticnet,,,,,0.08273019790649414,0.0024212722240152308,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,1000,l2,,,,,0.09925756454467774,0.023139138626075598,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,1000,l1,,,,,0.12231769561767578,0.009529613824109351,0.0,0.0
StochasticGradientDescent,copper,120,0.01,log,1000,elasticnet,,,,,0.09960618019104003,0.023058915039429553,0.0,0.0
StochasticGradientDescent,copper,120,0.01,modified_huber,100,l2,0.9061160714285716,0.9061160714285716,0.9061160714285716,0.9061160714285716,1.9699620246887206,0.19166217726018353,0.2577491760253906,0.020089906208432425
StochasticGradientDescent,copper,120,0.01,modified_huber,100,l1,0.9193749999999999,0.9193749999999999,0.9193749999999999,0.9193749999999999,5.091538381576538,0.5329788918489745,0.29826984405517576,0.05522583358433772
StochasticGradientDescent,copper,120,0.01,modified_huber,100,elasticnet,0.9091294642857143,0.9091294642857143,0.9091294642857143,0.9091294642857143,2.8585793495178224,0.30181317596756146,0.26112213134765627,0.010897632839068428
StochasticGradientDescent,copper,120,0.01,modified_huber,200,l2,0.8942410714285713,0.8942410714285713,0.8942410714285713,0.8942410714285713,1.757261323928833,0.17102705297626772,0.267825984954834,0.03243802245331918
StochasticGradientDescent,copper,120,0.01,modified_huber,200,l1,0.9185491071428571,0.9185491071428571,0.9185491071428571,0.9185491071428571,5.099580240249634,0.4872242584991254,0.24422073364257812,0.011431176981717793
StochasticGradientDescent,copper,120,0.01,modified_huber,200,elasticnet,0.9063839285714286,0.9063839285714286,0.9063839285714286,0.9063839285714286,2.96529278755188,0.23548244122835024,0.2557507514953613,0.007027035231325174
StochasticGradientDescent,copper,120,0.01,modified_huber,300,l2,0.9111383928571429,0.9111383928571429,0.9111383928571429,0.9111383928571429,1.6253185272216797,0.26787282118039374,0.24817585945129395,0.009443407573401357
StochasticGradientDescent,copper,120,0.01,modified_huber,300,l1,0.91859375,0.91859375,0.91859375,0.91859375,5.481826829910278,0.5118671416482291,0.25735788345336913,0.02350035356767636
StochasticGradientDescent,copper,120,0.01,modified_huber,300,elasticnet,0.9008928571428572,0.9008928571428572,0.9008928571428572,0.9008928571428572,2.9089050769805906,0.2776388039012558,0.2634786605834961,0.02020763333277818
StochasticGradientDescent,copper,120,0.01,modified_huber,400,l2,0.9049776785714286,0.9049776785714286,0.9049776785714286,0.9049776785714286,1.754615354537964,0.18962529372005363,0.2760458469390869,0.02675554133612641
StochasticGradientDescent,copper,120,0.01,modified_huber,400,l1,0.9203125,0.9203125,0.9203125,0.9203125,5.162989616394043,0.6998261890327163,0.265330171585083,0.03106860525111568
StochasticGradientDescent,copper,120,0.01,modified_huber,400,elasticnet,0.9014955357142858,0.9014955357142858,0.9014955357142858,0.9014955357142858,2.6573135375976564,0.250316814384385,0.2525989532470703,0.012444689498527553
StochasticGradientDescent,copper,120,0.01,modified_huber,500,l2,0.9065401785714287,0.9065401785714287,0.9065401785714287,0.9065401785714287,1.6477943420410157,0.21253275770799065,0.2659593105316162,0.014353628752699424
StochasticGradientDescent,copper,120,0.01,modified_huber,500,l1,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,5.076583957672119,0.3975801306583841,0.2641077995300293,0.0336595062921489
StochasticGradientDescent,copper,120,0.01,modified_huber,500,elasticnet,0.9170758928571429,0.9170758928571429,0.9170758928571429,0.9170758928571429,2.5299917221069337,0.16001678627187174,0.25753040313720704,0.009244249167674324
StochasticGradientDescent,copper,120,0.01,modified_huber,600,l2,0.8952901785714286,0.8952901785714286,0.8952901785714286,0.8952901785714286,1.9651094913482665,0.10801194724596361,0.2589717864990234,0.014707641086406648
StochasticGradientDescent,copper,120,0.01,modified_huber,600,l1,0.9197098214285715,0.9197098214285715,0.9197098214285715,0.9197098214285715,5.137650394439698,0.4917331073894586,0.2798791408538818,0.01812597490296107
StochasticGradientDescent,copper,120,0.01,modified_huber,600,elasticnet,0.8932142857142857,0.8932142857142857,0.8932142857142857,0.8932142857142857,2.7717068672180174,0.25698709580162604,0.2613438606262207,0.01774647514767556
StochasticGradientDescent,copper,120,0.01,modified_huber,700,l2,0.8959821428571428,0.8959821428571428,0.8959821428571428,0.8959821428571428,1.9080880165100098,0.20470235054838865,0.25841317176818845,0.01814733837940894
StochasticGradientDescent,copper,120,0.01,modified_huber,700,l1,0.9179241071428572,0.9179241071428572,0.9179241071428572,0.9179241071428572,5.131689214706421,1.0773777689266992,0.27651171684265136,0.020029375304885202
StochasticGradientDescent,copper,120,0.01,modified_huber,700,elasticnet,0.9077232142857143,0.9077232142857143,0.9077232142857143,0.9077232142857143,2.6127039432525634,0.18155900024596971,0.25028324127197266,0.0249400484637578
StochasticGradientDescent,copper,120,0.01,modified_huber,800,l2,0.8930580357142857,0.8930580357142857,0.8930580357142857,0.8930580357142857,1.7984766006469726,0.21359108665024018,0.24532151222229004,0.0069487837993452515
StochasticGradientDescent,copper,120,0.01,modified_huber,800,l1,0.9174776785714286,0.9174776785714286,0.9174776785714286,0.9174776785714286,4.983275079727173,0.588554754232356,0.26648678779602053,0.019245267894958406
StochasticGradientDescent,copper,120,0.01,modified_huber,800,elasticnet,0.8958482142857143,0.8958482142857143,0.8958482142857143,0.8958482142857143,2.6574347496032713,0.30970329935209856,0.2601438045501709,0.013856150498894375
StochasticGradientDescent,copper,120,0.01,modified_huber,900,l2,0.9009598214285713,0.9009598214285713,0.9009598214285713,0.9009598214285713,1.8016093254089356,0.157130797878775,0.25899629592895507,0.004499963271173404
StochasticGradientDescent,copper,120,0.01,modified_huber,900,l1,0.9187723214285715,0.9187723214285715,0.9187723214285715,0.9187723214285715,5.322962474822998,0.8826391167430099,0.2560948371887207,0.013903541245999405
StochasticGradientDescent,copper,120,0.01,modified_huber,900,elasticnet,0.9042633928571429,0.9042633928571429,0.9042633928571429,0.9042633928571429,2.5418508529663084,0.14660645454061141,0.2512092590332031,0.014844480095594092
StochasticGradientDescent,copper,120,0.01,modified_huber,1000,l2,0.8972321428571428,0.8972321428571428,0.8972321428571428,0.8972321428571428,1.9082079887390138,0.23364182778243103,0.2617501735687256,0.01342145238137667
StochasticGradientDescent,copper,120,0.01,modified_huber,1000,l1,0.9203125,0.9203125,0.9203125,0.9203125,4.8975824356079105,0.6766802001939171,0.23989667892456054,0.014040335712382203
StochasticGradientDescent,copper,120,0.01,modified_huber,1000,elasticnet,0.9060491071428572,0.9060491071428572,0.9060491071428572,0.9060491071428572,2.5717631340026856,0.036692435099478234,0.2472693920135498,0.01469934215236812
StochasticGradientDescent,copper,120,0.01,squared_hinge,100,l2,0.8981473214285713,0.8981473214285713,0.8981473214285713,0.8981473214285713,1.1966990947723388,0.18172555003183805,0.251007080078125,0.01488565923158092
StochasticGradientDescent,copper,120,0.01,squared_hinge,100,l1,0.9113169642857143,0.9113169642857143,0.9113169642857143,0.9113169642857143,5.645112419128418,0.10034608576428623,0.2653843402862549,0.0312601120682029
StochasticGradientDescent,copper,120,0.01,squared_hinge,100,elasticnet,0.9028794642857143,0.9028794642857143,0.9028794642857143,0.9028794642857143,3.550956106185913,0.7378821432430226,0.2669823169708252,0.024754711421027777
StochasticGradientDescent,copper,120,0.01,squared_hinge,200,l2,0.8921875,0.8921875,0.8921875,0.8921875,1.111278486251831,0.20889403196388,0.2513397693634033,0.011114214067104387
StochasticGradientDescent,copper,120,0.01,squared_hinge,200,l1,0.9124553571428573,0.9124553571428573,0.9124553571428573,0.9124553571428573,8.938816785812378,1.700060094861682,0.24963884353637694,0.02488702156441006
StochasticGradientDescent,copper,120,0.01,squared_hinge,200,elasticnet,0.9050446428571428,0.9050446428571428,0.9050446428571428,0.9050446428571428,3.6165319442749024,0.415729255751966,0.27044363021850587,0.013670380570840633
StochasticGradientDescent,copper,120,0.01,squared_hinge,300,l2,0.9010267857142857,0.9010267857142857,0.9010267857142857,0.9010267857142857,1.8423826217651367,0.7234795133836383,0.25792298316955564,0.0157534253901639
StochasticGradientDescent,copper,120,0.01,squared_hinge,300,l1,0.9108482142857144,0.9108482142857144,0.9108482142857144,0.9108482142857144,9.33901505470276,2.1759557404876477,0.2533127307891846,0.004862989766716121
StochasticGradientDescent,copper,120,0.01,squared_hinge,300,elasticnet,0.9025223214285715,0.9025223214285715,0.9025223214285715,0.9025223214285715,3.6581881523132322,0.7657398267962495,0.2553152561187744,0.011331593555250256
StochasticGradientDescent,copper,120,0.01,squared_hinge,400,l2,0.8947544642857143,0.8947544642857143,0.8947544642857143,0.8947544642857143,1.4205902099609375,0.3658560241832627,0.2493621826171875,0.010076080298242375
StochasticGradientDescent,copper,120,0.01,squared_hinge,400,l1,0.913125,0.913125,0.913125,0.913125,8.172464275360108,2.3324989577929243,0.2773862838745117,0.031658890492519895
StochasticGradientDescent,copper,120,0.01,squared_hinge,400,elasticnet,0.8983258928571429,0.8983258928571429,0.8983258928571429,0.8983258928571429,3.4125929832458497,1.4513634283769865,0.2597482204437256,0.01051254382486633
StochasticGradientDescent,copper,120,0.01,squared_hinge,500,l2,0.8980803571428572,0.8980803571428572,0.8980803571428572,0.8980803571428572,1.5515891075134278,1.0451510638470063,0.2769930362701416,0.027628680382102644
StochasticGradientDescent,copper,120,0.01,squared_hinge,500,l1,0.9124330357142858,0.9124330357142858,0.9124330357142858,0.9124330357142858,10.086023807525635,2.1828553840989082,0.24870448112487792,0.013214853180710527
StochasticGradientDescent,copper,120,0.01,squared_hinge,500,elasticnet,0.9031026785714286,0.9031026785714286,0.9031026785714286,0.9031026785714286,3.104723072052002,0.6334176731543067,0.2625114917755127,0.01531414136086953
StochasticGradientDescent,copper,120,0.01,squared_hinge,600,l2,0.8972321428571428,0.8972321428571428,0.8972321428571428,0.8972321428571428,1.3920820713043214,0.25655476816988737,0.264349365234375,0.02249434028740148
StochasticGradientDescent,copper,120,0.01,squared_hinge,600,l1,0.9122321428571428,0.9122321428571428,0.9122321428571428,0.9122321428571428,10.318210744857788,2.8861408485905247,0.25058689117431643,0.014169822650204025
StochasticGradientDescent,copper,120,0.01,squared_hinge,600,elasticnet,0.9063392857142858,0.9063392857142858,0.9063392857142858,0.9063392857142858,3.6723193168640136,0.5401542635755628,0.253891658782959,0.01824758069110222
StochasticGradientDescent,copper,120,0.01,squared_hinge,700,l2,0.9012946428571429,0.9012946428571429,0.9012946428571429,0.9012946428571429,1.407291793823242,0.6301024930756848,0.2634939670562744,0.029001989684272235
StochasticGradientDescent,copper,120,0.01,squared_hinge,700,l1,0.9125446428571429,0.9125446428571429,0.9125446428571429,0.9125446428571429,10.284909296035767,2.4631542703348135,0.2695930480957031,0.012213266196361688
StochasticGradientDescent,copper,120,0.01,squared_hinge,700,elasticnet,0.9022544642857142,0.9022544642857142,0.9022544642857142,0.9022544642857142,4.957783126831055,1.650032327654475,0.251939058303833,0.027281102679658005
StochasticGradientDescent,copper,120,0.01,squared_hinge,800,l2,0.90078125,0.90078125,0.90078125,0.90078125,1.7496155738830566,0.48298033904066145,0.27063779830932616,0.02646817945519215
StochasticGradientDescent,copper,120,0.01,squared_hinge,800,l1,0.9127678571428571,0.9127678571428571,0.9127678571428571,0.9127678571428571,9.448670148849487,0.9650520500826202,0.24530715942382814,0.012603092700378068
StochasticGradientDescent,copper,120,0.01,squared_hinge,800,elasticnet,0.9074330357142857,0.9074330357142857,0.9074330357142857,0.9074330357142857,4.431342506408692,0.8116289986045301,0.2511293411254883,0.020583902914437763
StochasticGradientDescent,copper,120,0.01,squared_hinge,900,l2,0.9024553571428571,0.9024553571428571,0.9024553571428571,0.9024553571428571,1.6215088367462158,0.814097993563073,0.27342972755432127,0.007995775447673924
StochasticGradientDescent,copper,120,0.01,squared_hinge,900,l1,0.9114508928571429,0.9114508928571429,0.9114508928571429,0.9114508928571429,7.827206087112427,2.010246163285118,0.2542436599731445,0.02494581477251111
StochasticGradientDescent,copper,120,0.01,squared_hinge,900,elasticnet,0.8995758928571428,0.8995758928571428,0.8995758928571428,0.8995758928571428,2.995646858215332,0.6761029642931199,0.25781841278076173,0.012290028467115641
StochasticGradientDescent,copper,120,0.01,squared_hinge,1000,l2,0.8979464285714286,0.8979464285714286,0.8979464285714286,0.8979464285714286,1.3273466110229493,0.2952106221528408,0.2556828498840332,0.009396042338060762
StochasticGradientDescent,copper,120,0.01,squared_hinge,1000,l1,0.9148214285714286,0.9148214285714286,0.9148214285714286,0.9148214285714286,11.364349222183227,5.0747258319366875,0.27193188667297363,0.014387998471951904
StochasticGradientDescent,copper,120,0.01,squared_hinge,1000,elasticnet,0.8982812499999999,0.8982812499999999,0.8982812499999999,0.8982812499999999,3.8921772480010985,0.5710107783305759,0.25321311950683595,0.01465858063780629
StochasticGradientDescent,copper,120,0.01,perceptron,100,l2,0.8319866071428571,0.8319866071428571,0.8319866071428571,0.8319866071428571,0.7892453670501709,0.02406289570490586,0.25686192512512207,0.023387321381529765
StochasticGradientDescent,copper,120,0.01,perceptron,100,l1,0.9052008928571429,0.9052008928571429,0.9052008928571429,0.9052008928571429,1.039130401611328,0.05738343993237952,0.26342034339904785,0.01728456956364791
StochasticGradientDescent,copper,120,0.01,perceptron,100,elasticnet,0.8813169642857144,0.8813169642857144,0.8813169642857144,0.8813169642857144,1.1281235218048096,0.04574781406908763,0.2600425720214844,0.014885737290029673
StochasticGradientDescent,copper,120,0.01,perceptron,200,l2,0.8681249999999998,0.8681249999999998,0.8681249999999998,0.8681249999999998,0.8232044696807861,0.048838290476611444,0.2710291385650635,0.017767187572056666
StochasticGradientDescent,copper,120,0.01,perceptron,200,l1,0.9115178571428573,0.9115178571428573,0.9115178571428573,0.9115178571428573,0.9901792526245117,0.10255114181180311,0.2891091823577881,0.029881632920916622
StochasticGradientDescent,copper,120,0.01,perceptron,200,elasticnet,0.8507142857142858,0.8507142857142858,0.8507142857142858,0.8507142857142858,1.3166699409484863,0.06555822276519134,0.27268457412719727,0.036474610668690566
StochasticGradientDescent,copper,120,0.01,perceptron,300,l2,0.8910491071428572,0.8910491071428572,0.8910491071428572,0.8910491071428572,0.892169713973999,0.08429526618290602,0.2602883815765381,0.009866934698400784
StochasticGradientDescent,copper,120,0.01,perceptron,300,l1,0.905625,0.905625,0.905625,0.905625,1.0172641277313232,0.02911329143942156,0.2617976665496826,0.01045678157224558
StochasticGradientDescent,copper,120,0.01,perceptron,300,elasticnet,0.8901785714285715,0.8901785714285715,0.8901785714285715,0.8901785714285715,1.2301454067230224,0.07244343879523081,0.2550961017608643,0.025611906935035234
StochasticGradientDescent,copper,120,0.01,perceptron,400,l2,0.8307142857142857,0.8307142857142857,0.8307142857142857,0.8307142857142857,0.8153199672698974,0.029915924152611215,0.2714139461517334,0.03175843346885787
StochasticGradientDescent,copper,120,0.01,perceptron,400,l1,0.9088392857142857,0.9088392857142857,0.9088392857142857,0.9088392857142857,1.107620620727539,0.08287022336146255,0.2874581336975098,0.012416526521487468
StochasticGradientDescent,copper,120,0.01,perceptron,400,elasticnet,0.9010267857142857,0.9010267857142857,0.9010267857142857,0.9010267857142857,1.161368179321289,0.057985686194585655,0.2508906364440918,0.018959404697194357
StochasticGradientDescent,copper,120,0.01,perceptron,500,l2,0.9147991071428571,0.9147991071428571,0.9147991071428571,0.9147991071428571,0.9107559204101563,0.07923719591669925,0.26938233375549314,0.009735527581877951
StochasticGradientDescent,copper,120,0.01,perceptron,500,l1,0.9100223214285714,0.9100223214285714,0.9100223214285714,0.9100223214285714,1.0471407413482665,0.034714823374206755,0.2742775917053223,0.010384127842142007
StochasticGradientDescent,copper,120,0.01,perceptron,500,elasticnet,0.8728571428571428,0.8728571428571428,0.8728571428571428,0.8728571428571428,1.2165518760681153,0.05383616705119716,0.2756465435028076,0.019144210088787326
StochasticGradientDescent,copper,120,0.01,perceptron,600,l2,0.8490401785714287,0.8490401785714287,0.8490401785714287,0.8490401785714287,0.8844903469085693,0.050008929594082714,0.2739596366882324,0.01797605790969691
StochasticGradientDescent,copper,120,0.01,perceptron,600,l1,0.9045535714285714,0.9045535714285714,0.9045535714285714,0.9045535714285714,1.0556039810180664,0.08163607980884667,0.2853700637817383,0.013340697865772659
StochasticGradientDescent,copper,120,0.01,perceptron,600,elasticnet,0.8922767857142857,0.8922767857142857,0.8922767857142857,0.8922767857142857,1.2576684951782227,0.08033969538966845,0.2619152545928955,0.01875550229335277
StochasticGradientDescent,copper,120,0.01,perceptron,700,l2,0.9281026785714286,0.9281026785714286,0.9281026785714286,0.9281026785714286,0.9917985439300537,0.09218752786804801,0.267989444732666,0.023188111139462925
StochasticGradientDescent,copper,120,0.01,perceptron,700,l1,0.9038169642857143,0.9038169642857143,0.9038169642857143,0.9038169642857143,0.994439172744751,0.026494653691587582,0.2681846618652344,0.009377586345128539
StochasticGradientDescent,copper,120,0.01,perceptron,700,elasticnet,0.9070982142857142,0.9070982142857142,0.9070982142857142,0.9070982142857142,1.2565690994262695,0.08206878023478484,0.2608555793762207,0.008883021733373051
StochasticGradientDescent,copper,120,0.01,perceptron,800,l2,0.7955133928571428,0.7955133928571428,0.7955133928571428,0.7955133928571428,0.8435513973236084,0.03318946110624256,0.2630645275115967,0.029561368983795834
StochasticGradientDescent,copper,120,0.01,perceptron,800,l1,0.9067410714285714,0.9067410714285714,0.9067410714285714,0.9067410714285714,0.9711076259613037,0.06354495479898777,0.2925823211669922,0.009080474975278176
StochasticGradientDescent,copper,120,0.01,perceptron,800,elasticnet,0.8752455357142856,0.8752455357142856,0.8752455357142856,0.8752455357142856,1.3021774768829346,0.09597117226721952,0.26695799827575684,0.016040634989010764
StochasticGradientDescent,copper,120,0.01,perceptron,900,l2,0.8934821428571429,0.8934821428571429,0.8934821428571429,0.8934821428571429,1.011294174194336,0.06757914563819031,0.2594889163970947,0.013857448299411875
StochasticGradientDescent,copper,120,0.01,perceptron,900,l1,0.9048437499999998,0.9048437499999998,0.9048437499999998,0.9048437499999998,1.0673485279083252,0.05786302760840203,0.2625312328338623,0.01027193579236997
StochasticGradientDescent,copper,120,0.01,perceptron,900,elasticnet,0.9043749999999999,0.9043749999999999,0.9043749999999999,0.9043749999999999,1.1681648731231689,0.0537205421724386,0.259095287322998,0.004702730613599493
StochasticGradientDescent,copper,120,0.01,perceptron,1000,l2,0.9205133928571427,0.9205133928571427,0.9205133928571427,0.9205133928571427,0.8471930503845215,0.048053872240512295,0.2508181095123291,0.016217137903027763
StochasticGradientDescent,copper,120,0.01,perceptron,1000,l1,0.8970535714285713,0.8970535714285713,0.8970535714285713,0.8970535714285713,1.0070075511932373,0.05514811469486526,0.3015007972717285,0.023879336513532787
StochasticGradientDescent,copper,120,0.01,perceptron,1000,elasticnet,0.8987053571428572,0.8987053571428572,0.8987053571428572,0.8987053571428572,1.2531341075897218,0.08054766143351365,0.2438816547393799,0.011072815990782347
StochasticGradientDescent,copper,120,0.11,hinge,100,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0614498138427735,0.06459929250192406,0.23265089988708496,0.01001657950650062
StochasticGradientDescent,copper,120,0.11,hinge,100,l1,0.9036160714285714,0.9036160714285714,0.9036160714285714,0.9036160714285714,1.369173240661621,0.08884669164309253,0.25775299072265623,0.01736014227644587
StochasticGradientDescent,copper,120,0.11,hinge,100,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5681428909301758,0.15516748239349107,0.282534122467041,0.018686835716874888
StochasticGradientDescent,copper,120,0.11,hinge,200,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0215530395507812,0.08601437702006386,0.2459648609161377,0.011732908554715205
StochasticGradientDescent,copper,120,0.11,hinge,200,l1,0.9038839285714285,0.9038839285714285,0.9038839285714285,0.9038839285714285,1.334097957611084,0.15439465284028475,0.27201342582702637,0.02404403743404595
StochasticGradientDescent,copper,120,0.11,hinge,200,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.610955286026001,0.1391763900904912,0.26000609397888186,0.00897263116572474
StochasticGradientDescent,copper,120,0.11,hinge,300,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0922359943389892,0.11256737451411516,0.25476665496826173,0.024069362581714895
StochasticGradientDescent,copper,120,0.11,hinge,300,l1,0.9061607142857143,0.9061607142857143,0.9061607142857143,0.9061607142857143,1.3590408325195313,0.07556405442724193,0.25440354347229005,0.015539447867935735
StochasticGradientDescent,copper,120,0.11,hinge,300,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.6482378005981446,0.15448659395593517,0.27129278182983396,0.023850354164033718
StochasticGradientDescent,copper,120,0.11,hinge,400,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.011095142364502,0.07632346888160968,0.26021976470947267,0.02309397389943377
StochasticGradientDescent,copper,120,0.11,hinge,400,l1,0.9038392857142858,0.9038392857142858,0.9038392857142858,0.9038392857142858,1.4401815414428711,0.213670273634197,0.2740143299102783,0.03256962118031417
StochasticGradientDescent,copper,120,0.11,hinge,400,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.6740005493164063,0.17170814791931766,0.25971035957336425,0.019462336251491776
StochasticGradientDescent,copper,120,0.11,hinge,500,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0841457843780518,0.07385658779898281,0.25508408546447753,0.013547656948172768
StochasticGradientDescent,copper,120,0.11,hinge,500,l1,0.8962723214285715,0.8962723214285715,0.8962723214285715,0.8962723214285715,1.3630181789398192,0.15124490670000287,0.2590965270996094,0.0100346544776584
StochasticGradientDescent,copper,120,0.11,hinge,500,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.4003901481628418,0.0290095118705432,0.27309651374816896,0.007042205203097567
StochasticGradientDescent,copper,120,0.11,hinge,600,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.036299180984497,0.0654538781167818,0.26616411209106444,0.008495030894325472
StochasticGradientDescent,copper,120,0.11,hinge,600,l1,0.9025669642857143,0.9025669642857143,0.9025669642857143,0.9025669642857143,1.240281867980957,0.17882868260848545,0.2769172191619873,0.03737442089841173
StochasticGradientDescent,copper,120,0.11,hinge,600,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5965039253234863,0.1484619226033756,0.29419655799865724,0.045946898686349776
StochasticGradientDescent,copper,120,0.11,hinge,700,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.0811005592346192,0.08440786014713157,0.2567759990692139,0.01090061517002741
StochasticGradientDescent,copper,120,0.11,hinge,700,l1,0.9014732142857144,0.9014732142857144,0.9014732142857144,0.9014732142857144,1.3816614151000977,0.16804700703884098,0.26904959678649903,0.012826288430559368
StochasticGradientDescent,copper,120,0.11,hinge,700,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.5243916034698486,0.08388562592406663,0.2656519889831543,0.03027802696753103
StochasticGradientDescent,copper,120,0.11,hinge,800,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.037064266204834,0.08756150180915924,0.25298047065734863,0.019090457564366267
StochasticGradientDescent,copper,120,0.11,hinge,800,l1,0.9006696428571427,0.9006696428571427,0.9006696428571427,0.9006696428571427,1.2667287826538085,0.09383548733478148,0.27553515434265136,0.021823360364946906
StochasticGradientDescent,copper,120,0.11,hinge,800,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.4180055618286134,0.07754929160852889,0.28109064102172854,0.028655837495436695
StochasticGradientDescent,copper,120,0.11,hinge,900,l2,0.8743526785714286,0.8743526785714286,0.8743526785714286,0.8743526785714286,1.0385865211486816,0.07907532389747449,0.23369355201721193,0.010051816487052324
StochasticGradientDescent,copper,120,0.11,hinge,900,l1,0.9001339285714286,0.9001339285714286,0.9001339285714286,0.9001339285714286,1.2584971904754638,0.15393503221989838,0.26857666969299315,0.01591467502963589
StochasticGradientDescent,copper,120,0.11,hinge,900,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.6177709102630615,0.13920899300381281,0.3144632339477539,0.012027745816655763
StochasticGradientDescent,copper,120,0.11,hinge,1000,l2,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.151529359817505,0.11796109871004853,0.27611541748046875,0.008339965929215449
StochasticGradientDescent,copper,120,0.11,hinge,1000,l1,0.9031473214285715,0.9031473214285715,0.9031473214285715,0.9031473214285715,1.387956428527832,0.15558536815158155,0.29226131439208985,0.029347110230107283
StochasticGradientDescent,copper,120,0.11,hinge,1000,elasticnet,0.8743303571428571,0.8743303571428571,0.8743303571428571,0.8743303571428571,1.9038804531097413,0.2516885389975476,0.3579999923706055,0.027719561499927256
StochasticGradientDescent,copper,120,0.11,log,100,l2,,,,,0.06329226493835449,0.006374998527147418,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,100,l1,,,,,0.08344383239746093,0.02679330287826657,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,100,elasticnet,,,,,0.07801780700683594,0.017225040171742593,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,200,l2,,,,,0.07688193321228028,0.007218616964631926,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,200,l1,,,,,0.07922854423522949,0.0071695555099350735,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,200,elasticnet,,,,,0.09690814018249512,0.012303771542493645,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,300,l2,,,,,0.1069223403930664,0.01961666861026204,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,300,l1,,,,,0.09205193519592285,0.01042536729126555,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,300,elasticnet,,,,,0.0770491123199463,0.011699279871367041,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,400,l2,,,,,0.09249773025512695,0.010788384361119962,0.0,0.0
StochasticGradientDescent,copper,120,0.11,log,400,l1,,,,,0.0776632308959961,0.0027099888350821757,0.0,0.0
