Model Name,learningRate,downScaleFactor,numEpochs,batchSize,Epoch,D Loss,G Loss,Img ID,Noise
GenerativeAdversarialNetwork,0.0001,4,100,45,42,0.6927504539489746,0.0031330601777881384,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,43,0.6933754086494446,0.002654582727700472,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,44,0.6936283111572266,0.0020787660032510757,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,45,0.6929656863212585,0.0025201919488608837,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,46,0.6934218406677246,0.0034643406979739666,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,47,0.6932253837585449,0.003908194601535797,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,48,0.6932692527770996,0.003435686696320772,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,49,0.6931678652763367,0.003989912569522858,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,50,0.6931337118148804,0.0029747062362730503,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,51,0.6933550238609314,0.0018941587768495083,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,52,0.6933128833770752,0.0019852265249937773,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,53,0.6934148669242859,0.002908980241045356,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,54,0.6931079030036926,0.0022428103256970644,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,55,0.6931706070899963,0.0021119024604558945,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,56,0.6928402781486511,0.0035359577741473913,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,57,0.6927865743637085,0.0025228061713278294,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,58,0.6929530501365662,0.0030678899493068457,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,59,0.6931650042533875,0.0028949917759746313,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,60,0.6928116679191589,0.0035600087139755487,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,61,0.6926620006561279,0.0025982914958149195,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,62,0.6937571167945862,0.003084866562858224,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,63,0.6930723786354065,0.0033156999852508307,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,64,0.6932947635650635,0.0032349196262657642,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,65,0.6933566927909851,0.00244253221899271,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,66,0.693381667137146,0.001410620636306703,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,67,0.6934475302696228,0.003968241158872843,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,68,0.6927542686462402,0.0023278039880096912,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,69,0.6926287412643433,0.0023072422482073307,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,70,0.6932409405708313,0.0023089353926479816,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,71,0.6931140422821045,0.0020692539401352406,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,72,0.6935731172561646,0.003205488668754697,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,73,0.693260669708252,0.0029787824023514986,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,74,0.6927708983421326,0.002083831001073122,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,75,0.6931118369102478,0.002822843147441745,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,76,0.6929795742034912,0.0026094585191458464,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,77,0.6930003762245178,0.0019855331629514694,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,78,0.6931028962135315,0.0027692720759660006,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,79,0.6927736401557922,0.00318915699608624,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,80,0.6931607127189636,0.0018714159959927201,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,81,0.6931573152542114,0.002064456231892109,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,82,0.6930930614471436,0.0017978021642193198,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,83,0.6931229829788208,0.0017367833061143756,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,84,0.6931978464126587,0.0018192213028669357,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,85,0.6928369402885437,0.001834537019021809,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,86,0.6928892135620117,0.0022222569677978754,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,87,0.6927867531776428,0.002284221351146698,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,88,0.6927257776260376,0.0014233050169423223,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,89,0.6935539841651917,0.0016978289932012558,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,90,0.6932477355003357,0.0022805638145655394,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,91,0.6930271983146667,0.0017476482316851616,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,92,0.6933737993240356,0.0017743987264111638,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,93,0.6924842000007629,0.0020103759597986937,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,94,0.6926526427268982,0.0020720171742141247,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,95,0.6928762197494507,0.0026018887292593718,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,96,0.6932743787765503,0.002012789249420166,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,97,0.6933260560035706,0.0018807030282914639,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,98,0.6939001679420471,0.0019444867502897978,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,4,100,45,99,0.6926730871200562,0.002262816997244954,images\epochs\GenerativeAdversarialNetwork\pqfstpEXru,True
GenerativeAdversarialNetwork,0.0001,2,100,45,0,0.693010151386261,0.020007120445370674,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,1,0.693119466304779,0.01568068005144596,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,2,0.6931043863296509,0.013963527977466583,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,3,0.6935895681381226,0.010154700838029385,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,4,0.6930216550827026,0.009549928829073906,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,5,0.6932398080825806,0.009374371729791164,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,6,0.6932851672172546,0.00874825194478035,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,7,0.6930258274078369,0.009299560450017452,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,8,0.6928598284721375,0.007907633669674397,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,9,0.6932610869407654,0.009558046236634254,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,10,0.6927310228347778,0.009204233065247536,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,11,0.6931688189506531,0.0069145760498940945,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,12,0.694196343421936,0.005976065993309021,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,13,0.6931062340736389,0.007848279550671577,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,14,0.6922454237937927,0.0060220020823180676,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,15,0.6930794715881348,0.005187871865928173,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,16,0.6929219961166382,0.0064293257892131805,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,17,0.6937906742095947,0.004918653983622789,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,18,0.6934513449668884,0.005764949135482311,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,19,0.6942975521087646,0.005567445885390043,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,20,0.693047285079956,0.005938450340181589,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,21,0.6925635933876038,0.0036844746209681034,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,22,0.6926052570343018,0.008449889719486237,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,23,0.6928030848503113,0.0035654318053275347,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,24,0.6929086446762085,0.005405088886618614,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,25,0.6933887004852295,0.004298989661037922,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,26,0.6928344368934631,0.0052922628819942474,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,27,0.6936073303222656,0.00429930817335844,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,28,0.6927789449691772,0.003263339400291443,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,29,0.6926308870315552,0.004323013126850128,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,30,0.6926584243774414,0.00379532971419394,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,31,0.6928905844688416,0.004375034943223,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,32,0.6932411193847656,0.004230463411659002,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,33,0.693439781665802,0.002767562633380294,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,34,0.6926015019416809,0.0034068250097334385,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,35,0.6927667260169983,0.0033428885508328676,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,36,0.6921911835670471,0.005212609190493822,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,37,0.6937116384506226,0.004070788621902466,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,38,0.6931280493736267,0.003298527793958783,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,39,0.6923689246177673,0.004243049770593643,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,40,0.6927070617675781,0.0040075648576021194,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,41,0.692758321762085,0.0025712770875543356,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,42,0.6928077936172485,0.0027015358209609985,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,43,0.6930698752403259,0.0030833508353680372,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,44,0.6934221982955933,0.003461863612756133,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,45,0.6932393312454224,0.003133674617856741,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,46,0.6928304433822632,0.0020155322272330523,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,47,0.6937018036842346,0.004202095791697502,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,48,0.6929234266281128,0.0027217513415962458,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,49,0.6932075023651123,0.003328702412545681,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,50,0.6931846141815186,0.0020537665113806725,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,51,0.6932230591773987,0.0034373151138424873,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,52,0.6930755972862244,0.003409513272345066,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,53,0.6932406425476074,0.0024402469862252474,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,54,0.6936088800430298,0.003141084685921669,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,55,0.6928259134292603,0.0030624668579548597,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,56,0.6930589079856873,0.003155879443511367,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,57,0.6929993033409119,0.0024569679517298937,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,58,0.693452000617981,0.002355267759412527,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,59,0.6930689811706543,0.002804359421133995,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,60,0.6931840777397156,0.002705791499465704,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,61,0.6931134462356567,0.001893704873509705,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,62,0.693327784538269,0.002349433023482561,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,63,0.6933212876319885,0.0015919366851449013,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,64,0.6930375099182129,0.002537412801757455,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,65,0.6928092241287231,0.001990879187360406,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,66,0.6931679844856262,0.0019347536144778132,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,67,0.6932398676872253,0.0025047124363482,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,68,0.693035900592804,0.0028822841122746468,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,69,0.692690908908844,0.00429201265797019,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,70,0.6930336952209473,0.0022688948083668947,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
GenerativeAdversarialNetwork,0.0001,2,100,45,71,0.6931910514831543,0.0030875946395099163,images\epochs\GenerativeAdversarialNetwork\wIENOgNfuP,True
