Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,1147,0.47506043314933777,0.4982245862483978,0.14197123050689697,0.34450507164001465,0.7088935435066621,0.4150392413139343,0.06911233812570572
_,1157,0.5133820176124573,0.44316673278808594,0.1513875275850296,0.389060378074646,0.8751718850433827,0.39906036853790283,0.0
S,1163,0.5287833213806152,0.49952805042266846,0.1558743566274643,0.3600212633609772,0.6227801231738219,0.4237270951271057,0.09147991985082626
S,1164,0.4776040315628052,0.4999411106109619,0.1429358720779419,0.34373393654823303,0.6990938506523768,0.41684797406196594,0.06616318970918655
X,1165,0.5693815350532532,0.4860924482345581,0.16997180879116058,0.38759467005729675,0.6268373159839636,0.4259117543697357,0.14738285541534424
S,1174,0.5363650918006897,0.5005453824996948,0.15542401373386383,0.35890647768974304,0.6365357293719233,0.42349231243133545,0.09266896545886993
T,1182,0.5260159373283386,0.4546281099319458,0.15755140781402588,0.39613598585128784,0.7306296260838281,0.4029049873352051,0.5875325202941895
X,1188,0.5682607889175415,0.48647186160087585,0.17132003605365753,0.39234185218811035,0.6567959763188023,0.42664459347724915,0.17735707759857178
S,1189,0.47700411081314087,0.5034558176994324,0.14169560372829437,0.34300369024276733,0.691588992557178,0.41432785987854004,0.08724763989448547
X,1190,0.5306912064552307,0.46191439032554626,0.15986135601997375,0.39846694469451904,0.6997342149231756,0.4027875065803528,0.5921024680137634
X,1197,0.5626862645149231,0.48682740330696106,0.1692715585231781,0.38991546630859375,0.6212502090477695,0.4238221347332001,0.18475554883480072
_,1219,0.5127857327461243,0.4430403709411621,0.15110130608081818,0.3886934220790863,0.8756889423231284,0.39869341254234314,0.0
T,1221,0.5307472944259644,0.45562073588371277,0.15985791385173798,0.39889681339263916,0.7272066368060405,0.4056139290332794,0.5932055711746216
X,1227,0.5274986624717712,0.4608050286769867,0.15831980109214783,0.39660772681236267,0.7060169437729443,0.4011669456958771,0.5877084136009216
S,1231,0.48576733469963074,0.5113959908485413,0.14172999560832977,0.34241554141044617,0.6271546896434544,0.41421595215797424,0.11269312351942062
X,1232,0.5272590517997742,0.45738354325294495,0.15817289054393768,0.3967685401439667,0.7195350355666597,0.40275174379348755,0.5812763571739197
_,1243,0.5133907198905945,0.44316861033439636,0.15139161050319672,0.3890659213066101,0.8752806024253369,0.39906588196754456,0.0
T,1251,0.529650092124939,0.4557507336139679,0.15931934118270874,0.3984187841415405,0.7299490978952964,0.4054398536682129,0.5679265260696411
N,1253,0.5307009816169739,0.49261629581451416,0.16026921570301056,0.3941625952720642,0.6261665799117327,0.4092026650905609,0.36042773723602295
S,1260,0.4652280807495117,0.4989207684993744,0.13718360662460327,0.34276455640792847,0.6977038482328256,0.40826094150543213,0.09396657347679138
N,1274,0.6099450588226318,0.5016672611236572,0.1860201358795166,0.4080025255680084,0.5188272313327373,0.43489888310432434,0.28581294417381287
N,1276,0.5190539360046387,0.4833149313926697,0.15607625246047974,0.383218914270401,0.6968680977324645,0.4121965169906616,0.21755459904670715
_,1278,0.5128386616706848,0.4430515766143799,0.15112678706645966,0.3887258470058441,0.8755941827098529,0.39872580766677856,0.0
_,1282,0.5138025879859924,0.4432555139064789,0.15159004926681519,0.38931745290756226,0.8744161102175713,0.3993174135684967,0.0
X,1289,0.5780321359634399,0.4849258065223694,0.1730988770723343,0.39071545004844666,0.6303971268679016,0.42920300364494324,0.13450396060943604
_,1295,0.5126957893371582,0.4430212378501892,0.15105825662612915,0.38863784074783325,0.875638953447342,0.3986378312110901,0.0
