Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
T,957,1.2524946928024292,0.3612022399902344,0.03651595115661621,0.04746692627668381,0.6904833649815783,0.010828956961631775,0.9666021466255188
S,959,0.8119636178016663,0.39582550525665283,0.008071021176874638,0.028160031884908676,0.8921322876020956,0.019683420658111572,0.06966833770275116
N,960,0.7902096509933472,0.37431544065475464,0.012283943593502045,0.03281943500041962,0.8871600772250289,0.025723043829202652,0.09085243195295334
N,961,0.8643126487731934,0.3715799152851105,0.010283627547323704,0.029456835240125656,0.9030210005340633,0.018258968368172646,0.12706415355205536
T,966,0.8282082676887512,0.3762204945087433,0.034047674387693405,0.054018180817365646,0.8392465772354611,0.03557063266634941,0.2515419125556946
N,967,0.86063152551651,0.3715149462223053,0.010759085416793823,0.029856866225600243,0.8992431974657423,0.022517066448926926,0.09283851087093353
N,985,0.7721895575523376,0.37275567650794983,0.01068955473601818,0.03149294853210449,0.8840117962429456,0.023682598024606705,0.09733621776103973
X,989,0.6136543154716492,0.3505154550075531,0.02105513960123062,0.040246933698654175,0.8431022342034445,0.01894272118806839,0.7441924214363098
N,991,0.7704516053199768,0.3716156482696533,0.007648352067917585,0.02796517126262188,0.9143738282184738,0.017273705452680588,0.11909718811511993
_,993,0.7523041367530823,0.3233112692832947,9.835573291638866e-05,0.009879494085907936,0.9992440338805318,0.009879494085907936,0.0
X,1005,0.8240408301353455,0.37100303173065186,0.010901452042162418,0.032547250390052795,0.9005849815210968,0.023938002064824104,0.10985149443149567
S,1008,0.909454882144928,0.3986162841320038,0.009173992089927197,0.029079284518957138,0.8639307118731798,0.0183812715113163,0.07958563417196274
S,1009,0.7993408441543579,0.39578676223754883,0.00253574107773602,0.020155752077698708,0.9165376017683109,0.012586909346282482,0.055078644305467606
S,1023,0.8013426065444946,0.3958372175693512,0.0031258799135684967,0.01992262341082096,0.9151347345385391,0.013354552909731865,0.05009899288415909
T,1024,0.4716833531856537,0.34781113266944885,0.021705904975533485,0.03504262864589691,0.8316110819144661,0.012892493978142738,0.9294496774673462
T,1030,0.714027464389801,0.37455400824546814,0.02636859565973282,0.046526048332452774,0.840513255357558,0.024403303861618042,0.28028079867362976
N,1032,0.7611448764801025,0.37472593784332275,0.013990405946969986,0.037447769194841385,0.8715971180445438,0.026462266221642494,0.13213442265987396
T,1034,0.5835451483726501,0.3420582115650177,0.013798508793115616,0.03218764811754227,0.8556400533704437,0.020039720460772514,0.6338295936584473
N,1039,0.7564698457717896,0.3726532459259033,0.009904297068715096,0.03119586408138275,0.8771261964823741,0.017306536436080933,0.1525372862815857
_,1043,0.7831881642341614,0.3232971131801605,9.870158100966364e-05,0.009909472428262234,0.9997138308609526,0.009909472428262234,0.0
X,1052,0.7376554608345032,0.3538111448287964,0.02092442288994789,0.04147421941161156,0.8130672989348023,0.019623516127467155,0.6224015355110168
_,1053,0.73249351978302,0.3233226239681244,9.824341395869851e-05,0.00985628366470337,0.9985651528214415,0.00985628366470337,0.0
_,1068,0.76018887758255,0.3233199119567871,9.807437163544819e-05,0.009867233224213123,0.9986919202531378,0.009867232292890549,0.0
N,1077,0.828307032585144,0.37382203340530396,0.012261522933840752,0.034024931490421295,0.8921325040271283,0.026156196370720863,0.10006993263959885
_,1090,0.787020742893219,0.32329559326171875,9.879378922050819e-05,0.009914142079651356,0.9997641081114611,0.009914142079651356,0.0
N,1106,0.889126718044281,0.3709389865398407,0.012216735631227493,0.030563917011022568,0.8848850125770938,0.023210417479276657,0.09539201110601425
N,1107,0.7864351868629456,0.3742470443248749,0.01043384987860918,0.03052317351102829,0.8996508850304721,0.0174261424690485,0.13878853619098663
N,1108,0.7955823540687561,0.3733953535556793,0.010155223309993744,0.031070979312062263,0.8932839045541672,0.019659940153360367,0.1270579695701599
S,1114,0.8210554718971252,0.3956330418586731,0.0028603451792150736,0.019759880378842354,0.9146239333374737,0.012247670441865921,0.05447085574269295
X,1124,0.8167387843132019,0.3737463355064392,0.01048752386122942,0.03137128800153732,0.8996473740382741,0.024215850979089737,0.08976182341575623
_,1127,0.7570212483406067,0.323306143283844,9.841200517257676e-05,0.009888244792819023,0.9995303802688917,0.009888244792819023,0.0
T,1131,0.8418970704078674,0.3417980968952179,0.017015356570482254,0.030578607693314552,0.8657700821574027,0.014209702610969543,0.9173215627670288
T,1133,0.5343815088272095,0.37263378500938416,0.020124858245253563,0.045578937977552414,0.8292517533362965,0.024208271875977516,0.27874720096588135
T,1138,0.852702796459198,0.3719187378883362,0.022586602717638016,0.044272102415561676,0.8539241447246605,0.03165878728032112,0.17478856444358826
N,1139,0.7875910997390747,0.3720099925994873,0.011623953469097614,0.030868269503116608,0.899678840849471,0.025087837129831314,0.07992197573184967
S,1147,0.8090681433677673,0.3995135724544525,0.013691777363419533,0.03545919433236122,0.8800001673006258,0.02735455147922039,0.07450882345438004
T,1157,0.801430344581604,0.3674722909927368,0.018891725689172745,0.04147569090127945,0.8527653650297241,0.027005748823285103,0.21172839403152466
_,1163,0.7486156225204468,0.32330983877182007,9.827399480855092e-05,0.009880888275802135,0.9993490737179915,0.00988088734447956,0.0
X,1164,0.7905588150024414,0.3720482587814331,0.011970357969403267,0.03464830666780472,0.884776542231945,0.027854779735207558,0.09453970193862915
S,1165,0.8023494482040405,0.39806780219078064,0.004639515187591314,0.022645998746156693,0.9017032890187694,0.014287957921624184,0.0604543574154377
_,1174,0.7303786277770996,0.32333213090896606,9.88056999631226e-05,0.009880836121737957,0.9976570390164853,0.009880836121737957,0.0
S,1182,0.8132671117782593,0.39993739128112793,0.015143875032663345,0.03740515187382698,0.8688698263824374,0.029720552265644073,0.07459411025047302
N,1188,0.7058743238449097,0.36954978108406067,0.009686761535704136,0.028716107830405235,0.8970660707178953,0.020194506272673607,0.10576704889535904
S,1189,0.8011354804039001,0.39774712920188904,0.00411628745496273,0.022171704098582268,0.9042788938826805,0.014013598673045635,0.05912753939628601
S,1190,0.8171194791793823,0.3957509398460388,0.009096001274883747,0.029393527656793594,0.8814590284476678,0.021371852606534958,0.06902538239955902
